"HH_CU_Q","hhid","hhid_","newid"
4,26,"D",334631
4,57,"D",334632
1,.,"A",334641
1,.,"A",334642
1,.,"A",334651
1,.,"A",334661
1,.,"A",334662
1,.,"A",334671
1,.,"A",334672
1,.,"A",334681
1,.,"A",334682
1,.,"A",334691
1,.,"A",334692
1,.,"A",334701
1,.,"A",334702
1,.,"A",334711
1,.,"A",334712
1,.,"A",334721
1,.,"A",334722
1,.,"A",334731
1,.,"A",334732
1,.,"A",334741
1,.,"A",334742
1,.,"A",334751
1,.,"A",334752
1,.,"A",334761
1,.,"A",334762
1,.,"A",334771
1,.,"A",334772
1,.,"A",334781
1,.,"A",334791
1,.,"A",334792
1,.,"A",334801
1,.,"A",334802
1,.,"A",334811
1,.,"A",334812
1,.,"A",334821
1,.,"A",334822
1,.,"A",334831
1,.,"A",334832
1,.,"A",334841
1,.,"A",334842
1,.,"A",334851
1,.,"A",334852
1,.,"A",334861
1,.,"A",334862
1,.,"A",334871
1,.,"A",334872
1,.,"A",334881
1,.,"A",334882
3,14,"D",334891
3,45,"D",334892
1,.,"A",334901
1,.,"A",334902
1,.,"A",334911
1,.,"A",334912
4,7,"D",334921
4,38,"D",334922
1,.,"A",334931
1,.,"A",334932
1,.,"A",334941
1,.,"A",334942
1,.,"A",334951
1,.,"A",334952
1,.,"A",334961
1,.,"A",334962
1,.,"A",334971
1,.,"A",334972
1,.,"A",334981
1,.,"A",334982
1,.,"A",334991
1,.,"A",334992
1,.,"A",335001
1,.,"A",335002
1,.,"A",335011
1,.,"A",335012
1,.,"A",335021
1,.,"A",335022
1,.,"A",335031
1,.,"A",335032
1,.,"A",335041
1,.,"A",335042
1,.,"A",335051
1,.,"A",335052
1,.,"A",335061
1,.,"A",335062
1,.,"A",335071
1,.,"A",335072
1,.,"A",335082
1,.,"A",335091
1,.,"A",335092
1,.,"A",335101
1,.,"A",335102
1,.,"A",335111
1,.,"A",335112
1,.,"A",335121
1,.,"A",335122
1,.,"A",335131
1,.,"A",335132
1,.,"A",335141
1,.,"A",335142
1,.,"A",335151
1,.,"A",335152
1,.,"A",335161
1,.,"A",335162
1,.,"A",335171
1,.,"A",335172
1,.,"A",335181
1,.,"A",335182
1,.,"A",335191
1,.,"A",335192
1,.,"A",335201
1,.,"A",335202
1,.,"A",335211
1,.,"A",335212
1,.,"A",335221
1,.,"A",335222
1,.,"A",335231
1,.,"A",335232
1,.,"A",335241
1,.,"A",335242
1,.,"A",335251
1,.,"A",335252
1,.,"A",335261
1,.,"A",335262
1,.,"A",335271
1,.,"A",335272
1,.,"A",335282
1,.,"A",335291
1,.,"A",335292
1,.,"A",335301
1,.,"A",335302
1,.,"A",335311
1,.,"A",335312
1,.,"A",335321
1,.,"A",335322
1,.,"A",335331
1,.,"A",335332
1,.,"A",335341
1,.,"A",335342
1,.,"A",335351
1,.,"A",335352
1,.,"A",335361
1,.,"A",335362
1,.,"A",335371
1,.,"A",335372
1,.,"A",335381
1,.,"A",335382
1,.,"A",335391
1,.,"A",335392
1,.,"A",335401
1,.,"A",335402
1,.,"A",335411
1,.,"A",335412
1,.,"A",335421
1,.,"A",335422
1,.,"A",335431
1,.,"A",335432
1,.,"A",335441
1,.,"A",335442
1,.,"A",335451
1,.,"A",335452
1,.,"A",335461
1,.,"A",335462
1,.,"A",335471
1,.,"A",335472
1,.,"A",335481
1,.,"A",335482
1,.,"A",335491
1,.,"A",335492
1,.,"A",335501
1,.,"A",335502
1,.,"A",335511
1,.,"A",335512
1,.,"A",335521
1,.,"A",335531
1,.,"A",335532
1,.,"A",335541
1,.,"A",335542
1,.,"A",335552
1,.,"A",335561
1,.,"A",335562
1,.,"A",335571
1,.,"A",335572
4,20,"D",335581
4,51,"D",335582
1,.,"A",335591
1,.,"A",335601
1,.,"A",335602
1,.,"A",335612
1,.,"A",335621
1,.,"A",335622
1,.,"A",335631
1,.,"A",335632
1,.,"A",335641
1,.,"A",335642
1,.,"A",335651
1,.,"A",335652
1,.,"A",335661
1,.,"A",335662
1,.,"A",335671
1,.,"A",335681
1,.,"A",335682
1,.,"A",335691
1,.,"A",335692
1,.,"A",335701
1,.,"A",335702
1,.,"A",335711
1,.,"A",335712
1,.,"A",335721
1,.,"A",335722
1,.,"A",335731
1,.,"A",335732
1,.,"A",335741
1,.,"A",335742
1,.,"A",335751
1,.,"A",335752
1,.,"A",335761
1,.,"A",335762
1,.,"A",335771
1,.,"A",335772
1,.,"A",335781
1,.,"A",335782
1,.,"A",335791
1,.,"A",335792
1,.,"A",335801
1,.,"A",335802
1,.,"A",335811
1,.,"A",335812
1,.,"A",335821
1,.,"A",335822
1,.,"A",335831
1,.,"A",335832
1,.,"A",335841
1,.,"A",335842
1,.,"A",335851
1,.,"A",335852
1,.,"A",335861
1,.,"A",335862
1,.,"A",335871
1,.,"A",335872
1,.,"A",335881
1,.,"A",335891
1,.,"A",335901
1,.,"A",335902
1,.,"A",335911
1,.,"A",335921
1,.,"A",335922
1,.,"A",335931
1,.,"A",335932
1,.,"A",335941
1,.,"A",335942
3,14,"D",335951
3,45,"D",335952
1,.,"A",335961
1,.,"A",335962
1,.,"A",335971
1,.,"A",335972
1,.,"A",335981
1,.,"A",335982
1,.,"A",335991
1,.,"A",335992
1,.,"A",336001
1,.,"A",336002
1,.,"A",336011
1,.,"A",336012
1,.,"A",336022
1,.,"A",336031
1,.,"A",336032
1,.,"A",336041
1,.,"A",336051
1,.,"A",336052
1,.,"A",336062
1,.,"A",336071
1,.,"A",336072
1,.,"A",336081
1,.,"A",336082
1,.,"A",336091
1,.,"A",336092
1,.,"A",336101
1,.,"A",336102
1,.,"A",336111
1,.,"A",336112
1,.,"A",336121
1,.,"A",336122
1,.,"A",336131
1,.,"A",336132
1,.,"A",336141
1,.,"A",336142
1,.,"A",336151
1,.,"A",336152
1,.,"A",336161
1,.,"A",336162
1,.,"A",336171
1,.,"A",336172
1,.,"A",336181
1,.,"A",336182
1,.,"A",336191
1,.,"A",336192
1,.,"A",336201
1,.,"A",336202
1,.,"A",336211
1,.,"A",336212
1,.,"A",336221
1,.,"A",336222
1,.,"A",336231
1,.,"A",336232
1,.,"A",336241
1,.,"A",336242
1,.,"A",336251
1,.,"A",336252
1,.,"A",336261
1,.,"A",336262
1,.,"A",336271
1,.,"A",336272
1,.,"A",336281
1,.,"A",336282
1,.,"A",336291
1,.,"A",336292
1,.,"A",336301
1,.,"A",336302
1,.,"A",336311
1,.,"A",336312
1,.,"A",336321
1,.,"A",336322
1,.,"A",336331
1,.,"A",336332
1,.,"A",336341
1,.,"A",336342
1,.,"A",336351
1,.,"A",336361
1,.,"A",336362
1,.,"A",336371
1,.,"A",336372
1,.,"A",336381
1,.,"A",336382
1,.,"A",336391
1,.,"A",336392
1,.,"A",336401
1,.,"A",336402
1,.,"A",336411
1,.,"A",336412
1,.,"A",336421
1,.,"A",336422
1,.,"A",336431
1,.,"A",336432
1,.,"A",336441
1,.,"A",336442
1,.,"A",336451
1,.,"A",336452
1,.,"A",336461
1,.,"A",336462
1,.,"A",336471
1,.,"A",336472
1,.,"A",336482
1,.,"A",336491
1,.,"A",336492
1,.,"A",336502
1,.,"A",336511
1,.,"A",336512
1,.,"A",336521
1,.,"A",336522
1,.,"A",336531
1,.,"A",336532
1,.,"A",336541
1,.,"A",336542
1,.,"A",336551
1,.,"A",336552
1,.,"A",336561
1,.,"A",336562
1,.,"A",336571
1,.,"A",336572
1,.,"A",336581
1,.,"A",336582
1,.,"A",336591
1,.,"A",336601
1,.,"A",336602
1,.,"A",336611
1,.,"A",336612
1,.,"A",336621
1,.,"A",336622
1,.,"A",336631
1,.,"A",336632
1,.,"A",336641
1,.,"A",336642
1,.,"A",336651
1,.,"A",336652
1,.,"A",336661
1,.,"A",336662
1,.,"A",336671
1,.,"A",336672
1,.,"A",336681
1,.,"A",336682
1,.,"A",336691
1,.,"A",336692
1,.,"A",336701
1,.,"A",336702
2,28,"D",336711
1,.,"A",336721
1,.,"A",336722
1,.,"A",336731
1,.,"A",336741
1,.,"A",336742
1,.,"A",336751
1,.,"A",336752
1,.,"A",336761
1,.,"A",336762
1,.,"A",336771
1,.,"A",336772
2,25,"D",336781
2,56,"D",336782
1,.,"A",336791
1,.,"A",336792
1,.,"A",336801
1,.,"A",336802
1,.,"A",336811
1,.,"A",336812
1,.,"A",336821
1,.,"A",336822
1,.,"A",336831
1,.,"A",336832
1,.,"A",336841
1,.,"A",336842
1,.,"A",336851
1,.,"A",336852
1,.,"A",336861
1,.,"A",336862
1,.,"A",336871
1,.,"A",336872
1,.,"A",336881
1,.,"A",336891
1,.,"A",336892
1,.,"A",336901
1,.,"A",336902
1,.,"A",336911
1,.,"A",336912
1,.,"A",336921
1,.,"A",336922
1,.,"A",336931
1,.,"A",336932
1,.,"A",336941
1,.,"A",336942
1,.,"A",336951
1,.,"A",336952
1,.,"A",336961
1,.,"A",336962
1,.,"A",336971
1,.,"A",336972
1,.,"A",336981
1,.,"A",336982
1,.,"A",336991
1,.,"A",336992
4,8,"D",337001
4,39,"D",337002
1,.,"A",337011
1,.,"A",337012
1,.,"A",337021
1,.,"A",337031
1,.,"A",337032
1,.,"A",337041
1,.,"A",337042
2,10,"D",337051
2,41,"D",337052
1,.,"A",337061
1,.,"A",337062
1,.,"A",337072
1,.,"A",337081
1,.,"A",337091
1,.,"A",337092
1,.,"A",337101
1,.,"A",337102
1,.,"A",337111
1,.,"A",337112
1,.,"A",337121
1,.,"A",337122
1,.,"A",337131
1,.,"A",337132
1,.,"A",337141
1,.,"A",337142
1,.,"A",337151
1,.,"A",337152
1,.,"A",337161
1,.,"A",337162
1,.,"A",337171
1,.,"A",337172
1,.,"A",337181
1,.,"A",337182
1,.,"A",337191
1,.,"A",337192
1,.,"A",337201
1,.,"A",337202
2,17,"D",337211
2,48,"D",337212
1,.,"A",337221
1,.,"A",337222
1,.,"A",337231
1,.,"A",337232
1,.,"A",337241
1,.,"A",337242
1,.,"A",337251
1,.,"A",337252
1,.,"A",337261
1,.,"A",337262
1,.,"A",337271
1,.,"A",337272
1,.,"A",337281
2,13,"D",337291
2,44,"D",337292
1,.,"A",337301
1,.,"A",337302
1,.,"A",337311
1,.,"A",337312
1,.,"A",337321
1,.,"A",337322
1,.,"A",337331
1,.,"A",337332
1,.,"A",337341
1,.,"A",337342
1,.,"A",337351
1,.,"A",337352
1,.,"A",337361
1,.,"A",337362
1,.,"A",337371
1,.,"A",337372
1,.,"A",337381
1,.,"A",337382
1,.,"A",337391
1,.,"A",337392
1,.,"A",337401
1,.,"A",337402
2,31,"D",337412
1,.,"A",337421
1,.,"A",337422
1,.,"A",337431
1,.,"A",337432
1,.,"A",337441
1,.,"A",337442
1,.,"A",337451
1,.,"A",337452
1,.,"A",337461
1,.,"A",337462
1,.,"A",337471
1,.,"A",337472
1,.,"A",337481
1,.,"A",337482
1,.,"A",337491
1,.,"A",337492
1,.,"A",337501
1,.,"A",337502
1,.,"A",337511
1,.,"A",337512
1,.,"A",337521
1,.,"A",337522
1,.,"A",337531
1,.,"A",337532
1,.,"A",337541
1,.,"A",337542
1,.,"A",337551
1,.,"A",337552
1,.,"A",337561
1,.,"A",337562
1,.,"A",337571
1,.,"A",337581
1,.,"A",337582
1,.,"A",337591
1,.,"A",337592
1,.,"A",337601
1,.,"A",337602
1,.,"A",337611
1,.,"A",337612
1,.,"A",337622
1,.,"A",337631
1,.,"A",337641
1,.,"A",337642
1,.,"A",337651
1,.,"A",337652
1,.,"A",337661
1,.,"A",337662
1,.,"A",337671
1,.,"A",337681
1,.,"A",337682
1,.,"A",337691
1,.,"A",337692
1,.,"A",337701
1,.,"A",337702
1,.,"A",337712
1,.,"A",337721
1,.,"A",337722
1,.,"A",337731
1,.,"A",337741
1,.,"A",337742
1,.,"A",337751
1,.,"A",337752
1,.,"A",337761
1,.,"A",337762
1,.,"A",337772
1,.,"A",337781
1,.,"A",337782
4,20,"D",337791
4,51,"D",337792
1,.,"A",337801
1,.,"A",337802
1,.,"A",337811
1,.,"A",337812
1,.,"A",337821
1,.,"A",337822
1,.,"A",337831
1,.,"A",337832
1,.,"A",337841
1,.,"A",337842
1,.,"A",337851
1,.,"A",337852
1,.,"A",337861
1,.,"A",337862
1,.,"A",337871
1,.,"A",337872
1,.,"A",337881
1,.,"A",337882
1,.,"A",337891
1,.,"A",337892
1,.,"A",337901
1,.,"A",337902
1,.,"A",337911
1,.,"A",337912
1,.,"A",337921
1,.,"A",337922
1,.,"A",337931
1,.,"A",337932
1,.,"A",337941
1,.,"A",337942
1,.,"A",337951
1,.,"A",337952
1,.,"A",337961
1,.,"A",337962
1,.,"A",337971
1,.,"A",337972
1,.,"A",337981
1,.,"A",337982
1,.,"A",337991
1,.,"A",337992
1,.,"A",338001
1,.,"A",338002
1,.,"A",338011
1,.,"A",338012
1,.,"A",338021
1,.,"A",338022
1,.,"A",338031
1,.,"A",338032
1,.,"A",338041
1,.,"A",338042
1,.,"A",338051
1,.,"A",338052
1,.,"A",338061
1,.,"A",338062
1,.,"A",338071
1,.,"A",338072
1,.,"A",338081
1,.,"A",338082
1,.,"A",338091
1,.,"A",338092
1,.,"A",338101
1,.,"A",338111
1,.,"A",338112
1,.,"A",338121
1,.,"A",338122
2,53,"D",338132
1,.,"A",338141
1,.,"A",338142
1,.,"A",338151
1,.,"A",338152
1,.,"A",338161
1,.,"A",338162
1,.,"A",338171
1,.,"A",338172
1,.,"A",338181
1,.,"A",338182
1,.,"A",338191
1,.,"A",338192
1,.,"A",338201
1,.,"A",338202
1,.,"A",338211
1,.,"A",338212
1,.,"A",338221
1,.,"A",338222
1,.,"A",338231
1,.,"A",338232
1,.,"A",338241
1,.,"A",338242
1,.,"A",338251
1,.,"A",338252
1,.,"A",338261
1,.,"A",338262
1,.,"A",338271
1,.,"A",338272
1,.,"A",338281
1,.,"A",338282
1,.,"A",338291
1,.,"A",338292
1,.,"A",338301
1,.,"A",338302
1,.,"A",338311
1,.,"A",338312
1,.,"A",338321
1,.,"A",338322
1,.,"A",338331
1,.,"A",338332
1,.,"A",338342
1,.,"A",338351
1,.,"A",338352
1,.,"A",338361
1,.,"A",338362
1,.,"A",338371
1,.,"A",338372
1,.,"A",338382
1,.,"A",338391
1,.,"A",338392
2,15,"D",338401
2,46,"D",338402
1,.,"A",338411
1,.,"A",338412
1,.,"A",338421
1,.,"A",338431
1,.,"A",338432
1,.,"A",338441
1,.,"A",338442
1,.,"A",338451
1,.,"A",338452
1,.,"A",338461
1,.,"A",338462
1,.,"A",338471
1,.,"A",338472
1,.,"A",338481
1,.,"A",338491
1,.,"A",338492
1,.,"A",338501
1,.,"A",338502
1,.,"A",338511
1,.,"A",338512
1,.,"A",338521
1,.,"A",338522
1,.,"A",338531
1,.,"A",338532
1,.,"A",338541
1,.,"A",338542
1,.,"A",338551
1,.,"A",338552
2,5,"D",338561
2,36,"D",338562
1,.,"A",338571
1,.,"A",338572
1,.,"A",338581
1,.,"A",338582
1,.,"A",338591
1,.,"A",338592
1,.,"A",338601
1,.,"A",338602
1,.,"A",338611
1,.,"A",338621
1,.,"A",338622
1,.,"A",338631
1,.,"A",338632
1,.,"A",338641
1,.,"A",338651
1,.,"A",338652
1,.,"A",338661
1,.,"A",338662
1,.,"A",338671
1,.,"A",338672
1,.,"A",338681
1,.,"A",338682
1,.,"A",338691
1,.,"A",338692
1,.,"A",338701
1,.,"A",338702
1,.,"A",338711
1,.,"A",338712
1,.,"A",338721
1,.,"A",338722
1,.,"A",338731
1,.,"A",338732
1,.,"A",338741
1,.,"A",338742
1,.,"A",338751
1,.,"A",338752
1,.,"A",338761
1,.,"A",338762
1,.,"A",338771
1,.,"A",338772
1,.,"A",338781
1,.,"A",338782
1,.,"A",338791
1,.,"A",338792
1,.,"A",338801
1,.,"A",338802
1,.,"A",338811
1,.,"A",338812
1,.,"A",338821
1,.,"A",338822
1,.,"A",338831
1,.,"A",338832
1,.,"A",338841
1,.,"A",338842
1,.,"A",338851
1,.,"A",338852
1,.,"A",338861
1,.,"A",338862
1,.,"A",338871
1,.,"A",338872
1,.,"A",338881
1,.,"A",338882
1,.,"A",338891
1,.,"A",338892
1,.,"A",338901
1,.,"A",338902
4,18,"D",338911
4,49,"D",338912
1,.,"A",338922
1,.,"A",338931
1,.,"A",338932
1,.,"A",338941
1,.,"A",338942
1,.,"A",338951
1,.,"A",338952
1,.,"A",338961
1,.,"A",338962
2,27,"D",338971
2,58,"D",338972
1,.,"A",338981
1,.,"A",338982
1,.,"A",338991
1,.,"A",338992
1,.,"A",339001
1,.,"A",339002
1,.,"A",339011
1,.,"A",339012
1,.,"A",339021
1,.,"A",339022
1,.,"A",339031
1,.,"A",339032
1,.,"A",339041
1,.,"A",339042
1,.,"A",339051
1,.,"A",339052
1,.,"A",339061
1,.,"A",339062
1,.,"A",339071
1,.,"A",339072
1,.,"A",339081
1,.,"A",339082
1,.,"A",339091
1,.,"A",339092
1,.,"A",339102
1,.,"A",339111
1,.,"A",339112
1,.,"A",339121
1,.,"A",339122
1,.,"A",339131
1,.,"A",339132
1,.,"A",339141
1,.,"A",339142
1,.,"A",339151
1,.,"A",339152
1,.,"A",339161
1,.,"A",339162
1,.,"A",339171
1,.,"A",339172
1,.,"A",339181
1,.,"A",339182
1,.,"A",339191
1,.,"A",339192
2,27,"D",339201
2,58,"D",339202
1,.,"A",339211
1,.,"A",339212
1,.,"A",339221
1,.,"A",339222
1,.,"A",339231
1,.,"A",339232
1,.,"A",339241
1,.,"A",339242
3,3,"D",339251
3,34,"D",339252
2,4,"D",339261
2,35,"D",339262
1,.,"A",339271
1,.,"A",339272
1,.,"A",339281
1,.,"A",339282
1,.,"A",339291
1,.,"A",339292
1,.,"A",339301
1,.,"A",339302
1,.,"A",339311
1,.,"A",339312
1,.,"A",339321
1,.,"A",339322
1,.,"A",339331
1,.,"A",339332
1,.,"A",339341
1,.,"A",339342
1,.,"A",339351
1,.,"A",339352
1,.,"A",339361
1,.,"A",339371
1,.,"A",339381
1,.,"A",339382
1,.,"A",339391
1,.,"A",339392
1,.,"A",339401
1,.,"A",339402
1,.,"A",339411
1,.,"A",339412
1,.,"A",339421
1,.,"A",339422
1,.,"A",339431
1,.,"A",339432
1,.,"A",339441
1,.,"A",339442
1,.,"A",339451
1,.,"A",339452
1,.,"A",339461
1,.,"A",339462
1,.,"A",339471
1,.,"A",339472
1,.,"A",339482
1,.,"A",339492
1,.,"A",339501
1,.,"A",339502
1,.,"A",339511
1,.,"A",339512
1,.,"A",339521
1,.,"A",339522
3,11,"D",339531
2,42,"D",339532
1,.,"A",339541
1,.,"A",339542
1,.,"A",339551
1,.,"A",339552
1,.,"A",339561
1,.,"A",339562
1,.,"A",339571
1,.,"A",339572
1,.,"A",339581
1,.,"A",339582
1,.,"A",339591
1,.,"A",339592
1,.,"A",339601
1,.,"A",339602
1,.,"A",339611
1,.,"A",339612
1,.,"A",339621
1,.,"A",339622
1,.,"A",339631
1,.,"A",339632
1,.,"A",339641
1,.,"A",339642
1,.,"A",339651
1,.,"A",339652
1,.,"A",339661
1,.,"A",339662
1,.,"A",339671
1,.,"A",339672
1,.,"A",339681
1,.,"A",339682
1,.,"A",339692
1,.,"A",339701
1,.,"A",339702
1,.,"A",339711
1,.,"A",339721
1,.,"A",339722
1,.,"A",339731
1,.,"A",339732
1,.,"A",339741
1,.,"A",339742
1,.,"A",339751
1,.,"A",339752
1,.,"A",339761
1,.,"A",339762
1,.,"A",339771
1,.,"A",339772
1,.,"A",339781
1,.,"A",339782
1,.,"A",339791
1,.,"A",339792
1,.,"A",339801
1,.,"A",339802
1,.,"A",339811
1,.,"A",339812
1,.,"A",339821
1,.,"A",339822
1,.,"A",339831
1,.,"A",339832
1,.,"A",339841
1,.,"A",339842
1,.,"A",339851
1,.,"A",339852
1,.,"A",339861
1,.,"A",339862
1,.,"A",339871
1,.,"A",339872
1,.,"A",339881
1,.,"A",339882
1,.,"A",339891
1,.,"A",339892
1,.,"A",339901
1,.,"A",339902
1,.,"A",339911
1,.,"A",339912
1,.,"A",339921
1,.,"A",339922
1,.,"A",339931
1,.,"A",339932
1,.,"A",339941
1,.,"A",339942
1,.,"A",339951
1,.,"A",339952
1,.,"A",339961
1,.,"A",339962
1,.,"A",339971
1,.,"A",339972
1,.,"A",339981
1,.,"A",339982
1,.,"A",339991
1,.,"A",339992
1,.,"A",340001
1,.,"A",340002
1,.,"A",340011
1,.,"A",340012
1,.,"A",340021
1,.,"A",340022
1,.,"A",340031
1,.,"A",340032
1,.,"A",340041
1,.,"A",340051
1,.,"A",340052
1,.,"A",340061
1,.,"A",340062
1,.,"A",340071
1,.,"A",340072
1,.,"A",340081
1,.,"A",340082
1,.,"A",340091
1,.,"A",340092
1,.,"A",340101
1,.,"A",340102
1,.,"A",340111
1,.,"A",340112
1,.,"A",340121
1,.,"A",340122
1,.,"A",340131
1,.,"A",340132
1,.,"A",340141
1,.,"A",340142
1,.,"A",340151
1,.,"A",340152
2,9,"D",340161
2,40,"D",340162
1,.,"A",340171
1,.,"A",340172
1,.,"A",340181
1,.,"A",340182
1,.,"A",340191
1,.,"A",340192
1,.,"A",340201
1,.,"A",340202
1,.,"A",340211
1,.,"A",340212
1,.,"A",340221
1,.,"A",340222
1,.,"A",340231
1,.,"A",340232
1,.,"A",340241
1,.,"A",340242
1,.,"A",340251
1,.,"A",340252
1,.,"A",340261
1,.,"A",340262
1,.,"A",340272
1,.,"A",340281
1,.,"A",340282
1,.,"A",340291
1,.,"A",340292
1,.,"A",340301
1,.,"A",340302
1,.,"A",340311
1,.,"A",340312
1,.,"A",340321
1,.,"A",340322
1,.,"A",340331
1,.,"A",340332
1,.,"A",340341
1,.,"A",340342
1,.,"A",340351
1,.,"A",340352
1,.,"A",340361
1,.,"A",340362
1,.,"A",340371
1,.,"A",340372
1,.,"A",340381
1,.,"A",340382
1,.,"A",340391
1,.,"A",340392
1,.,"A",340401
1,.,"A",340402
1,.,"A",340411
1,.,"A",340412
1,.,"A",340421
1,.,"A",340422
2,30,"D",340431
2,60,"D",340432
1,.,"A",340441
1,.,"A",340442
1,.,"A",340451
1,.,"A",340452
1,.,"A",340461
1,.,"A",340462
2,15,"D",340471
2,46,"D",340472
1,.,"A",340481
1,.,"A",340482
1,.,"A",340491
1,.,"A",340492
1,.,"A",340501
1,.,"A",340511
1,.,"A",340512
1,.,"A",340522
1,.,"A",340531
1,.,"A",340532
1,.,"A",340541
1,.,"A",340542
1,.,"A",340551
1,.,"A",340552
1,.,"A",340561
1,.,"A",340571
1,.,"A",340572
1,.,"A",340581
1,.,"A",340582
1,.,"A",340591
1,.,"A",340592
1,.,"A",340601
1,.,"A",340602
1,.,"A",340611
1,.,"A",340612
1,.,"A",340621
1,.,"A",340622
1,.,"A",340631
1,.,"A",340632
4,7,"D",340641
4,38,"D",340642
1,.,"A",340651
1,.,"A",340652
1,.,"A",340661
1,.,"A",340662
1,.,"A",340671
1,.,"A",340681
1,.,"A",340682
