"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",287842
1,.,"A",287851
1,.,"A",287852
1,.,"A",287861
1,.,"A",287862
1,.,"A",287871
1,.,"A",287872
2,27,"D",287881
1,.,"A",287891
1,.,"A",287892
1,.,"A",287901
1,.,"A",287902
1,.,"A",287911
1,.,"A",287912
1,.,"A",287921
1,.,"A",287922
1,.,"A",287931
1,.,"A",287932
1,.,"A",287941
1,.,"A",287942
1,.,"A",287952
1,.,"A",287961
1,.,"A",287962
1,.,"A",287971
1,.,"A",287972
1,.,"A",287981
1,.,"A",287982
1,.,"A",287991
1,.,"A",287992
1,.,"A",288001
1,.,"A",288002
1,.,"A",288011
1,.,"A",288012
1,.,"A",288021
1,.,"A",288022
1,.,"A",288031
1,.,"A",288032
1,.,"A",288041
1,.,"A",288042
1,.,"A",288051
1,.,"A",288052
1,.,"A",288061
1,.,"A",288071
1,.,"A",288072
1,.,"A",288081
1,.,"A",288082
1,.,"A",288091
1,.,"A",288092
1,.,"A",288101
1,.,"A",288102
1,.,"A",288111
1,.,"A",288112
1,.,"A",288121
1,.,"A",288122
1,.,"A",288131
1,.,"A",288141
1,.,"A",288142
1,.,"A",288151
1,.,"A",288152
1,.,"A",288161
1,.,"A",288162
1,.,"A",288171
1,.,"A",288181
1,.,"A",288182
1,.,"A",288191
1,.,"A",288192
1,.,"A",288201
1,.,"A",288202
1,.,"A",288211
1,.,"A",288212
1,.,"A",288221
1,.,"A",288222
1,.,"A",288232
1,.,"A",288241
1,.,"A",288242
1,.,"A",288251
1,.,"A",288252
1,.,"A",288261
1,.,"A",288262
1,.,"A",288271
1,.,"A",288272
1,.,"A",288281
1,.,"A",288282
1,.,"A",288291
1,.,"A",288292
1,.,"A",288301
1,.,"A",288302
1,.,"A",288311
1,.,"A",288312
1,.,"A",288321
1,.,"A",288322
1,.,"A",288331
1,.,"A",288332
1,.,"A",288341
1,.,"A",288342
1,.,"A",288351
1,.,"A",288352
1,.,"A",288361
1,.,"A",288362
1,.,"A",288371
1,.,"A",288381
1,.,"A",288382
1,.,"A",288391
1,.,"A",288392
1,.,"A",288401
1,.,"A",288402
1,.,"A",288411
1,.,"A",288412
1,.,"A",288421
1,.,"A",288422
1,.,"A",288431
1,.,"A",288432
1,.,"A",288441
1,.,"A",288442
1,.,"A",288451
1,.,"A",288452
1,.,"A",288461
1,.,"A",288462
1,.,"A",288471
1,.,"A",288472
1,.,"A",288481
1,.,"A",288482
1,.,"A",288491
1,.,"A",288492
1,.,"A",288501
1,.,"A",288502
1,.,"A",288511
1,.,"A",288512
1,.,"A",288521
1,.,"A",288522
1,.,"A",288531
1,.,"A",288541
1,.,"A",288542
1,.,"A",288551
1,.,"A",288552
1,.,"A",288561
1,.,"A",288562
2,5,"D",288571
2,33,"D",288572
1,.,"A",288581
1,.,"A",288582
1,.,"A",288591
1,.,"A",288601
1,.,"A",288602
1,.,"A",288611
1,.,"A",288612
1,.,"A",288621
1,.,"A",288622
1,.,"A",288631
1,.,"A",288632
1,.,"A",288641
1,.,"A",288642
1,.,"A",288651
1,.,"A",288652
1,.,"A",288661
1,.,"A",288662
1,.,"A",288671
1,.,"A",288672
1,.,"A",288681
1,.,"A",288682
1,.,"A",288691
1,.,"A",288692
1,.,"A",288701
1,.,"A",288702
1,.,"A",288711
1,.,"A",288721
1,.,"A",288731
1,.,"A",288732
1,.,"A",288741
1,.,"A",288742
1,.,"A",288751
1,.,"A",288752
1,.,"A",288761
1,.,"A",288762
1,.,"A",288771
1,.,"A",288772
1,.,"A",288781
1,.,"A",288782
1,.,"A",288791
1,.,"A",288792
1,.,"A",288801
1,.,"A",288802
1,.,"A",288811
1,.,"A",288812
1,.,"A",288821
1,.,"A",288822
1,.,"A",288831
1,.,"A",288832
2,30,"D",288842
2,6,"D",288851
2,34,"D",288852
1,.,"A",288862
1,.,"A",288871
1,.,"A",288881
1,.,"A",288882
2,10,"D",288891
2,38,"D",288892
1,.,"A",288901
1,.,"A",288902
1,.,"A",288911
1,.,"A",288912
1,.,"A",288922
1,.,"A",288931
1,.,"A",288932
1,.,"A",288941
1,.,"A",288942
1,.,"A",288951
1,.,"A",288952
1,.,"A",288961
1,.,"A",288962
1,.,"A",288971
1,.,"A",288972
1,.,"A",288981
1,.,"A",288982
1,.,"A",288991
1,.,"A",288992
1,.,"A",289001
1,.,"A",289002
1,.,"A",289012
1,.,"A",289021
1,.,"A",289022
1,.,"A",289031
1,.,"A",289032
1,.,"A",289041
1,.,"A",289042
1,.,"A",289051
1,.,"A",289052
1,.,"A",289061
1,.,"A",289062
1,.,"A",289071
1,.,"A",289072
1,.,"A",289081
1,.,"A",289082
1,.,"A",289091
1,.,"A",289092
1,.,"A",289101
1,.,"A",289102
1,.,"A",289111
1,.,"A",289112
1,.,"A",289121
1,.,"A",289122
1,.,"A",289131
1,.,"A",289132
1,.,"A",289141
1,.,"A",289142
1,.,"A",289151
1,.,"A",289152
1,.,"A",289161
1,.,"A",289162
1,.,"A",289171
1,.,"A",289172
1,.,"A",289181
1,.,"A",289182
1,.,"A",289191
1,.,"A",289192
1,.,"A",289201
1,.,"A",289202
1,.,"A",289211
1,.,"A",289212
1,.,"A",289221
1,.,"A",289222
1,.,"A",289231
1,.,"A",289232
1,.,"A",289241
1,.,"A",289242
1,.,"A",289251
1,.,"A",289252
1,.,"A",289261
1,.,"A",289262
1,.,"A",289271
1,.,"A",289272
1,.,"A",289281
1,.,"A",289282
1,.,"A",289291
1,.,"A",289292
1,.,"A",289301
1,.,"A",289302
1,.,"A",289311
1,.,"A",289312
1,.,"A",289322
1,.,"A",289331
1,.,"A",289332
1,.,"A",289341
1,.,"A",289342
1,.,"A",289351
1,.,"A",289352
1,.,"A",289361
1,.,"A",289362
1,.,"A",289371
1,.,"A",289372
1,.,"A",289381
1,.,"A",289382
1,.,"A",289391
1,.,"A",289392
1,.,"A",289401
1,.,"A",289402
1,.,"A",289411
1,.,"A",289412
2,9,"D",289421
2,37,"D",289422
1,.,"A",289431
1,.,"A",289432
1,.,"A",289441
1,.,"A",289442
1,.,"A",289451
1,.,"A",289452
1,.,"A",289461
1,.,"A",289462
1,.,"A",289471
1,.,"A",289472
1,.,"A",289481
1,.,"A",289482
1,.,"A",289491
1,.,"A",289492
1,.,"A",289501
1,.,"A",289502
1,.,"A",289511
1,.,"A",289521
1,.,"A",289522
1,.,"A",289531
1,.,"A",289532
1,.,"A",289541
1,.,"A",289542
1,.,"A",289551
1,.,"A",289552
1,.,"A",289561
1,.,"A",289562
1,.,"A",289571
1,.,"A",289572
1,.,"A",289581
1,.,"A",289582
1,.,"A",289591
1,.,"A",289592
1,.,"A",289601
1,.,"A",289602
1,.,"A",289611
1,.,"A",289612
1,.,"A",289621
1,.,"A",289622
1,.,"A",289631
1,.,"A",289632
1,.,"A",289641
1,.,"A",289642
1,.,"A",289651
1,.,"A",289652
1,.,"A",289661
1,.,"A",289662
1,.,"A",289671
1,.,"A",289672
1,.,"A",289682
1,.,"A",289691
1,.,"A",289692
1,.,"A",289701
1,.,"A",289702
1,.,"A",289711
1,.,"A",289712
1,.,"A",289721
1,.,"A",289722
1,.,"A",289731
1,.,"A",289732
1,.,"A",289741
1,.,"A",289742
1,.,"A",289751
1,.,"A",289752
1,.,"A",289761
1,.,"A",289762
1,.,"A",289771
1,.,"A",289772
1,.,"A",289781
1,.,"A",289782
1,.,"A",289791
1,.,"A",289792
1,.,"A",289801
1,.,"A",289802
1,.,"A",289811
1,.,"A",289812
1,.,"A",289821
1,.,"A",289822
2,17,"D",289831
2,45,"D",289832
1,.,"A",289841
1,.,"A",289842
1,.,"A",289851
1,.,"A",289852
1,.,"A",289861
1,.,"A",289862
1,.,"A",289871
1,.,"A",289872
1,.,"A",289881
1,.,"A",289882
1,.,"A",289891
1,.,"A",289892
1,.,"A",289901
1,.,"A",289902
1,.,"A",289911
1,.,"A",289912
1,.,"A",289921
1,.,"A",289922
1,.,"A",289931
1,.,"A",289932
1,.,"A",289941
1,.,"A",289942
1,.,"A",289951
1,.,"A",289952
1,.,"A",289961
1,.,"A",289962
1,.,"A",289971
1,.,"A",289972
1,.,"A",289981
1,.,"A",289982
1,.,"A",289991
1,.,"A",289992
1,.,"A",290002
1,.,"A",290011
1,.,"A",290012
1,.,"A",290021
1,.,"A",290022
1,.,"A",290031
1,.,"A",290032
1,.,"A",290041
1,.,"A",290042
1,.,"A",290051
1,.,"A",290052
1,.,"A",290062
1,.,"A",290071
1,.,"A",290072
1,.,"A",290081
1,.,"A",290091
1,.,"A",290092
1,.,"A",290101
1,.,"A",290102
1,.,"A",290111
1,.,"A",290112
1,.,"A",290121
1,.,"A",290122
1,.,"A",290131
1,.,"A",290132
1,.,"A",290141
1,.,"A",290142
1,.,"A",290151
1,.,"A",290152
1,.,"A",290161
1,.,"A",290162
1,.,"A",290171
1,.,"A",290172
1,.,"A",290181
1,.,"A",290182
1,.,"A",290191
1,.,"A",290192
1,.,"A",290201
1,.,"A",290202
1,.,"A",290211
1,.,"A",290212
1,.,"A",290221
1,.,"A",290222
1,.,"A",290231
1,.,"A",290232
1,.,"A",290241
1,.,"A",290242
1,.,"A",290251
1,.,"A",290261
1,.,"A",290262
1,.,"A",290271
1,.,"A",290272
1,.,"A",290281
1,.,"A",290282
1,.,"A",290291
1,.,"A",290292
1,.,"A",290301
1,.,"A",290302
1,.,"A",290311
1,.,"A",290312
1,.,"A",290321
1,.,"A",290322
1,.,"A",290331
1,.,"A",290332
1,.,"A",290341
1,.,"A",290351
1,.,"A",290352
1,.,"A",290361
1,.,"A",290362
1,.,"A",290371
1,.,"A",290372
1,.,"A",290381
1,.,"A",290382
1,.,"A",290391
1,.,"A",290392
1,.,"A",290401
1,.,"A",290402
1,.,"A",290411
1,.,"A",290412
1,.,"A",290421
1,.,"A",290422
1,.,"A",290431
1,.,"A",290441
1,.,"A",290442
1,.,"A",290451
1,.,"A",290452
1,.,"A",290461
1,.,"A",290462
1,.,"A",290471
1,.,"A",290472
1,.,"A",290481
1,.,"A",290482
1,.,"A",290491
1,.,"A",290492
1,.,"A",290502
1,.,"A",290511
1,.,"A",290512
1,.,"A",290521
1,.,"A",290522
1,.,"A",290531
1,.,"A",290541
1,.,"A",290542
1,.,"A",290551
1,.,"A",290552
1,.,"A",290561
1,.,"A",290562
1,.,"A",290571
1,.,"A",290572
1,.,"A",290581
1,.,"A",290582
1,.,"A",290591
1,.,"A",290592
1,.,"A",290601
1,.,"A",290602
1,.,"A",290611
1,.,"A",290612
1,.,"A",290621
1,.,"A",290622
1,.,"A",290631
1,.,"A",290632
1,.,"A",290641
1,.,"A",290642
1,.,"A",290651
1,.,"A",290652
1,.,"A",290661
1,.,"A",290662
1,.,"A",290671
1,.,"A",290672
1,.,"A",290681
1,.,"A",290682
1,.,"A",290691
1,.,"A",290692
1,.,"A",290701
1,.,"A",290702
1,.,"A",290711
1,.,"A",290712
1,.,"A",290721
1,.,"A",290722
1,.,"A",290731
1,.,"A",290732
1,.,"A",290741
1,.,"A",290742
1,.,"A",290751
1,.,"A",290752
1,.,"A",290762
1,.,"A",290771
1,.,"A",290772
1,.,"A",290781
1,.,"A",290782
1,.,"A",290791
1,.,"A",290792
1,.,"A",290801
1,.,"A",290802
1,.,"A",290812
1,.,"A",290821
1,.,"A",290822
1,.,"A",290831
1,.,"A",290841
1,.,"A",290842
1,.,"A",290851
1,.,"A",290852
1,.,"A",290861
1,.,"A",290862
1,.,"A",290871
1,.,"A",290872
1,.,"A",290881
1,.,"A",290882
1,.,"A",290891
1,.,"A",290892
1,.,"A",290901
1,.,"A",290902
1,.,"A",290911
1,.,"A",290912
2,8,"D",290921
2,36,"D",290922
1,.,"A",290931
1,.,"A",290932
1,.,"A",290941
1,.,"A",290942
1,.,"A",290951
1,.,"A",290952
1,.,"A",290961
1,.,"A",290962
1,.,"A",290971
1,.,"A",290972
1,.,"A",290982
1,.,"A",290991
1,.,"A",290992
1,.,"A",291001
1,.,"A",291002
1,.,"A",291011
1,.,"A",291021
1,.,"A",291022
1,.,"A",291031
1,.,"A",291032
1,.,"A",291041
1,.,"A",291042
1,.,"A",291051
1,.,"A",291052
1,.,"A",291061
1,.,"A",291062
1,.,"A",291071
1,.,"A",291072
1,.,"A",291081
1,.,"A",291082
1,.,"A",291091
1,.,"A",291092
1,.,"A",291101
1,.,"A",291102
1,.,"A",291111
1,.,"A",291112
1,.,"A",291122
1,.,"A",291131
1,.,"A",291132
1,.,"A",291141
1,.,"A",291142
1,.,"A",291151
1,.,"A",291152
1,.,"A",291161
1,.,"A",291162
1,.,"A",291171
1,.,"A",291172
1,.,"A",291181
1,.,"A",291182
1,.,"A",291191
1,.,"A",291192
1,.,"A",291201
1,.,"A",291202
1,.,"A",291211
1,.,"A",291212
1,.,"A",291221
1,.,"A",291222
1,.,"A",291231
1,.,"A",291232
1,.,"A",291241
1,.,"A",291242
1,.,"A",291251
1,.,"A",291261
1,.,"A",291262
1,.,"A",291271
1,.,"A",291272
1,.,"A",291281
1,.,"A",291282
1,.,"A",291291
1,.,"A",291292
1,.,"A",291301
1,.,"A",291302
1,.,"A",291311
1,.,"A",291312
1,.,"A",291321
1,.,"A",291322
1,.,"A",291331
1,.,"A",291341
1,.,"A",291351
1,.,"A",291352
1,.,"A",291361
1,.,"A",291362
1,.,"A",291371
1,.,"A",291372
1,.,"A",291381
1,.,"A",291382
1,.,"A",291391
1,.,"A",291392
1,.,"A",291401
1,.,"A",291402
1,.,"A",291411
1,.,"A",291412
1,.,"A",291421
1,.,"A",291422
1,.,"A",291431
1,.,"A",291432
1,.,"A",291442
1,.,"A",291451
1,.,"A",291452
1,.,"A",291461
1,.,"A",291462
1,.,"A",291471
1,.,"A",291472
1,.,"A",291481
1,.,"A",291482
1,.,"A",291491
1,.,"A",291492
1,.,"A",291501
1,.,"A",291511
1,.,"A",291512
1,.,"A",291521
1,.,"A",291522
1,.,"A",291531
1,.,"A",291532
1,.,"A",291541
1,.,"A",291542
1,.,"A",291551
1,.,"A",291552
1,.,"A",291561
1,.,"A",291562
1,.,"A",291571
1,.,"A",291572
1,.,"A",291582
1,.,"A",291591
1,.,"A",291592
1,.,"A",291601
1,.,"A",291602
1,.,"A",291611
1,.,"A",291612
1,.,"A",291621
1,.,"A",291622
1,.,"A",291631
1,.,"A",291632
1,.,"A",291641
1,.,"A",291642
1,.,"A",291651
1,.,"A",291652
1,.,"A",291661
1,.,"A",291662
1,.,"A",291671
1,.,"A",291672
1,.,"A",291681
1,.,"A",291682
1,.,"A",291691
1,.,"A",291692
1,.,"A",291701
1,.,"A",291702
1,.,"A",291711
1,.,"A",291712
1,.,"A",291721
1,.,"A",291722
1,.,"A",291731
1,.,"A",291732
1,.,"A",291741
1,.,"A",291742
1,.,"A",291751
1,.,"A",291752
1,.,"A",291761
1,.,"A",291762
1,.,"A",291771
1,.,"A",291772
1,.,"A",291781
1,.,"A",291782
1,.,"A",291791
1,.,"A",291792
1,.,"A",291801
1,.,"A",291802
2,19,"D",291811
2,47,"D",291812
1,.,"A",291821
1,.,"A",291822
1,.,"A",291831
1,.,"A",291832
1,.,"A",291841
1,.,"A",291842
1,.,"A",291851
1,.,"A",291852
1,.,"A",291861
1,.,"A",291862
1,.,"A",291871
1,.,"A",291872
1,.,"A",291881
1,.,"A",291882
1,.,"A",291891
1,.,"A",291892
1,.,"A",291901
1,.,"A",291902
1,.,"A",291911
1,.,"A",291912
1,.,"A",291921
1,.,"A",291922
1,.,"A",291931
1,.,"A",291932
1,.,"A",291941
1,.,"A",291942
1,.,"A",291951
1,.,"A",291952
1,.,"A",291961
1,.,"A",291962
1,.,"A",291971
1,.,"A",291972
1,.,"A",291981
1,.,"A",291982
1,.,"A",291991
1,.,"A",291992
1,.,"A",292001
1,.,"A",292002
1,.,"A",292011
1,.,"A",292012
1,.,"A",292021
1,.,"A",292022
1,.,"A",292031
1,.,"A",292032
1,.,"A",292041
1,.,"A",292042
1,.,"A",292051
1,.,"A",292052
1,.,"A",292061
1,.,"A",292062
1,.,"A",292071
1,.,"A",292072
1,.,"A",292081
1,.,"A",292082
2,7,"D",292091
2,35,"D",292092
1,.,"A",292101
1,.,"A",292102
1,.,"A",292111
1,.,"A",292112
1,.,"A",292121
1,.,"A",292122
1,.,"A",292131
1,.,"A",292132
1,.,"A",292141
1,.,"A",292142
1,.,"A",292151
1,.,"A",292152
1,.,"A",292161
1,.,"A",292162
1,.,"A",292171
1,.,"A",292172
1,.,"A",292181
1,.,"A",292182
1,.,"A",292191
1,.,"A",292192
1,.,"A",292201
1,.,"A",292202
1,.,"A",292211
1,.,"A",292212
1,.,"A",292221
1,.,"A",292222
1,.,"A",292231
1,.,"A",292232
1,.,"A",292241
1,.,"A",292242
1,.,"A",292251
1,.,"A",292252
1,.,"A",292261
1,.,"A",292262
1,.,"A",292271
1,.,"A",292272
1,.,"A",292281
1,.,"A",292282
1,.,"A",292291
1,.,"A",292292
1,.,"A",292301
1,.,"A",292302
1,.,"A",292311
1,.,"A",292312
4,15,"D",292321
4,43,"D",292322
1,.,"A",292332
1,.,"A",292341
1,.,"A",292342
1,.,"A",292351
1,.,"A",292352
1,.,"A",292361
1,.,"A",292362
1,.,"A",292371
1,.,"A",292372
1,.,"A",292381
1,.,"A",292382
1,.,"A",292391
1,.,"A",292392
1,.,"A",292401
1,.,"A",292402
1,.,"A",292411
1,.,"A",292412
1,.,"A",292421
1,.,"A",292422
1,.,"A",292431
1,.,"A",292432
1,.,"A",292441
1,.,"A",292442
1,.,"A",292451
1,.,"A",292452
1,.,"A",292461
1,.,"A",292462
1,.,"A",292471
1,.,"A",292472
1,.,"A",292481
1,.,"A",292482
1,.,"A",292491
1,.,"A",292492
1,.,"A",292501
1,.,"A",292502
1,.,"A",292511
1,.,"A",292512
1,.,"A",292521
1,.,"A",292522
1,.,"A",292531
1,.,"A",292532
1,.,"A",292541
1,.,"A",292542
1,.,"A",292551
1,.,"A",292561
1,.,"A",292571
1,.,"A",292572
1,.,"A",292581
1,.,"A",292582
4,22,"D",292591
4,50,"D",292592
1,.,"A",292601
1,.,"A",292602
1,.,"A",292611
1,.,"A",292612
1,.,"A",292621
1,.,"A",292622
1,.,"A",292631
1,.,"A",292632
1,.,"A",292641
1,.,"A",292642
1,.,"A",292651
1,.,"A",292652
1,.,"A",292661
1,.,"A",292662
1,.,"A",292671
1,.,"A",292681
1,.,"A",292682
1,.,"A",292691
1,.,"A",292692
2,20,"D",292701
2,48,"D",292702
1,.,"A",292711
1,.,"A",292712
1,.,"A",292721
1,.,"A",292722
1,.,"A",292731
1,.,"A",292732
1,.,"A",292741
1,.,"A",292742
1,.,"A",292751
1,.,"A",292761
1,.,"A",292762
1,.,"A",292771
1,.,"A",292772
1,.,"A",292781
1,.,"A",292782
1,.,"A",292792
1,.,"A",292801
1,.,"A",292802
1,.,"A",292811
1,.,"A",292812
1,.,"A",292821
1,.,"A",292822
1,.,"A",292831
1,.,"A",292832
1,.,"A",292841
1,.,"A",292842
1,.,"A",292851
1,.,"A",292852
1,.,"A",292861
1,.,"A",292871
1,.,"A",292872
1,.,"A",292881
1,.,"A",292882
1,.,"A",292891
1,.,"A",292892
1,.,"A",292901
1,.,"A",292902
1,.,"A",292911
1,.,"A",292912
1,.,"A",292921
1,.,"A",292922
1,.,"A",292931
1,.,"A",292932
1,.,"A",292941
1,.,"A",292942
1,.,"A",292951
1,.,"A",292952
1,.,"A",292961
1,.,"A",292962
1,.,"A",292971
1,.,"A",292972
1,.,"A",292981
1,.,"A",292991
1,.,"A",292992
1,.,"A",293001
1,.,"A",293002
1,.,"A",293011
1,.,"A",293012
1,.,"A",293021
1,.,"A",293022
2,11,"D",293031
2,39,"D",293032
1,.,"A",293041
1,.,"A",293042
1,.,"A",293051
1,.,"A",293052
1,.,"A",293061
1,.,"A",293062
1,.,"A",293071
1,.,"A",293072
1,.,"A",293081
1,.,"A",293082
1,.,"A",293091
1,.,"A",293092
1,.,"A",293101
1,.,"A",293102
1,.,"A",293111
1,.,"A",293112
4,22,"D",293121
4,50,"D",293122
1,.,"A",293131
1,.,"A",293132
1,.,"A",293142
1,.,"A",293151
1,.,"A",293152
1,.,"A",293161
1,.,"A",293162
1,.,"A",293171
1,.,"A",293172
1,.,"A",293181
1,.,"A",293182
1,.,"A",293191
1,.,"A",293192
1,.,"A",293201
1,.,"A",293202
1,.,"A",293211
1,.,"A",293212
1,.,"A",293221
1,.,"A",293222
1,.,"A",293231
1,.,"A",293232
1,.,"A",293241
1,.,"A",293242
1,.,"A",293251
1,.,"A",293252
1,.,"A",293261
1,.,"A",293262
1,.,"A",293271
1,.,"A",293272
1,.,"A",293281
1,.,"A",293282
1,.,"A",293291
1,.,"A",293292
1,.,"A",293301
1,.,"A",293302
1,.,"A",293311
1,.,"A",293312
1,.,"A",293321
1,.,"A",293322
1,.,"A",293331
1,.,"A",293332
1,.,"A",293342
1,.,"A",293351
1,.,"A",293352
1,.,"A",293361
1,.,"A",293362
1,.,"A",293371
1,.,"A",293372
1,.,"A",293381
1,.,"A",293382
1,.,"A",293391
1,.,"A",293392
1,.,"A",293401
1,.,"A",293402
1,.,"A",293412
1,.,"A",293421
1,.,"A",293422
1,.,"A",293431
1,.,"A",293432
1,.,"A",293441
1,.,"A",293442
1,.,"A",293451
1,.,"A",293452
1,.,"A",293461
1,.,"A",293462
1,.,"A",293471
1,.,"A",293472
1,.,"A",293481
1,.,"A",293482
1,.,"A",293491
1,.,"A",293492
1,.,"A",293501
1,.,"A",293502
1,.,"A",293511
1,.,"A",293512
1,.,"A",293521
1,.,"A",293522
1,.,"A",293531
1,.,"A",293532
1,.,"A",293541
1,.,"A",293542
3,18,"D",293551
3,46,"D",293552
1,.,"A",293561
1,.,"A",293562
1,.,"A",293571
1,.,"A",293572
1,.,"A",293581
1,.,"A",293582
1,.,"A",293591
1,.,"A",293592
1,.,"A",293601
1,.,"A",293602
1,.,"A",293611
1,.,"A",293612
1,.,"A",293621
1,.,"A",293631
1,.,"A",293632
1,.,"A",293641
1,.,"A",293642
1,.,"A",293651
1,.,"A",293652
1,.,"A",293661
1,.,"A",293662
1,.,"A",293671
1,.,"A",293672
1,.,"A",293681
1,.,"A",293682
1,.,"A",293691
1,.,"A",293692
1,.,"A",293701
1,.,"A",293702
3,14,"D",293711
3,42,"D",293712
1,.,"A",293721
1,.,"A",293722
1,.,"A",293731
1,.,"A",293732
1,.,"A",293741
1,.,"A",293742
1,.,"A",293751
1,.,"A",293752
1,.,"A",293761
1,.,"A",293762
1,.,"A",293771
1,.,"A",293772
1,.,"A",293781
1,.,"A",293782
1,.,"A",293791
1,.,"A",293792
1,.,"A",293801
1,.,"A",293802
1,.,"A",293811
1,.,"A",293812
1,.,"A",293821
1,.,"A",293822
1,.,"A",293831
1,.,"A",293832
1,.,"A",293841
1,.,"A",293842
1,.,"A",293851
1,.,"A",293852
1,.,"A",293861
1,.,"A",293862
1,.,"A",293871
1,.,"A",293872
1,.,"A",293881
1,.,"A",293882
1,.,"A",293891
1,.,"A",293892
1,.,"A",293901
1,.,"A",293902
1,.,"A",293912
1,.,"A",293921
1,.,"A",293922
1,.,"A",293931
1,.,"A",293932
1,.,"A",293941
1,.,"A",293942
1,.,"A",293951
1,.,"A",293952
1,.,"A",293961
1,.,"A",293962
1,.,"A",293971
1,.,"A",293981
1,.,"A",293982
1,.,"A",293992
1,.,"A",294001
1,.,"A",294002
1,.,"A",294011
1,.,"A",294012
1,.,"A",294021
1,.,"A",294022
1,.,"A",294031
1,.,"A",294032
1,.,"A",294041
1,.,"A",294042
1,.,"A",294051
1,.,"A",294052
1,.,"A",294061
1,.,"A",294062
1,.,"A",294071
1,.,"A",294072
1,.,"A",294081
1,.,"A",294082
1,.,"A",294091
1,.,"A",294092
1,.,"A",294101
1,.,"A",294102
1,.,"A",294111
1,.,"A",294112
1,.,"A",294121
1,.,"A",294122
1,.,"A",294131
1,.,"A",294132
1,.,"A",294141
1,.,"A",294142
1,.,"A",294151
1,.,"A",294152
2,25,"D",294161
2,53,"D",294162
1,.,"A",294171
1,.,"A",294172
1,.,"A",294181
1,.,"A",294182
2,8,"D",294191
2,36,"D",294192
1,.,"A",294201
1,.,"A",294202
1,.,"A",294211
1,.,"A",294212
1,.,"A",294221
1,.,"A",294222
1,.,"A",294231
1,.,"A",294232
1,.,"A",294241
1,.,"A",294242
1,.,"A",294251
1,.,"A",294261
1,.,"A",294262
1,.,"A",294271
1,.,"A",294272
1,.,"A",294281
1,.,"A",294282
1,.,"A",294291
1,.,"A",294292
1,.,"A",294301
1,.,"A",294302
1,.,"A",294311
1,.,"A",294312
1,.,"A",294321
1,.,"A",294322
1,.,"A",294331
1,.,"A",294332
1,.,"A",294341
1,.,"A",294342
1,.,"A",294351
1,.,"A",294352
1,.,"A",294361
1,.,"A",294371
1,.,"A",294372
1,.,"A",294381
1,.,"A",294382
1,.,"A",294391
1,.,"A",294392
1,.,"A",294401
1,.,"A",294402
1,.,"A",294412
1,.,"A",294422
1,.,"A",294431
1,.,"A",294432
1,.,"A",294441
1,.,"A",294442
1,.,"A",294451
1,.,"A",294452
1,.,"A",294461
1,.,"A",294462
1,.,"A",294471
1,.,"A",294472
1,.,"A",294481
1,.,"A",294482
1,.,"A",294491
1,.,"A",294492
1,.,"A",294501
1,.,"A",294502
1,.,"A",294511
1,.,"A",294512
1,.,"A",294521
1,.,"A",294522
1,.,"A",294531
1,.,"A",294532
1,.,"A",294541
1,.,"A",294542
1,.,"A",294551
1,.,"A",294552
1,.,"A",294561
1,.,"A",294562
2,10,"D",294571
2,38,"D",294572
1,.,"A",294581
1,.,"A",294582
1,.,"A",294591
1,.,"A",294592
1,.,"A",294601
1,.,"A",294611
1,.,"A",294612
1,.,"A",294621
1,.,"A",294622
1,.,"A",294631
1,.,"A",294632
1,.,"A",294641
1,.,"A",294642
1,.,"A",294651
1,.,"A",294652
1,.,"A",294661
1,.,"A",294662
1,.,"A",294671
1,.,"A",294672
1,.,"A",294681
1,.,"A",294682
1,.,"A",294691
1,.,"A",294692
1,.,"A",294701
1,.,"A",294702
1,.,"A",294711
1,.,"A",294712
1,.,"A",294721
1,.,"A",294722
1,.,"A",294731
1,.,"A",294732
1,.,"A",294741
1,.,"A",294742
1,.,"A",294751
1,.,"A",294752
1,.,"A",294761
1,.,"A",294762
1,.,"A",294771
1,.,"A",294772
1,.,"A",294781
1,.,"A",294782
1,.,"A",294791
1,.,"A",294792
1,.,"A",294801
1,.,"A",294802
1,.,"A",294811
1,.,"A",294812
1,.,"A",294821
1,.,"A",294822
1,.,"A",294831
1,.,"A",294832
1,.,"A",294841
1,.,"A",294842
1,.,"A",294851
1,.,"A",294852
1,.,"A",294861
1,.,"A",294862
1,.,"A",294871
1,.,"A",294872
1,.,"A",294881
1,.,"A",294882
1,.,"A",294891
1,.,"A",294892
1,.,"A",294901
1,.,"A",294902
1,.,"A",294911
1,.,"A",294912
1,.,"A",294921
1,.,"A",294922
1,.,"A",294931
1,.,"A",294932
2,17,"D",294941
2,45,"D",294942
1,.,"A",294951
1,.,"A",294952
1,.,"A",294961
1,.,"A",294962
1,.,"A",294971
1,.,"A",294972
1,.,"A",294981
1,.,"A",294982
1,.,"A",294991
1,.,"A",294992
1,.,"A",295001
1,.,"A",295002
2,27,"D",295011
2,55,"D",295012
1,.,"A",295021
1,.,"A",295022
1,.,"A",295031
1,.,"A",295032
1,.,"A",295041
1,.,"A",295042
1,.,"A",295051
1,.,"A",295052
1,.,"A",295061
1,.,"A",295062
1,.,"A",295071
1,.,"A",295072
1,.,"A",295081
1,.,"A",295082
1,.,"A",295091
1,.,"A",295092
1,.,"A",295101
1,.,"A",295102
1,.,"A",295111
1,.,"A",295112
1,.,"A",295121
