"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",656442
1,.,"A",656451
1,.,"A",656452
1,.,"A",656461
1,.,"A",656462
1,.,"A",656471
1,.,"A",656472
1,.,"A",656481
1,.,"A",656482
1,.,"A",656491
1,.,"A",656492
1,.,"A",656501
1,.,"A",656502
1,.,"A",656511
1,.,"A",656512
1,.,"A",656521
1,.,"A",656522
1,.,"A",656531
1,.,"A",656532
1,.,"A",656541
1,.,"A",656542
1,.,"A",656551
1,.,"A",656552
1,.,"A",656561
1,.,"A",656562
1,.,"A",656572
1,.,"A",656581
1,.,"A",656582
1,.,"A",656591
1,.,"A",656592
1,.,"A",656601
1,.,"A",656602
1,.,"A",656611
1,.,"A",656612
1,.,"A",656621
1,.,"A",656622
1,.,"A",656631
1,.,"A",656632
1,.,"A",656641
1,.,"A",656642
1,.,"A",656651
1,.,"A",656652
1,.,"A",656661
1,.,"A",656671
1,.,"A",656672
1,.,"A",656681
1,.,"A",656682
1,.,"A",656691
1,.,"A",656692
1,.,"A",656701
1,.,"A",656702
1,.,"A",656711
1,.,"A",656721
1,.,"A",656722
1,.,"A",656731
1,.,"A",656732
1,.,"A",656741
1,.,"A",656742
1,.,"A",656751
1,.,"A",656752
1,.,"A",656761
1,.,"A",656762
1,.,"A",656771
1,.,"A",656772
1,.,"A",656781
1,.,"A",656782
1,.,"A",656791
1,.,"A",656801
1,.,"A",656802
1,.,"A",656811
1,.,"A",656812
1,.,"A",656821
1,.,"A",656822
1,.,"A",656831
1,.,"A",656832
1,.,"A",656841
1,.,"A",656842
1,.,"A",656851
1,.,"A",656852
1,.,"A",656861
1,.,"A",656862
1,.,"A",656871
1,.,"A",656872
1,.,"A",656881
1,.,"A",656882
1,.,"A",656891
1,.,"A",656892
1,.,"A",656901
1,.,"A",656902
1,.,"A",656911
1,.,"A",656912
1,.,"A",656921
1,.,"A",656922
1,.,"A",656931
1,.,"A",656932
1,.,"A",656941
1,.,"A",656942
1,.,"A",656951
1,.,"A",656952
1,.,"A",656961
1,.,"A",656962
1,.,"A",656971
1,.,"A",656972
1,.,"A",656981
1,.,"A",656982
1,.,"A",656991
1,.,"A",656992
1,.,"A",657001
1,.,"A",657002
1,.,"A",657011
1,.,"A",657012
1,.,"A",657021
1,.,"A",657022
1,.,"A",657032
1,.,"A",657041
1,.,"A",657042
1,.,"A",657051
1,.,"A",657052
1,.,"A",657061
1,.,"A",657062
1,.,"A",657071
1,.,"A",657072
1,.,"A",657081
1,.,"A",657082
1,.,"A",657091
1,.,"A",657092
1,.,"A",657101
1,.,"A",657102
1,.,"A",657111
1,.,"A",657112
1,.,"A",657121
1,.,"A",657122
1,.,"A",657131
1,.,"A",657132
1,.,"A",657141
1,.,"A",657142
1,.,"A",657151
1,.,"A",657152
1,.,"A",657161
1,.,"A",657162
1,.,"A",657171
1,.,"A",657172
1,.,"A",657181
1,.,"A",657182
1,.,"A",657191
1,.,"A",657192
1,.,"A",657201
1,.,"A",657202
1,.,"A",657211
1,.,"A",657212
1,.,"A",657221
1,.,"A",657222
1,.,"A",657231
1,.,"A",657232
1,.,"A",657241
1,.,"A",657242
1,.,"A",657251
1,.,"A",657252
1,.,"A",657261
1,.,"A",657262
1,.,"A",657271
1,.,"A",657272
1,.,"A",657282
1,.,"A",657291
1,.,"A",657292
1,.,"A",657301
1,.,"A",657302
1,.,"A",657311
1,.,"A",657312
1,.,"A",657321
1,.,"A",657322
1,.,"A",657331
1,.,"A",657332
1,.,"A",657341
1,.,"A",657342
1,.,"A",657351
1,.,"A",657352
1,.,"A",657361
1,.,"A",657362
1,.,"A",657371
1,.,"A",657372
1,.,"A",657381
1,.,"A",657382
1,.,"A",657391
1,.,"A",657392
1,.,"A",657401
1,.,"A",657402
1,.,"A",657411
1,.,"A",657412
1,.,"A",657421
1,.,"A",657422
1,.,"A",657431
1,.,"A",657432
1,.,"A",657441
1,.,"A",657442
1,.,"A",657451
1,.,"A",657452
1,.,"A",657461
1,.,"A",657462
1,.,"A",657471
1,.,"A",657472
1,.,"A",657481
1,.,"A",657482
1,.,"A",657491
1,.,"A",657492
1,.,"A",657501
1,.,"A",657502
1,.,"A",657511
1,.,"A",657512
1,.,"A",657521
1,.,"A",657522
1,.,"A",657531
1,.,"A",657532
1,.,"A",657541
1,.,"A",657542
1,.,"A",657551
1,.,"A",657552
1,.,"A",657561
1,.,"A",657562
1,.,"A",657571
1,.,"A",657572
1,.,"A",657581
1,.,"A",657582
1,.,"A",657591
1,.,"A",657592
1,.,"A",657601
1,.,"A",657602
1,.,"A",657611
1,.,"A",657612
1,.,"A",657621
1,.,"A",657622
1,.,"A",657631
1,.,"A",657632
1,.,"A",657641
1,.,"A",657642
1,.,"A",657651
1,.,"A",657652
1,.,"A",657661
1,.,"A",657662
1,.,"A",657672
1,.,"A",657681
1,.,"A",657682
1,.,"A",657691
1,.,"A",657692
1,.,"A",657701
1,.,"A",657702
1,.,"A",657711
1,.,"A",657712
1,.,"A",657721
1,.,"A",657722
1,.,"A",657731
1,.,"A",657732
1,.,"A",657741
1,.,"A",657742
1,.,"A",657751
1,.,"A",657752
1,.,"A",657761
1,.,"A",657762
1,.,"A",657771
1,.,"A",657772
1,.,"A",657781
1,.,"A",657782
1,.,"A",657791
1,.,"A",657792
1,.,"A",657801
1,.,"A",657802
1,.,"A",657811
1,.,"A",657812
1,.,"A",657821
1,.,"A",657822
1,.,"A",657831
1,.,"A",657832
1,.,"A",657841
1,.,"A",657842
1,.,"A",657851
1,.,"A",657852
1,.,"A",657861
1,.,"A",657862
1,.,"A",657871
1,.,"A",657872
1,.,"A",657881
1,.,"A",657891
1,.,"A",657892
1,.,"A",657901
1,.,"A",657902
1,.,"A",657911
1,.,"A",657912
1,.,"A",657921
1,.,"A",657922
1,.,"A",657931
1,.,"A",657932
1,.,"A",657941
1,.,"A",657942
2,33,"D",657952
1,.,"A",657961
1,.,"A",657962
1,.,"A",657971
1,.,"A",657972
1,.,"A",657981
1,.,"A",657982
1,.,"A",657991
1,.,"A",657992
1,.,"A",658001
1,.,"A",658002
1,.,"A",658011
1,.,"A",658012
1,.,"A",658021
1,.,"A",658022
1,.,"A",658031
1,.,"A",658032
1,.,"A",658041
1,.,"A",658042
1,.,"A",658051
1,.,"A",658052
1,.,"A",658062
1,.,"A",658071
1,.,"A",658072
1,.,"A",658081
1,.,"A",658082
1,.,"A",658091
1,.,"A",658092
1,.,"A",658101
1,.,"A",658102
1,.,"A",658112
1,.,"A",658122
1,.,"A",658131
1,.,"A",658132
1,.,"A",658141
1,.,"A",658142
1,.,"A",658151
1,.,"A",658152
1,.,"A",658161
1,.,"A",658162
1,.,"A",658171
1,.,"A",658181
1,.,"A",658182
1,.,"A",658191
1,.,"A",658192
1,.,"A",658201
1,.,"A",658202
1,.,"A",658211
1,.,"A",658212
1,.,"A",658221
1,.,"A",658222
1,.,"A",658231
1,.,"A",658232
1,.,"A",658241
1,.,"A",658242
1,.,"A",658251
1,.,"A",658252
1,.,"A",658261
1,.,"A",658262
1,.,"A",658271
1,.,"A",658272
1,.,"A",658281
1,.,"A",658282
1,.,"A",658291
1,.,"A",658292
1,.,"A",658301
1,.,"A",658302
1,.,"A",658311
1,.,"A",658312
1,.,"A",658321
1,.,"A",658322
1,.,"A",658331
1,.,"A",658341
1,.,"A",658342
1,.,"A",658351
1,.,"A",658352
1,.,"A",658361
1,.,"A",658362
2,19,"D",658371
2,41,"D",658372
6,15,"D",658381
6,36,"D",658382
1,.,"A",658391
1,.,"A",658392
1,.,"A",658401
1,.,"A",658402
1,.,"A",658411
1,.,"A",658412
1,.,"A",658421
1,.,"A",658422
1,.,"A",658431
1,.,"A",658432
1,.,"A",658441
1,.,"A",658442
1,.,"A",658451
1,.,"A",658452
1,.,"A",658461
1,.,"A",658462
2,4,"D",658471
2,23,"D",658472
1,.,"A",658481
1,.,"A",658491
1,.,"A",658492
1,.,"A",658501
1,.,"A",658502
1,.,"A",658511
1,.,"A",658512
1,.,"A",658522
1,.,"A",658531
1,.,"A",658532
1,.,"A",658541
1,.,"A",658542
1,.,"A",658551
1,.,"A",658552
1,.,"A",658561
1,.,"A",658562
1,.,"A",658571
1,.,"A",658572
1,.,"A",658582
1,.,"A",658591
1,.,"A",658592
1,.,"A",658601
1,.,"A",658602
1,.,"A",658611
1,.,"A",658612
1,.,"A",658621
1,.,"A",658622
1,.,"A",658631
1,.,"A",658632
1,.,"A",658642
1,.,"A",658651
1,.,"A",658652
1,.,"A",658661
1,.,"A",658662
3,14,"D",658671
1,.,"A",658681
1,.,"A",658682
1,.,"A",658692
1,.,"A",658702
1,.,"A",658711
1,.,"A",658721
1,.,"A",658722
2,3,"D",658731
2,22,"D",658732
1,.,"A",658741
1,.,"A",658742
1,.,"A",658751
1,.,"A",658752
1,.,"A",658761
1,.,"A",658762
1,.,"A",658771
1,.,"A",658781
1,.,"A",658782
1,.,"A",658791
1,.,"A",658792
1,.,"A",658801
1,.,"A",658802
1,.,"A",658811
1,.,"A",658812
1,.,"A",658821
1,.,"A",658822
1,.,"A",658832
1,.,"A",658841
1,.,"A",658842
1,.,"A",658851
1,.,"A",658852
1,.,"A",658861
1,.,"A",658862
1,.,"A",658871
1,.,"A",658872
1,.,"A",658881
1,.,"A",658882
1,.,"A",658891
1,.,"A",658892
1,.,"A",658901
1,.,"A",658902
1,.,"A",658911
1,.,"A",658912
1,.,"A",658921
1,.,"A",658922
1,.,"A",658931
1,.,"A",658932
1,.,"A",658941
1,.,"A",658942
1,.,"A",658951
1,.,"A",658952
1,.,"A",658961
1,.,"A",658962
1,.,"A",658971
1,.,"A",658972
1,.,"A",658981
1,.,"A",658982
1,.,"A",658991
1,.,"A",658992
1,.,"A",659001
1,.,"A",659002
1,.,"A",659011
1,.,"A",659012
1,.,"A",659022
1,.,"A",659031
1,.,"A",659032
1,.,"A",659041
1,.,"A",659042
1,.,"A",659051
1,.,"A",659052
1,.,"A",659061
1,.,"A",659062
1,.,"A",659071
1,.,"A",659072
1,.,"A",659081
1,.,"A",659082
1,.,"A",659091
1,.,"A",659092
1,.,"A",659101
1,.,"A",659102
1,.,"A",659111
1,.,"A",659112
1,.,"A",659121
1,.,"A",659122
1,.,"A",659131
1,.,"A",659132
1,.,"A",659141
1,.,"A",659142
1,.,"A",659151
1,.,"A",659152
1,.,"A",659161
1,.,"A",659162
1,.,"A",659171
1,.,"A",659172
1,.,"A",659181
1,.,"A",659182
1,.,"A",659191
1,.,"A",659192
1,.,"A",659201
1,.,"A",659202
1,.,"A",659211
1,.,"A",659212
1,.,"A",659221
1,.,"A",659222
1,.,"A",659231
1,.,"A",659232
1,.,"A",659241
1,.,"A",659242
1,.,"A",659252
1,.,"A",659261
1,.,"A",659262
1,.,"A",659271
1,.,"A",659272
1,.,"A",659281
1,.,"A",659282
1,.,"A",659291
1,.,"A",659292
1,.,"A",659301
1,.,"A",659302
1,.,"A",659311
1,.,"A",659312
1,.,"A",659321
1,.,"A",659322
1,.,"A",659331
1,.,"A",659332
1,.,"A",659341
1,.,"A",659342
1,.,"A",659351
1,.,"A",659352
1,.,"A",659361
1,.,"A",659362
1,.,"A",659371
1,.,"A",659372
1,.,"A",659381
1,.,"A",659382
1,.,"A",659392
1,.,"A",659401
1,.,"A",659402
1,.,"A",659411
1,.,"A",659412
5,11,"D",659421
5,31,"D",659422
1,.,"A",659431
1,.,"A",659432
1,.,"A",659441
1,.,"A",659442
1,.,"A",659451
1,.,"A",659452
1,.,"A",659462
1,.,"A",659471
1,.,"A",659472
1,.,"A",659481
1,.,"A",659482
1,.,"A",659492
1,.,"A",659501
1,.,"A",659502
1,.,"A",659511
1,.,"A",659521
1,.,"A",659522
1,.,"A",659531
1,.,"A",659532
1,.,"A",659541
1,.,"A",659542
1,.,"A",659551
1,.,"A",659552
1,.,"A",659561
1,.,"A",659562
1,.,"A",659571
1,.,"A",659572
1,.,"A",659581
1,.,"A",659582
1,.,"A",659591
1,.,"A",659592
1,.,"A",659601
1,.,"A",659602
1,.,"A",659611
1,.,"A",659612
1,.,"A",659621
1,.,"A",659622
1,.,"A",659631
1,.,"A",659632
1,.,"A",659641
1,.,"A",659651
1,.,"A",659652
1,.,"A",659661
1,.,"A",659662
1,.,"A",659671
1,.,"A",659672
1,.,"A",659681
1,.,"A",659682
1,.,"A",659691
1,.,"A",659692
1,.,"A",659701
1,.,"A",659702
1,.,"A",659711
1,.,"A",659712
1,.,"A",659721
1,.,"A",659722
1,.,"A",659731
1,.,"A",659732
1,.,"A",659741
1,.,"A",659742
1,.,"A",659751
1,.,"A",659752
1,.,"A",659761
1,.,"A",659762
1,.,"A",659771
1,.,"A",659772
1,.,"A",659782
1,.,"A",659791
1,.,"A",659792
1,.,"A",659801
1,.,"A",659802
1,.,"A",659811
1,.,"A",659812
1,.,"A",659821
1,.,"A",659822
1,.,"A",659832
1,.,"A",659841
1,.,"A",659842
1,.,"A",659851
1,.,"A",659852
1,.,"A",659861
1,.,"A",659862
1,.,"A",659871
1,.,"A",659872
1,.,"A",659881
1,.,"A",659882
1,.,"A",659891
1,.,"A",659892
1,.,"A",659901
1,.,"A",659911
1,.,"A",659912
4,7,"D",659921
4,27,"D",659922
1,.,"A",659931
1,.,"A",659932
1,.,"A",659941
1,.,"A",659942
1,.,"A",659951
1,.,"A",659952
1,.,"A",659961
1,.,"A",659962
1,.,"A",659971
1,.,"A",659972
1,.,"A",659981
1,.,"A",659982
1,.,"A",659991
1,.,"A",659992
1,.,"A",660001
1,.,"A",660002
1,.,"A",660011
1,.,"A",660012
1,.,"A",660021
1,.,"A",660022
1,.,"A",660031
1,.,"A",660032
1,.,"A",660041
1,.,"A",660042
1,.,"A",660051
1,.,"A",660052
1,.,"A",660061
1,.,"A",660062
1,.,"A",660071
1,.,"A",660081
1,.,"A",660082
1,.,"A",660091
1,.,"A",660092
1,.,"A",660101
1,.,"A",660102
1,.,"A",660111
1,.,"A",660112
1,.,"A",660121
1,.,"A",660122
1,.,"A",660131
1,.,"A",660132
1,.,"A",660141
1,.,"A",660142
1,.,"A",660151
1,.,"A",660152
1,.,"A",660161
1,.,"A",660162
1,.,"A",660171
1,.,"A",660172
1,.,"A",660181
1,.,"A",660182
1,.,"A",660192
1,.,"A",660201
1,.,"A",660202
1,.,"A",660211
1,.,"A",660212
1,.,"A",660222
1,.,"A",660231
1,.,"A",660232
1,.,"A",660241
1,.,"A",660242
1,.,"A",660251
1,.,"A",660252
1,.,"A",660261
1,.,"A",660262
1,.,"A",660271
1,.,"A",660272
1,.,"A",660281
1,.,"A",660282
1,.,"A",660291
1,.,"A",660292
1,.,"A",660301
1,.,"A",660302
1,.,"A",660311
1,.,"A",660312
1,.,"A",660321
1,.,"A",660322
1,.,"A",660331
1,.,"A",660332
1,.,"A",660341
1,.,"A",660342
1,.,"A",660351
1,.,"A",660352
1,.,"A",660361
1,.,"A",660362
1,.,"A",660371
1,.,"A",660372
1,.,"A",660381
1,.,"A",660382
1,.,"A",660391
1,.,"A",660392
1,.,"A",660401
1,.,"A",660402
1,.,"A",660411
1,.,"A",660412
1,.,"A",660421
1,.,"A",660422
1,.,"A",660431
1,.,"A",660432
1,.,"A",660441
1,.,"A",660442
1,.,"A",660452
1,.,"A",660461
1,.,"A",660462
1,.,"A",660471
1,.,"A",660481
1,.,"A",660482
1,.,"A",660491
1,.,"A",660492
1,.,"A",660501
1,.,"A",660502
1,.,"A",660511
1,.,"A",660512
1,.,"A",660521
1,.,"A",660522
1,.,"A",660532
1,.,"A",660542
1,.,"A",660551
1,.,"A",660552
1,.,"A",660561
1,.,"A",660562
1,.,"A",660571
1,.,"A",660572
1,.,"A",660582
1,.,"A",660591
1,.,"A",660592
1,.,"A",660601
1,.,"A",660602
1,.,"A",660611
1,.,"A",660612
1,.,"A",660621
1,.,"A",660622
1,.,"A",660631
1,.,"A",660632
1,.,"A",660641
1,.,"A",660642
1,.,"A",660651
1,.,"A",660652
1,.,"A",660661
1,.,"A",660662
1,.,"A",660671
1,.,"A",660672
4,13,"D",660681
4,34,"D",660682
1,.,"A",660691
1,.,"A",660692
1,.,"A",660701
1,.,"A",660702
1,.,"A",660711
1,.,"A",660712
1,.,"A",660721
1,.,"A",660722
1,.,"A",660731
1,.,"A",660732
1,.,"A",660741
1,.,"A",660742
1,.,"A",660751
1,.,"A",660752
1,.,"A",660762
1,.,"A",660771
1,.,"A",660772
1,.,"A",660781
1,.,"A",660782
1,.,"A",660791
1,.,"A",660792
1,.,"A",660801
1,.,"A",660802
1,.,"A",660811
1,.,"A",660812
1,.,"A",660821
1,.,"A",660822
1,.,"A",660831
1,.,"A",660832
1,.,"A",660841
1,.,"A",660842
1,.,"A",660851
1,.,"A",660852
1,.,"A",660861
1,.,"A",660862
1,.,"A",660871
1,.,"A",660872
1,.,"A",660881
1,.,"A",660882
1,.,"A",660891
1,.,"A",660892
1,.,"A",660901
1,.,"A",660902
1,.,"A",660911
1,.,"A",660912
1,.,"A",660922
4,13,"D",660931
4,34,"D",660932
1,.,"A",660941
1,.,"A",660942
1,.,"A",660952
1,.,"A",660961
1,.,"A",660962
1,.,"A",660971
1,.,"A",660972
1,.,"A",660981
1,.,"A",660982
2,5,"D",660991
2,25,"D",660992
1,.,"A",661001
1,.,"A",661002
1,.,"A",661011
1,.,"A",661012
1,.,"A",661021
1,.,"A",661022
1,.,"A",661031
1,.,"A",661032
1,.,"A",661041
1,.,"A",661042
1,.,"A",661051
1,.,"A",661052
1,.,"A",661061
1,.,"A",661062
1,.,"A",661071
1,.,"A",661072
1,.,"A",661081
1,.,"A",661082
1,.,"A",661091
1,.,"A",661092
1,.,"A",661101
1,.,"A",661102
1,.,"A",661111
1,.,"A",661112
1,.,"A",661121
1,.,"A",661122
1,.,"A",661132
1,.,"A",661141
1,.,"A",661142
1,.,"A",661151
1,.,"A",661152
1,.,"A",661161
1,.,"A",661162
1,.,"A",661171
1,.,"A",661172
1,.,"A",661181
1,.,"A",661182
1,.,"A",661191
1,.,"A",661192
1,.,"A",661201
1,.,"A",661202
1,.,"A",661211
1,.,"A",661212
1,.,"A",661221
1,.,"A",661222
1,.,"A",661231
1,.,"A",661232
1,.,"A",661241
1,.,"A",661242
1,.,"A",661251
1,.,"A",661252
1,.,"A",661261
1,.,"A",661262
1,.,"A",661271
1,.,"A",661272
1,.,"A",661281
1,.,"A",661282
1,.,"A",661291
1,.,"A",661292
4,34,"D",661302
1,.,"A",661311
1,.,"A",661312
1,.,"A",661321
1,.,"A",661322
1,.,"A",661331
1,.,"A",661332
1,.,"A",661341
1,.,"A",661342
1,.,"A",661351
1,.,"A",661352
1,.,"A",661361
1,.,"A",661362
1,.,"A",661371
1,.,"A",661372
1,.,"A",661381
1,.,"A",661382
1,.,"A",661392
1,.,"A",661401
1,.,"A",661402
1,.,"A",661411
1,.,"A",661412
1,.,"A",661421
1,.,"A",661422
1,.,"A",661431
1,.,"A",661432
1,.,"A",661441
1,.,"A",661442
1,.,"A",661451
1,.,"A",661452
1,.,"A",661461
1,.,"A",661462
1,.,"A",661471
1,.,"A",661472
1,.,"A",661481
1,.,"A",661482
1,.,"A",661491
1,.,"A",661492
1,.,"A",661501
1,.,"A",661512
1,.,"A",661521
1,.,"A",661531
1,.,"A",661532
1,.,"A",661541
1,.,"A",661542
1,.,"A",661551
1,.,"A",661552
1,.,"A",661561
1,.,"A",661562
1,.,"A",661571
1,.,"A",661572
