"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",715652
1,.,"A",715661
1,.,"A",715662
1,.,"A",715671
1,.,"A",715672
1,.,"A",715681
1,.,"A",715682
1,.,"A",715691
1,.,"A",715692
1,.,"A",715701
1,.,"A",715702
1,.,"A",715711
1,.,"A",715712
1,.,"A",715721
1,.,"A",715722
1,.,"A",715731
1,.,"A",715732
1,.,"A",715741
1,.,"A",715742
1,.,"A",715751
1,.,"A",715752
1,.,"A",715761
1,.,"A",715762
1,.,"A",715771
1,.,"A",715772
1,.,"A",715781
1,.,"A",715782
1,.,"A",715791
1,.,"A",715792
1,.,"A",715801
1,.,"A",715802
1,.,"A",715811
1,.,"A",715812
1,.,"A",715822
1,.,"A",715831
1,.,"A",715832
1,.,"A",715841
1,.,"A",715842
1,.,"A",715851
1,.,"A",715852
1,.,"A",715861
1,.,"A",715862
1,.,"A",715871
1,.,"A",715881
1,.,"A",715882
1,.,"A",715891
1,.,"A",715892
1,.,"A",715901
1,.,"A",715902
1,.,"A",715911
1,.,"A",715912
1,.,"A",715921
1,.,"A",715922
1,.,"A",715931
1,.,"A",715932
1,.,"A",715941
1,.,"A",715942
1,.,"A",715951
1,.,"A",715961
1,.,"A",715962
1,.,"A",715971
1,.,"A",715972
3,16,"D",715981
3,42,"D",715982
1,.,"A",715991
1,.,"A",715992
1,.,"A",716001
1,.,"A",716002
1,.,"A",716011
1,.,"A",716012
3,12,"D",716021
3,39,"D",716022
1,.,"A",716031
1,.,"A",716032
1,.,"A",716041
1,.,"A",716042
1,.,"A",716052
1,.,"A",716061
1,.,"A",716062
1,.,"A",716071
1,.,"A",716072
1,.,"A",716081
1,.,"A",716082
1,.,"A",716091
1,.,"A",716092
1,.,"A",716101
1,.,"A",716102
1,.,"A",716111
1,.,"A",716112
1,.,"A",716121
1,.,"A",716122
1,.,"A",716131
1,.,"A",716132
1,.,"A",716141
1,.,"A",716142
1,.,"A",716151
1,.,"A",716152
1,.,"A",716161
1,.,"A",716162
1,.,"A",716171
1,.,"A",716172
1,.,"A",716181
1,.,"A",716182
1,.,"A",716191
1,.,"A",716192
1,.,"A",716201
1,.,"A",716202
1,.,"A",716211
1,.,"A",716212
1,.,"A",716221
1,.,"A",716222
1,.,"A",716231
1,.,"A",716232
1,.,"A",716241
1,.,"A",716242
1,.,"A",716251
1,.,"A",716252
1,.,"A",716261
1,.,"A",716262
1,.,"A",716271
1,.,"A",716272
1,.,"A",716282
1,.,"A",716291
1,.,"A",716292
1,.,"A",716301
1,.,"A",716302
1,.,"A",716311
1,.,"A",716321
1,.,"A",716322
1,.,"A",716331
1,.,"A",716332
1,.,"A",716341
1,.,"A",716342
1,.,"A",716351
1,.,"A",716352
1,.,"A",716361
1,.,"A",716362
1,.,"A",716371
1,.,"A",716372
1,.,"A",716382
1,.,"A",716392
1,.,"A",716401
1,.,"A",716402
1,.,"A",716411
1,.,"A",716412
1,.,"A",716421
1,.,"A",716422
1,.,"A",716431
1,.,"A",716432
1,.,"A",716441
1,.,"A",716442
1,.,"A",716451
1,.,"A",716452
1,.,"A",716461
1,.,"A",716471
1,.,"A",716472
1,.,"A",716481
1,.,"A",716482
1,.,"A",716491
1,.,"A",716492
1,.,"A",716501
1,.,"A",716502
1,.,"A",716511
1,.,"A",716512
1,.,"A",716521
1,.,"A",716522
1,.,"A",716531
1,.,"A",716532
1,.,"A",716541
1,.,"A",716542
1,.,"A",716551
1,.,"A",716552
1,.,"A",716562
1,.,"A",716572
1,.,"A",716581
1,.,"A",716582
1,.,"A",716592
1,.,"A",716601
1,.,"A",716602
1,.,"A",716611
1,.,"A",716612
1,.,"A",716621
1,.,"A",716622
1,.,"A",716631
1,.,"A",716632
1,.,"A",716641
1,.,"A",716642
1,.,"A",716651
1,.,"A",716652
1,.,"A",716661
1,.,"A",716662
1,.,"A",716671
1,.,"A",716672
1,.,"A",716681
1,.,"A",716682
1,.,"A",716691
1,.,"A",716692
1,.,"A",716701
1,.,"A",716712
1,.,"A",716721
1,.,"A",716722
1,.,"A",716731
1,.,"A",716732
5,23,"D",716741
5,49,"D",716742
1,.,"A",716751
1,.,"A",716752
1,.,"A",716762
1,.,"A",716771
1,.,"A",716772
1,.,"A",716781
1,.,"A",716782
1,.,"A",716791
1,.,"A",716792
1,.,"A",716801
1,.,"A",716802
1,.,"A",716811
1,.,"A",716812
1,.,"A",716821
1,.,"A",716822
1,.,"A",716831
1,.,"A",716832
1,.,"A",716841
1,.,"A",716842
1,.,"A",716851
1,.,"A",716852
1,.,"A",716861
1,.,"A",716862
1,.,"A",716871
1,.,"A",716872
1,.,"A",716881
1,.,"A",716882
1,.,"A",716891
1,.,"A",716892
1,.,"A",716901
1,.,"A",716902
2,6,"D",716911
2,33,"D",716912
1,.,"A",716921
1,.,"A",716922
1,.,"A",716931
1,.,"A",716932
1,.,"A",716941
1,.,"A",716942
1,.,"A",716951
1,.,"A",716952
1,.,"A",716961
1,.,"A",716962
1,.,"A",716971
1,.,"A",716972
1,.,"A",716981
1,.,"A",716982
1,.,"A",716991
1,.,"A",716992
1,.,"A",717001
1,.,"A",717002
1,.,"A",717011
1,.,"A",717012
1,.,"A",717021
1,.,"A",717022
1,.,"A",717031
1,.,"A",717032
1,.,"A",717041
1,.,"A",717042
1,.,"A",717051
1,.,"A",717052
1,.,"A",717061
1,.,"A",717062
1,.,"A",717071
1,.,"A",717072
1,.,"A",717081
1,.,"A",717082
1,.,"A",717091
1,.,"A",717092
1,.,"A",717101
1,.,"A",717102
1,.,"A",717111
1,.,"A",717112
1,.,"A",717121
1,.,"A",717122
1,.,"A",717131
1,.,"A",717132
1,.,"A",717141
1,.,"A",717142
1,.,"A",717152
1,.,"A",717161
1,.,"A",717162
1,.,"A",717171
1,.,"A",717172
1,.,"A",717181
1,.,"A",717182
1,.,"A",717191
1,.,"A",717192
1,.,"A",717201
1,.,"A",717202
1,.,"A",717211
1,.,"A",717212
1,.,"A",717221
1,.,"A",717231
1,.,"A",717232
1,.,"A",717241
1,.,"A",717242
1,.,"A",717252
1,.,"A",717261
1,.,"A",717262
1,.,"A",717271
1,.,"A",717281
1,.,"A",717282
1,.,"A",717291
1,.,"A",717292
1,.,"A",717301
1,.,"A",717302
1,.,"A",717311
1,.,"A",717312
1,.,"A",717321
1,.,"A",717322
1,.,"A",717331
1,.,"A",717332
1,.,"A",717341
1,.,"A",717342
1,.,"A",717351
1,.,"A",717352
1,.,"A",717361
1,.,"A",717362
1,.,"A",717371
1,.,"A",717381
1,.,"A",717382
1,.,"A",717391
1,.,"A",717392
1,.,"A",717401
1,.,"A",717402
1,.,"A",717411
1,.,"A",717412
1,.,"A",717421
1,.,"A",717422
1,.,"A",717431
1,.,"A",717432
1,.,"A",717441
1,.,"A",717442
1,.,"A",717451
1,.,"A",717452
1,.,"A",717461
1,.,"A",717462
1,.,"A",717471
1,.,"A",717472
1,.,"A",717481
1,.,"A",717482
1,.,"A",717491
1,.,"A",717492
1,.,"A",717501
1,.,"A",717502
1,.,"A",717511
1,.,"A",717512
1,.,"A",717521
1,.,"A",717522
1,.,"A",717531
1,.,"A",717532
1,.,"A",717542
1,.,"A",717551
1,.,"A",717552
1,.,"A",717561
1,.,"A",717562
1,.,"A",717571
1,.,"A",717572
1,.,"A",717581
1,.,"A",717582
1,.,"A",717591
1,.,"A",717592
1,.,"A",717602
1,.,"A",717611
1,.,"A",717621
1,.,"A",717622
1,.,"A",717631
1,.,"A",717632
1,.,"A",717641
1,.,"A",717642
1,.,"A",717651
1,.,"A",717652
1,.,"A",717661
1,.,"A",717662
1,.,"A",717671
1,.,"A",717672
1,.,"A",717681
1,.,"A",717682
1,.,"A",717691
1,.,"A",717692
1,.,"A",717702
1,.,"A",717711
1,.,"A",717712
1,.,"A",717721
1,.,"A",717722
1,.,"A",717731
1,.,"A",717732
1,.,"A",717741
1,.,"A",717742
1,.,"A",717751
1,.,"A",717752
1,.,"A",717761
1,.,"A",717762
1,.,"A",717771
1,.,"A",717772
1,.,"A",717781
1,.,"A",717782
1,.,"A",717791
1,.,"A",717792
1,.,"A",717801
1,.,"A",717802
1,.,"A",717811
1,.,"A",717812
1,.,"A",717821
1,.,"A",717822
1,.,"A",717831
1,.,"A",717832
1,.,"A",717841
1,.,"A",717842
1,.,"A",717851
1,.,"A",717852
1,.,"A",717862
1,.,"A",717871
1,.,"A",717872
1,.,"A",717881
1,.,"A",717882
1,.,"A",717891
1,.,"A",717892
1,.,"A",717901
1,.,"A",717902
1,.,"A",717911
1,.,"A",717912
1,.,"A",717921
1,.,"A",717922
2,21,"D",717931
1,.,"A",717941
1,.,"A",717942
1,.,"A",717951
1,.,"A",717952
1,.,"A",717961
1,.,"A",717962
1,.,"A",717971
1,.,"A",717972
1,.,"A",717981
1,.,"A",717982
1,.,"A",717991
1,.,"A",717992
1,.,"A",718001
1,.,"A",718002
1,.,"A",718011
1,.,"A",718012
1,.,"A",718021
1,.,"A",718022
1,.,"A",718032
1,.,"A",718041
1,.,"A",718042
1,.,"A",718052
1,.,"A",718061
1,.,"A",718062
1,.,"A",718071
1,.,"A",718072
1,.,"A",718081
1,.,"A",718082
1,.,"A",718091
1,.,"A",718092
1,.,"A",718101
1,.,"A",718102
1,.,"A",718111
1,.,"A",718112
1,.,"A",718121
1,.,"A",718122
1,.,"A",718131
1,.,"A",718132
1,.,"A",718141
1,.,"A",718142
1,.,"A",718151
1,.,"A",718152
1,.,"A",718162
1,.,"A",718171
1,.,"A",718172
1,.,"A",718181
1,.,"A",718182
1,.,"A",718191
1,.,"A",718192
1,.,"A",718201
1,.,"A",718202
1,.,"A",718211
1,.,"A",718212
1,.,"A",718221
1,.,"A",718222
1,.,"A",718231
1,.,"A",718232
2,25,"D",718241
2,51,"D",718242
1,.,"A",718251
1,.,"A",718261
1,.,"A",718262
1,.,"A",718271
1,.,"A",718272
1,.,"A",718282
1,.,"A",718291
1,.,"A",718292
1,.,"A",718301
1,.,"A",718302
1,.,"A",718311
1,.,"A",718312
1,.,"A",718321
1,.,"A",718322
1,.,"A",718331
1,.,"A",718332
1,.,"A",718342
1,.,"A",718351
1,.,"A",718352
1,.,"A",718361
1,.,"A",718362
1,.,"A",718371
1,.,"A",718372
1,.,"A",718381
1,.,"A",718382
1,.,"A",718391
1,.,"A",718392
1,.,"A",718401
1,.,"A",718402
1,.,"A",718411
1,.,"A",718412
4,28,"D",718421
4,54,"D",718422
1,.,"A",718431
1,.,"A",718432
1,.,"A",718441
1,.,"A",718442
1,.,"A",718451
1,.,"A",718461
1,.,"A",718462
1,.,"A",718471
1,.,"A",718472
1,.,"A",718481
1,.,"A",718482
1,.,"A",718491
1,.,"A",718492
1,.,"A",718502
1,.,"A",718512
1,.,"A",718521
1,.,"A",718522
1,.,"A",718531
1,.,"A",718532
1,.,"A",718541
1,.,"A",718542
1,.,"A",718551
1,.,"A",718552
1,.,"A",718561
1,.,"A",718562
1,.,"A",718572
1,.,"A",718581
1,.,"A",718582
1,.,"A",718591
1,.,"A",718601
1,.,"A",718602
1,.,"A",718611
1,.,"A",718612
1,.,"A",718621
1,.,"A",718622
1,.,"A",718631
1,.,"A",718632
1,.,"A",718641
1,.,"A",718642
1,.,"A",718651
1,.,"A",718652
1,.,"A",718661
1,.,"A",718662
1,.,"A",718671
1,.,"A",718672
1,.,"A",718681
1,.,"A",718682
1,.,"A",718691
1,.,"A",718692
1,.,"A",718701
1,.,"A",718702
1,.,"A",718711
1,.,"A",718712
1,.,"A",718721
1,.,"A",718722
1,.,"A",718731
1,.,"A",718732
1,.,"A",718741
1,.,"A",718742
1,.,"A",718751
1,.,"A",718752
1,.,"A",718762
1,.,"A",718771
1,.,"A",718772
1,.,"A",718781
1,.,"A",718782
1,.,"A",718791
1,.,"A",718792
1,.,"A",718802
1,.,"A",718811
1,.,"A",718812
1,.,"A",718821
1,.,"A",718822
1,.,"A",718831
1,.,"A",718832
1,.,"A",718842
1,.,"A",718851
1,.,"A",718852
1,.,"A",718861
1,.,"A",718862
1,.,"A",718871
1,.,"A",718881
1,.,"A",718882
1,.,"A",718891
1,.,"A",718892
1,.,"A",718901
1,.,"A",718902
1,.,"A",718911
1,.,"A",718912
1,.,"A",718921
1,.,"A",718922
1,.,"A",718931
1,.,"A",718932
1,.,"A",718942
1,.,"A",718952
1,.,"A",718961
1,.,"A",718962
1,.,"A",718971
1,.,"A",718972
1,.,"A",718981
1,.,"A",718982
1,.,"A",718991
1,.,"A",718992
1,.,"A",719001
1,.,"A",719002
1,.,"A",719012
1,.,"A",719021
1,.,"A",719022
1,.,"A",719031
1,.,"A",719032
1,.,"A",719041
1,.,"A",719042
1,.,"A",719051
1,.,"A",719052
1,.,"A",719061
1,.,"A",719062
1,.,"A",719071
1,.,"A",719072
1,.,"A",719081
1,.,"A",719082
1,.,"A",719091
1,.,"A",719092
1,.,"A",719101
1,.,"A",719102
1,.,"A",719111
1,.,"A",719112
1,.,"A",719121
1,.,"A",719122
1,.,"A",719131
1,.,"A",719132
1,.,"A",719141
1,.,"A",719142
2,6,"D",719151
2,33,"D",719152
1,.,"A",719161
1,.,"A",719162
1,.,"A",719171
1,.,"A",719172
1,.,"A",719181
1,.,"A",719182
1,.,"A",719191
1,.,"A",719192
1,.,"A",719201
1,.,"A",719202
1,.,"A",719211
1,.,"A",719212
1,.,"A",719221
1,.,"A",719222
1,.,"A",719231
1,.,"A",719232
1,.,"A",719241
1,.,"A",719242
1,.,"A",719251
1,.,"A",719252
1,.,"A",719261
1,.,"A",719262
1,.,"A",719271
1,.,"A",719272
1,.,"A",719281
1,.,"A",719282
1,.,"A",719291
1,.,"A",719292
1,.,"A",719301
1,.,"A",719302
1,.,"A",719311
1,.,"A",719312
1,.,"A",719321
1,.,"A",719322
1,.,"A",719331
1,.,"A",719332
1,.,"A",719341
1,.,"A",719342
1,.,"A",719351
1,.,"A",719352
1,.,"A",719361
1,.,"A",719362
1,.,"A",719371
1,.,"A",719372
1,.,"A",719381
1,.,"A",719382
1,.,"A",719391
1,.,"A",719392
1,.,"A",719401
1,.,"A",719402
1,.,"A",719411
1,.,"A",719412
1,.,"A",719421
1,.,"A",719422
1,.,"A",719431
1,.,"A",719432
1,.,"A",719441
1,.,"A",719442
1,.,"A",719451
1,.,"A",719452
1,.,"A",719462
1,.,"A",719471
1,.,"A",719472
1,.,"A",719481
1,.,"A",719482
1,.,"A",719491
1,.,"A",719492
1,.,"A",719501
1,.,"A",719502
1,.,"A",719511
1,.,"A",719512
1,.,"A",719521
1,.,"A",719522
1,.,"A",719531
1,.,"A",719532
1,.,"A",719541
1,.,"A",719542
1,.,"A",719551
1,.,"A",719552
1,.,"A",719561
1,.,"A",719562
1,.,"A",719571
1,.,"A",719572
1,.,"A",719581
1,.,"A",719582
1,.,"A",719591
1,.,"A",719592
1,.,"A",719601
1,.,"A",719602
1,.,"A",719611
1,.,"A",719612
1,.,"A",719621
1,.,"A",719622
1,.,"A",719631
1,.,"A",719632
1,.,"A",719641
1,.,"A",719642
1,.,"A",719651
1,.,"A",719652
1,.,"A",719661
1,.,"A",719662
1,.,"A",719671
1,.,"A",719672
1,.,"A",719682
1,.,"A",719691
1,.,"A",719692
1,.,"A",719701
1,.,"A",719702
1,.,"A",719711
1,.,"A",719712
5,23,"D",719721
5,49,"D",719722
1,.,"A",719731
1,.,"A",719732
1,.,"A",719741
1,.,"A",719742
1,.,"A",719751
1,.,"A",719752
1,.,"A",719761
1,.,"A",719762
1,.,"A",719771
1,.,"A",719772
1,.,"A",719782
1,.,"A",719791
1,.,"A",719801
1,.,"A",719802
1,.,"A",719811
1,.,"A",719812
1,.,"A",719821
1,.,"A",719822
1,.,"A",719831
1,.,"A",719832
1,.,"A",719841
1,.,"A",719842
1,.,"A",719851
1,.,"A",719852
1,.,"A",719861
1,.,"A",719862
1,.,"A",719871
1,.,"A",719881
1,.,"A",719882
1,.,"A",719891
1,.,"A",719892
2,13,"D",719901
2,40,"D",719902
1,.,"A",719912
1,.,"A",719921
1,.,"A",719922
1,.,"A",719931
1,.,"A",719932
1,.,"A",719941
1,.,"A",719942
1,.,"A",719951
1,.,"A",719952
1,.,"A",719961
1,.,"A",719962
1,.,"A",719971
1,.,"A",719972
1,.,"A",719981
1,.,"A",719982
1,.,"A",719992
1,.,"A",720001
1,.,"A",720002
1,.,"A",720011
1,.,"A",720012
1,.,"A",720021
1,.,"A",720022
1,.,"A",720031
1,.,"A",720032
1,.,"A",720041
1,.,"A",720042
1,.,"A",720051
1,.,"A",720052
1,.,"A",720061
1,.,"A",720062
1,.,"A",720071
1,.,"A",720072
1,.,"A",720081
1,.,"A",720082
4,19,"D",720091
4,45,"D",720092
1,.,"A",720101
1,.,"A",720102
1,.,"A",720111
1,.,"A",720112
1,.,"A",720121
1,.,"A",720122
1,.,"A",720131
1,.,"A",720132
1,.,"A",720141
1,.,"A",720142
1,.,"A",720151
1,.,"A",720152
1,.,"A",720161
1,.,"A",720162
1,.,"A",720171
1,.,"A",720172
1,.,"A",720181
1,.,"A",720182
1,.,"A",720191
1,.,"A",720192
1,.,"A",720201
1,.,"A",720202
1,.,"A",720211
1,.,"A",720212
1,.,"A",720221
1,.,"A",720222
1,.,"A",720231
1,.,"A",720232
1,.,"A",720241
1,.,"A",720242
1,.,"A",720251
1,.,"A",720252
1,.,"A",720262
1,.,"A",720271
1,.,"A",720272
1,.,"A",720281
1,.,"A",720282
1,.,"A",720291
1,.,"A",720292
1,.,"A",720301
1,.,"A",720302
1,.,"A",720311
1,.,"A",720312
1,.,"A",720321
1,.,"A",720322
1,.,"A",720331
1,.,"A",720332
1,.,"A",720341
1,.,"A",720342
1,.,"A",720351
1,.,"A",720352
1,.,"A",720361
1,.,"A",720362
1,.,"A",720371
1,.,"A",720381
1,.,"A",720382
1,.,"A",720391
1,.,"A",720392
1,.,"A",720401
1,.,"A",720402
1,.,"A",720411
1,.,"A",720412
1,.,"A",720421
1,.,"A",720422
1,.,"A",720431
1,.,"A",720432
1,.,"A",720441
1,.,"A",720442
1,.,"A",720451
1,.,"A",720452
1,.,"A",720461
1,.,"A",720462
1,.,"A",720471
1,.,"A",720472
1,.,"A",720481
1,.,"A",720482
1,.,"A",720491
1,.,"A",720492
3,16,"D",720501
3,42,"D",720502
1,.,"A",720511
1,.,"A",720512
1,.,"A",720521
1,.,"A",720522
1,.,"A",720531
1,.,"A",720532
1,.,"A",720541
1,.,"A",720542
1,.,"A",720551
1,.,"A",720552
1,.,"A",720561
1,.,"A",720562
1,.,"A",720571
1,.,"A",720572
1,.,"A",720581
1,.,"A",720582
1,.,"A",720591
1,.,"A",720592
1,.,"A",720601
1,.,"A",720602
1,.,"A",720611
1,.,"A",720612
1,.,"A",720621
1,.,"A",720622
1,.,"A",720631
1,.,"A",720632
1,.,"A",720641
1,.,"A",720642
1,.,"A",720651
1,.,"A",720652
1,.,"A",720661
1,.,"A",720662
1,.,"A",720671
1,.,"A",720672
1,.,"A",720681
1,.,"A",720682
1,.,"A",720691
1,.,"A",720692
1,.,"A",720702
1,.,"A",720711
1,.,"A",720712
1,.,"A",720721
1,.,"A",720722
1,.,"A",720731
1,.,"A",720732
3,15,"D",720741
3,41,"D",720742
1,.,"A",720751
1,.,"A",720752
1,.,"A",720761
1,.,"A",720762
1,.,"A",720772
1,.,"A",720781
1,.,"A",720782
1,.,"A",720791
1,.,"A",720792
1,.,"A",720801
1,.,"A",720802
1,.,"A",720811
1,.,"A",720812
1,.,"A",720821
1,.,"A",720822
1,.,"A",720831
1,.,"A",720832
1,.,"A",720841
1,.,"A",720842
1,.,"A",720851
1,.,"A",720852
1,.,"A",720861
1,.,"A",720862
1,.,"A",720871
1,.,"A",720881
1,.,"A",720882
1,.,"A",720891
1,.,"A",720892
2,1,"D",720901
2,29,"D",720902
1,.,"A",720911
1,.,"A",720912
1,.,"A",720921
1,.,"A",720922
1,.,"A",720931
1,.,"A",720932
1,.,"A",720941
1,.,"A",720942
1,.,"A",720951
1,.,"A",720952
1,.,"A",720961
1,.,"A",720962
1,.,"A",720971
1,.,"A",720972
1,.,"A",720981
1,.,"A",720982
1,.,"A",720991
1,.,"A",720992
1,.,"A",721001
1,.,"A",721002
1,.,"A",721011
1,.,"A",721012
1,.,"A",721021
1,.,"A",721022
1,.,"A",721031
1,.,"A",721032
1,.,"A",721041
1,.,"A",721042
1,.,"A",721051
1,.,"A",721052
1,.,"A",721061
1,.,"A",721062
1,.,"A",721071
1,.,"A",721072
1,.,"A",721081
1,.,"A",721082
1,.,"A",721091
1,.,"A",721092
1,.,"A",721101
1,.,"A",721102
1,.,"A",721112
1,.,"A",721121
1,.,"A",721122
1,.,"A",721131
1,.,"A",721132
1,.,"A",721141
1,.,"A",721142
