"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",735862
1,.,"A",735872
1,.,"A",735881
1,.,"A",735882
1,.,"A",735891
1,.,"A",735892
1,.,"A",735901
1,.,"A",735911
1,.,"A",735912
1,.,"A",735921
1,.,"A",735922
2,3,"D",735931
2,42,"D",735932
1,.,"A",735941
1,.,"A",735951
1,.,"A",735952
1,.,"A",735961
1,.,"A",735962
1,.,"A",735971
1,.,"A",735972
1,.,"A",735981
1,.,"A",735982
1,.,"A",735991
1,.,"A",735992
1,.,"A",736001
1,.,"A",736002
1,.,"A",736011
1,.,"A",736012
1,.,"A",736021
1,.,"A",736022
1,.,"A",736031
1,.,"A",736032
1,.,"A",736041
1,.,"A",736042
1,.,"A",736051
1,.,"A",736052
1,.,"A",736061
1,.,"A",736062
1,.,"A",736071
1,.,"A",736072
1,.,"A",736081
1,.,"A",736082
1,.,"A",736091
1,.,"A",736092
1,.,"A",736102
1,.,"A",736111
1,.,"A",736112
1,.,"A",736121
1,.,"A",736122
1,.,"A",736131
1,.,"A",736132
1,.,"A",736141
1,.,"A",736142
1,.,"A",736151
1,.,"A",736152
1,.,"A",736161
1,.,"A",736162
1,.,"A",736171
1,.,"A",736172
1,.,"A",736181
1,.,"A",736182
1,.,"A",736191
1,.,"A",736192
1,.,"A",736201
1,.,"A",736202
1,.,"A",736211
1,.,"A",736212
1,.,"A",736221
1,.,"A",736222
1,.,"A",736231
1,.,"A",736232
1,.,"A",736241
1,.,"A",736242
1,.,"A",736251
1,.,"A",736252
1,.,"A",736262
1,.,"A",736271
1,.,"A",736272
1,.,"A",736282
1,.,"A",736291
1,.,"A",736292
1,.,"A",736301
1,.,"A",736302
1,.,"A",736311
1,.,"A",736312
1,.,"A",736321
1,.,"A",736322
1,.,"A",736331
1,.,"A",736332
1,.,"A",736341
1,.,"A",736342
1,.,"A",736351
1,.,"A",736352
1,.,"A",736361
1,.,"A",736362
1,.,"A",736371
1,.,"A",736372
1,.,"A",736381
1,.,"A",736382
1,.,"A",736391
1,.,"A",736392
1,.,"A",736401
1,.,"A",736402
1,.,"A",736411
1,.,"A",736412
1,.,"A",736421
1,.,"A",736422
1,.,"A",736431
1,.,"A",736432
1,.,"A",736441
1,.,"A",736442
1,.,"A",736451
1,.,"A",736452
1,.,"A",736461
1,.,"A",736462
1,.,"A",736471
1,.,"A",736472
1,.,"A",736481
1,.,"A",736482
1,.,"A",736491
1,.,"A",736492
1,.,"A",736501
1,.,"A",736502
1,.,"A",736511
1,.,"A",736512
1,.,"A",736521
1,.,"A",736522
1,.,"A",736531
1,.,"A",736532
1,.,"A",736541
1,.,"A",736542
1,.,"A",736551
1,.,"A",736552
1,.,"A",736561
1,.,"A",736571
1,.,"A",736572
1,.,"A",736581
1,.,"A",736582
1,.,"A",736591
1,.,"A",736592
1,.,"A",736601
1,.,"A",736602
1,.,"A",736611
1,.,"A",736612
1,.,"A",736621
1,.,"A",736622
1,.,"A",736631
1,.,"A",736632
2,53,"D",736642
1,.,"A",736651
1,.,"A",736652
1,.,"A",736661
1,.,"A",736671
1,.,"A",736672
1,.,"A",736681
1,.,"A",736682
1,.,"A",736691
1,.,"A",736692
1,.,"A",736701
1,.,"A",736702
1,.,"A",736711
1,.,"A",736712
2,2,"D",736721
2,41,"D",736722
1,.,"A",736731
1,.,"A",736732
1,.,"A",736741
1,.,"A",736742
1,.,"A",736751
1,.,"A",736752
1,.,"A",736761
1,.,"A",736762
1,.,"A",736771
1,.,"A",736772
1,.,"A",736781
1,.,"A",736782
1,.,"A",736791
1,.,"A",736792
1,.,"A",736801
1,.,"A",736802
1,.,"A",736811
1,.,"A",736812
4,26,"D",736821
4,72,"D",736822
1,.,"A",736831
1,.,"A",736832
1,.,"A",736841
1,.,"A",736842
1,.,"A",736851
1,.,"A",736852
1,.,"A",736861
1,.,"A",736862
1,.,"A",736871
1,.,"A",736872
1,.,"A",736881
1,.,"A",736891
1,.,"A",736892
1,.,"A",736901
1,.,"A",736911
1,.,"A",736912
1,.,"A",736921
1,.,"A",736922
1,.,"A",736931
1,.,"A",736932
1,.,"A",736941
1,.,"A",736942
1,.,"A",736951
1,.,"A",736952
1,.,"A",736961
1,.,"A",736962
1,.,"A",736972
1,.,"A",736981
1,.,"A",736982
1,.,"A",736991
1,.,"A",736992
1,.,"A",737002
1,.,"A",737011
1,.,"A",737012
1,.,"A",737021
1,.,"A",737022
1,.,"A",737031
1,.,"A",737032
1,.,"A",737041
1,.,"A",737042
1,.,"A",737051
1,.,"A",737052
1,.,"A",737061
1,.,"A",737062
1,.,"A",737071
1,.,"A",737072
1,.,"A",737081
1,.,"A",737082
1,.,"A",737091
1,.,"A",737092
1,.,"A",737101
1,.,"A",737102
1,.,"A",737111
1,.,"A",737112
1,.,"A",737121
1,.,"A",737122
1,.,"A",737131
1,.,"A",737141
1,.,"A",737142
1,.,"A",737151
1,.,"A",737152
1,.,"A",737161
1,.,"A",737162
1,.,"A",737171
1,.,"A",737172
1,.,"A",737181
1,.,"A",737182
1,.,"A",737191
1,.,"A",737192
1,.,"A",737201
1,.,"A",737202
1,.,"A",737211
1,.,"A",737212
1,.,"A",737221
1,.,"A",737222
1,.,"A",737231
1,.,"A",737232
1,.,"A",737241
1,.,"A",737242
1,.,"A",737251
1,.,"A",737252
1,.,"A",737261
1,.,"A",737262
1,.,"A",737271
1,.,"A",737272
1,.,"A",737281
1,.,"A",737282
1,.,"A",737291
1,.,"A",737292
1,.,"A",737301
1,.,"A",737302
1,.,"A",737311
1,.,"A",737321
1,.,"A",737322
1,.,"A",737331
1,.,"A",737332
1,.,"A",737341
1,.,"A",737342
1,.,"A",737351
1,.,"A",737352
1,.,"A",737361
1,.,"A",737362
1,.,"A",737371
1,.,"A",737372
1,.,"A",737381
1,.,"A",737382
1,.,"A",737391
1,.,"A",737392
1,.,"A",737401
1,.,"A",737402
1,.,"A",737411
1,.,"A",737412
1,.,"A",737421
1,.,"A",737422
1,.,"A",737431
1,.,"A",737432
1,.,"A",737441
1,.,"A",737442
1,.,"A",737451
1,.,"A",737452
1,.,"A",737461
1,.,"A",737462
1,.,"A",737471
1,.,"A",737472
1,.,"A",737481
1,.,"A",737482
1,.,"A",737491
1,.,"A",737492
1,.,"A",737501
1,.,"A",737502
1,.,"A",737511
1,.,"A",737512
1,.,"A",737521
1,.,"A",737522
2,49,"D",737532
1,.,"A",737541
1,.,"A",737542
1,.,"A",737551
1,.,"A",737552
1,.,"A",737561
1,.,"A",737562
1,.,"A",737571
1,.,"A",737572
1,.,"A",737581
1,.,"A",737582
1,.,"A",737591
1,.,"A",737592
1,.,"A",737601
1,.,"A",737602
1,.,"A",737612
1,.,"A",737621
1,.,"A",737631
1,.,"A",737632
1,.,"A",737641
1,.,"A",737642
1,.,"A",737651
1,.,"A",737652
1,.,"A",737661
1,.,"A",737662
1,.,"A",737671
1,.,"A",737672
1,.,"A",737681
1,.,"A",737682
1,.,"A",737691
1,.,"A",737701
1,.,"A",737702
1,.,"A",737711
1,.,"A",737712
1,.,"A",737721
1,.,"A",737722
1,.,"A",737731
1,.,"A",737732
1,.,"A",737741
1,.,"A",737742
1,.,"A",737751
1,.,"A",737752
1,.,"A",737761
1,.,"A",737762
1,.,"A",737771
1,.,"A",737772
1,.,"A",737781
1,.,"A",737782
1,.,"A",737791
1,.,"A",737792
1,.,"A",737801
1,.,"A",737802
1,.,"A",737811
1,.,"A",737812
1,.,"A",737821
1,.,"A",737822
1,.,"A",737832
1,.,"A",737841
1,.,"A",737842
1,.,"A",737852
1,.,"A",737861
1,.,"A",737862
1,.,"A",737871
1,.,"A",737872
1,.,"A",737881
1,.,"A",737882
1,.,"A",737891
1,.,"A",737892
1,.,"A",737901
1,.,"A",737902
1,.,"A",737911
1,.,"A",737912
1,.,"A",737921
1,.,"A",737922
1,.,"A",737931
1,.,"A",737932
4,25,"D",737941
4,71,"D",737942
1,.,"A",737951
1,.,"A",737952
1,.,"A",737961
1,.,"A",737962
1,.,"A",737971
1,.,"A",737972
1,.,"A",737981
1,.,"A",737982
1,.,"A",737991
1,.,"A",737992
1,.,"A",738001
1,.,"A",738002
1,.,"A",738011
1,.,"A",738012
1,.,"A",738021
1,.,"A",738022
1,.,"A",738031
1,.,"A",738032
1,.,"A",738041
1,.,"A",738042
1,.,"A",738051
1,.,"A",738052
1,.,"A",738061
1,.,"A",738062
1,.,"A",738072
1,.,"A",738081
1,.,"A",738082
1,.,"A",738091
1,.,"A",738092
1,.,"A",738102
1,.,"A",738111
1,.,"A",738112
1,.,"A",738121
1,.,"A",738122
1,.,"A",738131
1,.,"A",738132
1,.,"A",738141
1,.,"A",738142
1,.,"A",738151
1,.,"A",738161
1,.,"A",738162
1,.,"A",738171
1,.,"A",738172
1,.,"A",738181
1,.,"A",738182
1,.,"A",738191
1,.,"A",738192
1,.,"A",738201
1,.,"A",738202
1,.,"A",738211
1,.,"A",738212
1,.,"A",738221
1,.,"A",738222
1,.,"A",738231
1,.,"A",738232
1,.,"A",738241
1,.,"A",738242
2,39,"D",738251
2,87,"D",738252
1,.,"A",738261
1,.,"A",738262
1,.,"A",738271
1,.,"A",738272
1,.,"A",738281
1,.,"A",738282
1,.,"A",738292
1,.,"A",738301
1,.,"A",738302
3,73,"D",738312
1,.,"A",738321
1,.,"A",738322
1,.,"A",738331
1,.,"A",738332
1,.,"A",738341
1,.,"A",738342
1,.,"A",738351
1,.,"A",738352
2,34,"D",738361
2,82,"D",738362
1,.,"A",738371
1,.,"A",738372
1,.,"A",738381
1,.,"A",738382
1,.,"A",738391
1,.,"A",738392
1,.,"A",738401
1,.,"A",738402
1,.,"A",738411
1,.,"A",738412
1,.,"A",738421
1,.,"A",738422
1,.,"A",738431
1,.,"A",738432
1,.,"A",738441
1,.,"A",738442
1,.,"A",738451
1,.,"A",738452
1,.,"A",738461
1,.,"A",738462
1,.,"A",738471
1,.,"A",738472
1,.,"A",738481
1,.,"A",738482
1,.,"A",738491
1,.,"A",738492
1,.,"A",738501
1,.,"A",738511
1,.,"A",738512
1,.,"A",738521
1,.,"A",738522
1,.,"A",738531
1,.,"A",738532
1,.,"A",738541
1,.,"A",738542
2,16,"D",738551
2,61,"D",738552
1,.,"A",738561
1,.,"A",738562
1,.,"A",738571
1,.,"A",738572
1,.,"A",738581
1,.,"A",738582
1,.,"A",738592
1,.,"A",738601
1,.,"A",738602
1,.,"A",738611
1,.,"A",738612
1,.,"A",738621
1,.,"A",738622
1,.,"A",738631
1,.,"A",738632
1,.,"A",738641
1,.,"A",738642
1,.,"A",738652
1,.,"A",738661
1,.,"A",738662
1,.,"A",738671
1,.,"A",738672
1,.,"A",738681
1,.,"A",738682
1,.,"A",738691
1,.,"A",738701
1,.,"A",738702
1,.,"A",738711
1,.,"A",738712
1,.,"A",738721
1,.,"A",738722
1,.,"A",738731
1,.,"A",738732
1,.,"A",738741
1,.,"A",738742
1,.,"A",738751
1,.,"A",738752
1,.,"A",738761
1,.,"A",738762
1,.,"A",738771
1,.,"A",738772
1,.,"A",738781
1,.,"A",738782
1,.,"A",738791
1,.,"A",738792
1,.,"A",738801
1,.,"A",738802
1,.,"A",738811
1,.,"A",738812
1,.,"A",738821
1,.,"A",738822
1,.,"A",738832
1,.,"A",738841
1,.,"A",738842
1,.,"A",738851
1,.,"A",738852
1,.,"A",738861
1,.,"A",738862
1,.,"A",738871
1,.,"A",738872
1,.,"A",738881
1,.,"A",738882
1,.,"A",738891
1,.,"A",738892
1,.,"A",738901
1,.,"A",738902
1,.,"A",738911
1,.,"A",738912
1,.,"A",738921
1,.,"A",738922
1,.,"A",738931
1,.,"A",738932
1,.,"A",738941
1,.,"A",738942
1,.,"A",738951
1,.,"A",738952
1,.,"A",738961
1,.,"A",738962
1,.,"A",738971
1,.,"A",738972
1,.,"A",738981
1,.,"A",738982
1,.,"A",738992
1,.,"A",739001
1,.,"A",739002
1,.,"A",739011
1,.,"A",739012
1,.,"A",739021
1,.,"A",739022
2,17,"D",739031
2,62,"D",739032
1,.,"A",739041
1,.,"A",739042
1,.,"A",739051
1,.,"A",739052
1,.,"A",739061
1,.,"A",739062
1,.,"A",739071
1,.,"A",739072
1,.,"A",739081
1,.,"A",739082
1,.,"A",739091
1,.,"A",739092
1,.,"A",739101
1,.,"A",739102
1,.,"A",739111
1,.,"A",739112
1,.,"A",739121
1,.,"A",739122
1,.,"A",739131
1,.,"A",739132
1,.,"A",739141
1,.,"A",739142
1,.,"A",739152
1,.,"A",739161
1,.,"A",739162
1,.,"A",739171
1,.,"A",739172
1,.,"A",739181
1,.,"A",739182
1,.,"A",739191
1,.,"A",739192
1,.,"A",739201
1,.,"A",739202
1,.,"A",739212
1,.,"A",739221
1,.,"A",739222
1,.,"A",739231
1,.,"A",739232
1,.,"A",739241
1,.,"A",739242
1,.,"A",739252
1,.,"A",739261
1,.,"A",739262
1,.,"A",739271
1,.,"A",739272
1,.,"A",739281
1,.,"A",739282
1,.,"A",739291
1,.,"A",739292
1,.,"A",739301
1,.,"A",739302
1,.,"A",739311
1,.,"A",739312
1,.,"A",739321
1,.,"A",739322
1,.,"A",739331
1,.,"A",739332
1,.,"A",739342
1,.,"A",739351
1,.,"A",739352
1,.,"A",739361
1,.,"A",739362
1,.,"A",739371
1,.,"A",739372
1,.,"A",739381
1,.,"A",739382
6,8,"D",739391
6,50,"D",739392
1,.,"A",739401
1,.,"A",739402
1,.,"A",739411
1,.,"A",739412
1,.,"A",739421
1,.,"A",739422
1,.,"A",739431
1,.,"A",739432
1,.,"A",739441
1,.,"A",739442
1,.,"A",739451
1,.,"A",739452
1,.,"A",739461
1,.,"A",739462
1,.,"A",739471
1,.,"A",739472
1,.,"A",739481
1,.,"A",739482
1,.,"A",739491
1,.,"A",739492
1,.,"A",739501
1,.,"A",739502
1,.,"A",739511
1,.,"A",739512
1,.,"A",739521
1,.,"A",739522
2,22,"D",739531
2,68,"D",739532
1,.,"A",739541
1,.,"A",739542
1,.,"A",739551
1,.,"A",739552
1,.,"A",739561
1,.,"A",739562
1,.,"A",739571
1,.,"A",739572
1,.,"A",739581
1,.,"A",739582
1,.,"A",739591
1,.,"A",739592
1,.,"A",739601
1,.,"A",739602
1,.,"A",739611
1,.,"A",739612
1,.,"A",739621
1,.,"A",739622
1,.,"A",739631
1,.,"A",739632
1,.,"A",739641
1,.,"A",739642
1,.,"A",739651
1,.,"A",739652
1,.,"A",739661
1,.,"A",739662
1,.,"A",739671
1,.,"A",739672
1,.,"A",739681
1,.,"A",739682
1,.,"A",739691
1,.,"A",739692
1,.,"A",739701
1,.,"A",739702
1,.,"A",739711
1,.,"A",739712
1,.,"A",739721
1,.,"A",739722
1,.,"A",739731
1,.,"A",739732
1,.,"A",739741
1,.,"A",739742
1,.,"A",739751
1,.,"A",739752
1,.,"A",739761
1,.,"A",739762
1,.,"A",739771
1,.,"A",739772
1,.,"A",739781
1,.,"A",739782
1,.,"A",739791
1,.,"A",739792
1,.,"A",739801
1,.,"A",739802
1,.,"A",739811
1,.,"A",739812
1,.,"A",739821
1,.,"A",739822
1,.,"A",739832
1,.,"A",739841
1,.,"A",739842
1,.,"A",739851
1,.,"A",739852
1,.,"A",739861
1,.,"A",739862
1,.,"A",739871
1,.,"A",739872
1,.,"A",739881
1,.,"A",739882
1,.,"A",739891
1,.,"A",739892
1,.,"A",739901
1,.,"A",739902
1,.,"A",739911
1,.,"A",739912
1,.,"A",739921
1,.,"A",739922
1,.,"A",739931
1,.,"A",739932
1,.,"A",739941
1,.,"A",739942
1,.,"A",739951
1,.,"A",739952
1,.,"A",739961
1,.,"A",739962
1,.,"A",739971
1,.,"A",739972
1,.,"A",739981
1,.,"A",739982
1,.,"A",739991
1,.,"A",739992
1,.,"A",740001
1,.,"A",740002
1,.,"A",740011
1,.,"A",740012
1,.,"A",740021
1,.,"A",740022
1,.,"A",740031
1,.,"A",740032
1,.,"A",740041
1,.,"A",740042
1,.,"A",740051
1,.,"A",740052
1,.,"A",740061
1,.,"A",740062
1,.,"A",740071
1,.,"A",740072
1,.,"A",740081
1,.,"A",740082
1,.,"A",740091
1,.,"A",740092
1,.,"A",740101
1,.,"A",740102
1,.,"A",740111
2,19,"D",740121
2,64,"D",740122
1,.,"A",740131
1,.,"A",740132
1,.,"A",740141
1,.,"A",740151
1,.,"A",740152
1,.,"A",740161
1,.,"A",740162
1,.,"A",740171
1,.,"A",740172
1,.,"A",740181
1,.,"A",740182
1,.,"A",740191
1,.,"A",740192
1,.,"A",740201
1,.,"A",740202
1,.,"A",740211
1,.,"A",740212
2,31,"D",740221
2,77,"D",740222
1,.,"A",740231
1,.,"A",740232
1,.,"A",740241
1,.,"A",740242
1,.,"A",740251
1,.,"A",740252
1,.,"A",740261
1,.,"A",740262
1,.,"A",740271
1,.,"A",740272
1,.,"A",740281
1,.,"A",740282
1,.,"A",740291
1,.,"A",740292
1,.,"A",740301
1,.,"A",740302
1,.,"A",740311
1,.,"A",740312
1,.,"A",740321
1,.,"A",740322
1,.,"A",740331
1,.,"A",740332
1,.,"A",740341
1,.,"A",740342
1,.,"A",740351
1,.,"A",740352
1,.,"A",740361
1,.,"A",740362
1,.,"A",740371
1,.,"A",740372
1,.,"A",740381
1,.,"A",740382
1,.,"A",740391
1,.,"A",740392
1,.,"A",740401
1,.,"A",740402
1,.,"A",740411
1,.,"A",740412
1,.,"A",740421
1,.,"A",740422
1,.,"A",740431
1,.,"A",740432
1,.,"A",740441
1,.,"A",740442
1,.,"A",740451
1,.,"A",740452
1,.,"A",740461
1,.,"A",740462
1,.,"A",740471
1,.,"A",740472
1,.,"A",740481
1,.,"A",740482
1,.,"A",740491
1,.,"A",740492
1,.,"A",740501
1,.,"A",740502
1,.,"A",740511
1,.,"A",740512
1,.,"A",740521
1,.,"A",740522
1,.,"A",740531
1,.,"A",740532
1,.,"A",740541
1,.,"A",740542
1,.,"A",740551
1,.,"A",740552
1,.,"A",740561
1,.,"A",740562
1,.,"A",740571
1,.,"A",740572
1,.,"A",740581
1,.,"A",740582
1,.,"A",740591
1,.,"A",740592
1,.,"A",740601
1,.,"A",740602
1,.,"A",740611
1,.,"A",740612
1,.,"A",740621
1,.,"A",740622
1,.,"A",740631
1,.,"A",740632
3,35,"D",740641
3,83,"D",740642
1,.,"A",740651
1,.,"A",740652
1,.,"A",740661
1,.,"A",740662
1,.,"A",740671
1,.,"A",740672
1,.,"A",740682
1,.,"A",740691
1,.,"A",740692
1,.,"A",740701
1,.,"A",740702
1,.,"A",740711
1,.,"A",740712
1,.,"A",740721
1,.,"A",740722
1,.,"A",740731
1,.,"A",740732
3,27,"D",740741
3,73,"D",740742
1,.,"A",740751
1,.,"A",740752
1,.,"A",740762
2,22,"D",740771
2,68,"D",740772
1,.,"A",740781
1,.,"A",740782
2,34,"D",740791
2,82,"D",740792
1,.,"A",740801
1,.,"A",740802
1,.,"A",740811
1,.,"A",740812
1,.,"A",740821
1,.,"A",740822
1,.,"A",740831
1,.,"A",740832
1,.,"A",740841
2,2,"D",740851
2,41,"D",740852
1,.,"A",740861
1,.,"A",740862
1,.,"A",740871
1,.,"A",740872
1,.,"A",740881
1,.,"A",740882
1,.,"A",740891
1,.,"A",740892
1,.,"A",740901
1,.,"A",740902
1,.,"A",740911
1,.,"A",740912
1,.,"A",740921
1,.,"A",740922
2,7,"D",740931
2,48,"D",740932
1,.,"A",740941
1,.,"A",740942
1,.,"A",740951
1,.,"A",740952
1,.,"A",740961
1,.,"A",740962
1,.,"A",740971
1,.,"A",740972
1,.,"A",740981
1,.,"A",740991
1,.,"A",740992
1,.,"A",741001
1,.,"A",741002
1,.,"A",741011
1,.,"A",741012
1,.,"A",741021
1,.,"A",741022
1,.,"A",741032
1,.,"A",741041
1,.,"A",741051
1,.,"A",741052
1,.,"A",741062
1,.,"A",741071
1,.,"A",741081
1,.,"A",741082
2,33,"D",741091
2,81,"D",741092
1,.,"A",741102
1,.,"A",741111
1,.,"A",741121
1,.,"A",741122
1,.,"A",741131
1,.,"A",741132
1,.,"A",741141
1,.,"A",741142
1,.,"A",741152
1,.,"A",741161
1,.,"A",741162
1,.,"A",741171
1,.,"A",741172
1,.,"A",741181
1,.,"A",741182
1,.,"A",741191
1,.,"A",741192
1,.,"A",741201
1,.,"A",741202
1,.,"A",741211
1,.,"A",741212
1,.,"A",741221
1,.,"A",741222
1,.,"A",741231
1,.,"A",741232
1,.,"A",741241
1,.,"A",741242
1,.,"A",741251
1,.,"A",741252
1,.,"A",741261
1,.,"A",741262
1,.,"A",741271
1,.,"A",741272
1,.,"A",741281
1,.,"A",741282
1,.,"A",741292
1,.,"A",741301
1,.,"A",741302
1,.,"A",741311
1,.,"A",741312
1,.,"A",741321
1,.,"A",741322
1,.,"A",741331
1,.,"A",741332
1,.,"A",741341
1,.,"A",741342
1,.,"A",741352
1,.,"A",741362
1,.,"A",741371
1,.,"A",741372
1,.,"A",741381
1,.,"A",741382
1,.,"A",741391
1,.,"A",741392
1,.,"A",741401
1,.,"A",741402
1,.,"A",741411
1,.,"A",741412
