"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",394631
1,.,"A",394632
1,.,"A",394641
1,.,"A",394651
1,.,"A",394652
1,.,"A",394661
1,.,"A",394662
1,.,"A",394671
1,.,"A",394672
1,.,"A",394681
1,.,"A",394682
1,.,"A",394691
1,.,"A",394692
1,.,"A",394701
1,.,"A",394702
1,.,"A",394711
1,.,"A",394712
1,.,"A",394721
1,.,"A",394722
1,.,"A",394731
1,.,"A",394732
1,.,"A",394741
1,.,"A",394742
1,.,"A",394751
1,.,"A",394761
1,.,"A",394762
1,.,"A",394771
1,.,"A",394772
1,.,"A",394781
1,.,"A",394782
1,.,"A",394791
1,.,"A",394792
1,.,"A",394801
1,.,"A",394802
1,.,"A",394811
1,.,"A",394812
1,.,"A",394821
1,.,"A",394822
1,.,"A",394832
1,.,"A",394841
1,.,"A",394842
1,.,"A",394851
1,.,"A",394862
1,.,"A",394871
1,.,"A",394872
1,.,"A",394881
1,.,"A",394882
1,.,"A",394891
1,.,"A",394892
1,.,"A",394901
1,.,"A",394902
1,.,"A",394911
1,.,"A",394912
1,.,"A",394921
1,.,"A",394922
1,.,"A",394931
1,.,"A",394932
1,.,"A",394941
1,.,"A",394942
1,.,"A",394951
1,.,"A",394952
1,.,"A",394962
1,.,"A",394971
1,.,"A",394972
1,.,"A",394981
1,.,"A",394982
1,.,"A",394991
1,.,"A",394992
1,.,"A",395001
1,.,"A",395002
1,.,"A",395012
1,.,"A",395021
1,.,"A",395022
1,.,"A",395031
1,.,"A",395032
1,.,"A",395041
1,.,"A",395042
1,.,"A",395051
1,.,"A",395052
1,.,"A",395061
1,.,"A",395062
1,.,"A",395071
1,.,"A",395072
1,.,"A",395081
1,.,"A",395082
1,.,"A",395091
1,.,"A",395092
1,.,"A",395101
1,.,"A",395102
1,.,"A",395111
1,.,"A",395112
1,.,"A",395121
1,.,"A",395131
1,.,"A",395132
1,.,"A",395141
1,.,"A",395142
1,.,"A",395151
1,.,"A",395152
1,.,"A",395161
1,.,"A",395162
1,.,"A",395171
1,.,"A",395172
1,.,"A",395181
1,.,"A",395182
1,.,"A",395192
1,.,"A",395201
1,.,"A",395202
1,.,"A",395211
1,.,"A",395212
1,.,"A",395221
1,.,"A",395222
1,.,"A",395231
1,.,"A",395232
1,.,"A",395241
1,.,"A",395242
1,.,"A",395251
1,.,"A",395252
1,.,"A",395261
1,.,"A",395262
1,.,"A",395271
1,.,"A",395272
1,.,"A",395281
1,.,"A",395282
1,.,"A",395291
1,.,"A",395292
1,.,"A",395302
1,.,"A",395311
1,.,"A",395312
1,.,"A",395321
1,.,"A",395322
1,.,"A",395331
1,.,"A",395332
1,.,"A",395341
1,.,"A",395342
1,.,"A",395351
1,.,"A",395352
1,.,"A",395361
1,.,"A",395362
1,.,"A",395371
1,.,"A",395372
1,.,"A",395381
1,.,"A",395382
1,.,"A",395391
1,.,"A",395392
1,.,"A",395401
1,.,"A",395402
1,.,"A",395412
1,.,"A",395421
1,.,"A",395422
1,.,"A",395431
1,.,"A",395432
1,.,"A",395441
1,.,"A",395442
1,.,"A",395451
1,.,"A",395452
1,.,"A",395461
1,.,"A",395462
1,.,"A",395471
1,.,"A",395472
1,.,"A",395481
1,.,"A",395482
1,.,"A",395491
1,.,"A",395492
1,.,"A",395501
1,.,"A",395502
1,.,"A",395511
1,.,"A",395512
1,.,"A",395521
1,.,"A",395522
1,.,"A",395531
1,.,"A",395532
1,.,"A",395541
1,.,"A",395542
1,.,"A",395551
1,.,"A",395552
1,.,"A",395561
1,.,"A",395562
1,.,"A",395571
1,.,"A",395572
1,.,"A",395581
1,.,"A",395582
1,.,"A",395591
1,.,"A",395592
1,.,"A",395601
1,.,"A",395602
1,.,"A",395611
1,.,"A",395612
1,.,"A",395621
1,.,"A",395622
1,.,"A",395632
1,.,"A",395641
1,.,"A",395642
1,.,"A",395651
1,.,"A",395652
1,.,"A",395661
1,.,"A",395662
1,.,"A",395671
1,.,"A",395672
1,.,"A",395681
1,.,"A",395682
1,.,"A",395691
1,.,"A",395692
1,.,"A",395701
1,.,"A",395702
1,.,"A",395711
1,.,"A",395712
1,.,"A",395721
1,.,"A",395722
1,.,"A",395731
1,.,"A",395732
1,.,"A",395741
1,.,"A",395742
1,.,"A",395751
1,.,"A",395752
1,.,"A",395761
1,.,"A",395762
1,.,"A",395771
1,.,"A",395772
1,.,"A",395781
1,.,"A",395782
1,.,"A",395791
1,.,"A",395792
1,.,"A",395801
1,.,"A",395802
1,.,"A",395811
1,.,"A",395812
1,.,"A",395821
1,.,"A",395822
1,.,"A",395831
1,.,"A",395832
1,.,"A",395841
1,.,"A",395842
1,.,"A",395851
1,.,"A",395852
1,.,"A",395861
1,.,"A",395862
1,.,"A",395871
1,.,"A",395872
1,.,"A",395881
1,.,"A",395882
1,.,"A",395891
1,.,"A",395892
1,.,"A",395901
1,.,"A",395902
1,.,"A",395911
1,.,"A",395921
1,.,"A",395922
1,.,"A",395931
1,.,"A",395932
1,.,"A",395941
1,.,"A",395942
1,.,"A",395951
1,.,"A",395961
1,.,"A",395962
1,.,"A",395971
1,.,"A",395972
1,.,"A",395981
1,.,"A",395982
1,.,"A",395991
1,.,"A",395992
1,.,"A",396001
1,.,"A",396002
1,.,"A",396011
1,.,"A",396012
1,.,"A",396021
1,.,"A",396022
1,.,"A",396031
1,.,"A",396032
1,.,"A",396041
1,.,"A",396042
1,.,"A",396051
1,.,"A",396052
1,.,"A",396061
1,.,"A",396062
1,.,"A",396071
1,.,"A",396072
1,.,"A",396081
1,.,"A",396082
1,.,"A",396091
1,.,"A",396092
1,.,"A",396101
1,.,"A",396102
1,.,"A",396111
1,.,"A",396112
1,.,"A",396121
1,.,"A",396122
1,.,"A",396131
1,.,"A",396132
1,.,"A",396141
1,.,"A",396142
1,.,"A",396151
1,.,"A",396152
1,.,"A",396161
1,.,"A",396162
1,.,"A",396171
1,.,"A",396172
1,.,"A",396181
1,.,"A",396182
1,.,"A",396191
1,.,"A",396192
1,.,"A",396201
1,.,"A",396202
1,.,"A",396211
1,.,"A",396212
1,.,"A",396221
1,.,"A",396222
1,.,"A",396231
1,.,"A",396232
1,.,"A",396241
1,.,"A",396242
1,.,"A",396251
1,.,"A",396261
1,.,"A",396262
1,.,"A",396271
1,.,"A",396272
1,.,"A",396281
1,.,"A",396282
1,.,"A",396291
1,.,"A",396292
1,.,"A",396301
1,.,"A",396302
2,21,"D",396311
2,45,"D",396312
1,.,"A",396321
1,.,"A",396322
1,.,"A",396331
1,.,"A",396332
1,.,"A",396341
1,.,"A",396342
1,.,"A",396352
1,.,"A",396361
1,.,"A",396362
1,.,"A",396371
1,.,"A",396372
1,.,"A",396381
1,.,"A",396382
1,.,"A",396391
1,.,"A",396392
1,.,"A",396401
1,.,"A",396402
1,.,"A",396411
1,.,"A",396412
1,.,"A",396421
1,.,"A",396422
1,.,"A",396431
1,.,"A",396432
1,.,"A",396441
1,.,"A",396442
1,.,"A",396451
1,.,"A",396452
1,.,"A",396461
1,.,"A",396462
1,.,"A",396471
1,.,"A",396472
1,.,"A",396481
1,.,"A",396482
1,.,"A",396491
1,.,"A",396492
1,.,"A",396501
1,.,"A",396502
1,.,"A",396511
1,.,"A",396512
1,.,"A",396521
1,.,"A",396522
1,.,"A",396531
1,.,"A",396532
1,.,"A",396541
1,.,"A",396542
1,.,"A",396551
1,.,"A",396552
1,.,"A",396561
1,.,"A",396562
1,.,"A",396571
1,.,"A",396572
1,.,"A",396581
1,.,"A",396582
1,.,"A",396591
1,.,"A",396592
1,.,"A",396601
1,.,"A",396602
1,.,"A",396611
1,.,"A",396612
1,.,"A",396621
1,.,"A",396622
1,.,"A",396631
1,.,"A",396632
1,.,"A",396641
1,.,"A",396642
1,.,"A",396651
2,5,"D",396661
2,29,"D",396662
1,.,"A",396671
1,.,"A",396672
1,.,"A",396681
1,.,"A",396682
1,.,"A",396691
1,.,"A",396692
1,.,"A",396701
1,.,"A",396702
1,.,"A",396711
1,.,"A",396712
1,.,"A",396721
1,.,"A",396722
1,.,"A",396731
1,.,"A",396732
1,.,"A",396741
1,.,"A",396742
1,.,"A",396751
1,.,"A",396752
1,.,"A",396761
1,.,"A",396762
1,.,"A",396771
1,.,"A",396772
1,.,"A",396781
1,.,"A",396782
1,.,"A",396791
1,.,"A",396792
1,.,"A",396801
1,.,"A",396802
1,.,"A",396811
1,.,"A",396812
1,.,"A",396821
1,.,"A",396822
1,.,"A",396831
1,.,"A",396832
1,.,"A",396841
1,.,"A",396842
1,.,"A",396851
1,.,"A",396852
1,.,"A",396861
1,.,"A",396862
1,.,"A",396871
1,.,"A",396872
1,.,"A",396881
1,.,"A",396891
1,.,"A",396892
1,.,"A",396901
1,.,"A",396902
1,.,"A",396911
1,.,"A",396912
1,.,"A",396921
1,.,"A",396922
1,.,"A",396931
1,.,"A",396932
1,.,"A",396941
1,.,"A",396942
1,.,"A",396951
1,.,"A",396952
1,.,"A",396961
1,.,"A",396962
1,.,"A",396971
1,.,"A",396972
1,.,"A",396981
1,.,"A",396982
1,.,"A",396991
1,.,"A",396992
1,.,"A",397001
1,.,"A",397002
1,.,"A",397011
1,.,"A",397012
1,.,"A",397022
1,.,"A",397031
1,.,"A",397032
1,.,"A",397041
1,.,"A",397042
1,.,"A",397051
1,.,"A",397052
1,.,"A",397061
1,.,"A",397062
1,.,"A",397071
1,.,"A",397072
1,.,"A",397081
1,.,"A",397082
1,.,"A",397091
1,.,"A",397101
1,.,"A",397102
1,.,"A",397111
1,.,"A",397112
1,.,"A",397121
1,.,"A",397122
1,.,"A",397131
1,.,"A",397132
1,.,"A",397142
1,.,"A",397151
1,.,"A",397152
1,.,"A",397161
1,.,"A",397162
1,.,"A",397171
1,.,"A",397172
1,.,"A",397181
1,.,"A",397182
1,.,"A",397191
1,.,"A",397192
1,.,"A",397201
1,.,"A",397202
2,4,"D",397211
2,28,"D",397212
1,.,"A",397221
1,.,"A",397222
2,19,"D",397231
2,43,"D",397232
1,.,"A",397241
1,.,"A",397242
1,.,"A",397251
1,.,"A",397252
1,.,"A",397261
1,.,"A",397262
1,.,"A",397271
1,.,"A",397272
1,.,"A",397281
1,.,"A",397282
1,.,"A",397291
1,.,"A",397292
1,.,"A",397301
1,.,"A",397302
1,.,"A",397311
1,.,"A",397312
1,.,"A",397321
1,.,"A",397322
1,.,"A",397331
1,.,"A",397332
1,.,"A",397341
1,.,"A",397342
2,16,"D",397351
2,40,"D",397352
1,.,"A",397361
1,.,"A",397362
1,.,"A",397371
1,.,"A",397372
1,.,"A",397381
1,.,"A",397382
1,.,"A",397391
1,.,"A",397392
1,.,"A",397401
1,.,"A",397402
1,.,"A",397411
1,.,"A",397412
1,.,"A",397421
1,.,"A",397422
1,.,"A",397431
1,.,"A",397432
1,.,"A",397441
1,.,"A",397442
1,.,"A",397451
1,.,"A",397452
1,.,"A",397461
1,.,"A",397462
1,.,"A",397471
1,.,"A",397472
1,.,"A",397481
1,.,"A",397482
1,.,"A",397491
1,.,"A",397492
1,.,"A",397501
1,.,"A",397502
1,.,"A",397511
1,.,"A",397512
1,.,"A",397521
1,.,"A",397522
1,.,"A",397531
1,.,"A",397532
1,.,"A",397541
1,.,"A",397542
1,.,"A",397551
1,.,"A",397552
1,.,"A",397561
1,.,"A",397562
1,.,"A",397571
1,.,"A",397572
2,9,"D",397581
1,.,"A",397582
1,.,"A",397591
1,.,"A",397592
1,.,"A",397601
1,.,"A",397602
1,.,"A",397611
1,.,"A",397612
1,.,"A",397621
1,.,"A",397631
1,.,"A",397632
1,.,"A",397641
1,.,"A",397642
1,.,"A",397651
1,.,"A",397652
1,.,"A",397661
1,.,"A",397662
1,.,"A",397671
1,.,"A",397672
1,.,"A",397681
1,.,"A",397682
1,.,"A",397691
1,.,"A",397692
1,.,"A",397701
1,.,"A",397702
1,.,"A",397711
1,.,"A",397712
1,.,"A",397721
1,.,"A",397722
1,.,"A",397731
1,.,"A",397732
1,.,"A",397741
1,.,"A",397742
1,.,"A",397751
1,.,"A",397752
1,.,"A",397761
1,.,"A",397762
1,.,"A",397771
1,.,"A",397772
1,.,"A",397781
1,.,"A",397782
1,.,"A",397791
1,.,"A",397792
1,.,"A",397801
1,.,"A",397802
1,.,"A",397811
1,.,"A",397812
1,.,"A",397821
1,.,"A",397831
1,.,"A",397832
1,.,"A",397841
1,.,"A",397842
1,.,"A",397851
1,.,"A",397852
1,.,"A",397861
1,.,"A",397862
1,.,"A",397871
1,.,"A",397872
1,.,"A",397881
1,.,"A",397882
1,.,"A",397891
1,.,"A",397892
1,.,"A",397901
1,.,"A",397902
1,.,"A",397911
1,.,"A",397912
1,.,"A",397921
1,.,"A",397922
1,.,"A",397931
1,.,"A",397932
1,.,"A",397941
1,.,"A",397942
1,.,"A",397951
1,.,"A",397952
1,.,"A",397962
1,.,"A",397971
1,.,"A",397972
1,.,"A",397981
1,.,"A",397982
1,.,"A",397991
1,.,"A",397992
1,.,"A",398001
1,.,"A",398002
1,.,"A",398011
1,.,"A",398012
1,.,"A",398021
1,.,"A",398022
1,.,"A",398031
1,.,"A",398032
1,.,"A",398041
1,.,"A",398042
1,.,"A",398051
1,.,"A",398052
1,.,"A",398061
1,.,"A",398062
1,.,"A",398071
1,.,"A",398072
1,.,"A",398081
1,.,"A",398082
1,.,"A",398091
1,.,"A",398092
1,.,"A",398101
1,.,"A",398102
1,.,"A",398111
1,.,"A",398112
1,.,"A",398121
1,.,"A",398122
1,.,"A",398131
1,.,"A",398141
1,.,"A",398142
1,.,"A",398151
1,.,"A",398152
1,.,"A",398161
1,.,"A",398162
1,.,"A",398171
1,.,"A",398172
1,.,"A",398181
1,.,"A",398182
1,.,"A",398191
1,.,"A",398192
1,.,"A",398201
1,.,"A",398202
1,.,"A",398211
1,.,"A",398212
1,.,"A",398221
1,.,"A",398222
1,.,"A",398231
1,.,"A",398232
1,.,"A",398241
1,.,"A",398242
1,.,"A",398251
1,.,"A",398252
1,.,"A",398261
1,.,"A",398262
1,.,"A",398271
1,.,"A",398272
1,.,"A",398281
1,.,"A",398282
1,.,"A",398291
1,.,"A",398292
1,.,"A",398301
1,.,"A",398302
1,.,"A",398311
1,.,"A",398312
1,.,"A",398321
1,.,"A",398322
1,.,"A",398331
1,.,"A",398332
1,.,"A",398341
1,.,"A",398342
1,.,"A",398351
1,.,"A",398352
1,.,"A",398361
1,.,"A",398362
1,.,"A",398371
1,.,"A",398372
5,20,"D",398381
5,44,"D",398382
1,.,"A",398391
1,.,"A",398392
1,.,"A",398401
1,.,"A",398402
1,.,"A",398411
1,.,"A",398412
1,.,"A",398421
1,.,"A",398422
1,.,"A",398431
1,.,"A",398432
1,.,"A",398441
1,.,"A",398442
1,.,"A",398451
1,.,"A",398452
1,.,"A",398461
1,.,"A",398462
1,.,"A",398471
1,.,"A",398472
1,.,"A",398481
1,.,"A",398482
1,.,"A",398491
1,.,"A",398492
1,.,"A",398501
1,.,"A",398502
1,.,"A",398511
1,.,"A",398512
1,.,"A",398521
1,.,"A",398522
1,.,"A",398531
1,.,"A",398532
1,.,"A",398541
1,.,"A",398542
1,.,"A",398551
1,.,"A",398552
1,.,"A",398561
1,.,"A",398562
1,.,"A",398571
1,.,"A",398572
1,.,"A",398581
1,.,"A",398582
1,.,"A",398591
1,.,"A",398592
1,.,"A",398601
1,.,"A",398602
1,.,"A",398611
1,.,"A",398612
1,.,"A",398621
1,.,"A",398622
1,.,"A",398632
1,.,"A",398641
1,.,"A",398642
1,.,"A",398651
1,.,"A",398652
1,.,"A",398661
1,.,"A",398662
1,.,"A",398671
1,.,"A",398672
1,.,"A",398681
1,.,"A",398682
1,.,"A",398691
1,.,"A",398692
2,21,"D",398701
2,45,"D",398702
1,.,"A",398711
1,.,"A",398712
1,.,"A",398721
1,.,"A",398722
1,.,"A",398731
1,.,"A",398732
1,.,"A",398741
1,.,"A",398742
1,.,"A",398751
1,.,"A",398752
1,.,"A",398761
1,.,"A",398762
1,.,"A",398771
1,.,"A",398772
1,.,"A",398781
1,.,"A",398782
1,.,"A",398791
1,.,"A",398792
1,.,"A",398801
1,.,"A",398802
1,.,"A",398811
1,.,"A",398812
1,.,"A",398821
1,.,"A",398822
1,.,"A",398831
1,.,"A",398832
1,.,"A",398841
1,.,"A",398842
1,.,"A",398851
1,.,"A",398852
1,.,"A",398861
1,.,"A",398862
1,.,"A",398871
1,.,"A",398872
1,.,"A",398881
1,.,"A",398882
1,.,"A",398891
1,.,"A",398892
1,.,"A",398901
1,.,"A",398902
1,.,"A",398911
1,.,"A",398912
1,.,"A",398921
1,.,"A",398922
1,.,"A",398931
1,.,"A",398932
1,.,"A",398941
1,.,"A",398942
1,.,"A",398951
1,.,"A",398952
1,.,"A",398961
1,.,"A",398962
1,.,"A",398971
1,.,"A",398972
1,.,"A",398981
1,.,"A",398982
1,.,"A",398991
1,.,"A",399001
1,.,"A",399002
1,.,"A",399011
1,.,"A",399012
1,.,"A",399021
1,.,"A",399022
1,.,"A",399031
1,.,"A",399032
1,.,"A",399041
1,.,"A",399042
1,.,"A",399051
1,.,"A",399052
2,8,"D",399061
2,32,"D",399062
1,.,"A",399071
1,.,"A",399072
1,.,"A",399081
1,.,"A",399082
1,.,"A",399091
1,.,"A",399092
1,.,"A",399101
1,.,"A",399102
1,.,"A",399111
1,.,"A",399112
1,.,"A",399121
1,.,"A",399122
1,.,"A",399131
1,.,"A",399132
1,.,"A",399141
1,.,"A",399142
1,.,"A",399151
1,.,"A",399152
1,.,"A",399161
1,.,"A",399162
1,.,"A",399171
1,.,"A",399172
1,.,"A",399181
1,.,"A",399182
1,.,"A",399191
1,.,"A",399192
1,.,"A",399201
1,.,"A",399202
1,.,"A",399211
1,.,"A",399212
1,.,"A",399221
1,.,"A",399222
1,.,"A",399231
1,.,"A",399232
1,.,"A",399241
1,.,"A",399242
1,.,"A",399251
1,.,"A",399252
1,.,"A",399261
1,.,"A",399262
1,.,"A",399271
1,.,"A",399272
1,.,"A",399281
1,.,"A",399291
1,.,"A",399292
1,.,"A",399301
1,.,"A",399302
1,.,"A",399311
1,.,"A",399312
1,.,"A",399321
1,.,"A",399322
1,.,"A",399331
1,.,"A",399332
1,.,"A",399341
1,.,"A",399342
1,.,"A",399351
1,.,"A",399352
1,.,"A",399361
1,.,"A",399362
1,.,"A",399371
1,.,"A",399372
1,.,"A",399381
1,.,"A",399382
1,.,"A",399391
1,.,"A",399392
1,.,"A",399401
1,.,"A",399402
1,.,"A",399411
1,.,"A",399412
1,.,"A",399421
1,.,"A",399422
1,.,"A",399431
1,.,"A",399432
1,.,"A",399441
1,.,"A",399442
1,.,"A",399451
1,.,"A",399461
1,.,"A",399462
1,.,"A",399471
1,.,"A",399472
1,.,"A",399481
1,.,"A",399482
1,.,"A",399491
1,.,"A",399492
1,.,"A",399501
1,.,"A",399502
1,.,"A",399511
1,.,"A",399512
5,20,"D",399521
5,44,"D",399522
1,.,"A",399531
1,.,"A",399532
1,.,"A",399541
1,.,"A",399542
1,.,"A",399551
1,.,"A",399552
1,.,"A",399561
1,.,"A",399562
1,.,"A",399571
1,.,"A",399572
1,.,"A",399581
1,.,"A",399582
1,.,"A",399591
1,.,"A",399592
1,.,"A",399602
1,.,"A",399611
1,.,"A",399612
1,.,"A",399621
1,.,"A",399622
1,.,"A",399631
1,.,"A",399632
1,.,"A",399641
1,.,"A",399642
1,.,"A",399651
1,.,"A",399652
1,.,"A",399661
1,.,"A",399662
2,9,"D",399671
1,.,"A",399681
1,.,"A",399682
1,.,"A",399691
1,.,"A",399692
1,.,"A",399701
1,.,"A",399702
1,.,"A",399711
1,.,"A",399712
1,.,"A",399721
1,.,"A",399722
1,.,"A",399731
1,.,"A",399741
1,.,"A",399742
1,.,"A",399751
1,.,"A",399752
1,.,"A",399761
1,.,"A",399762
1,.,"A",399771
1,.,"A",399772
1,.,"A",399781
1,.,"A",399782
1,.,"A",399791
1,.,"A",399792
1,.,"A",399801
1,.,"A",399802
1,.,"A",399811
1,.,"A",399812
1,.,"A",399821
1,.,"A",399822
1,.,"A",399831
1,.,"A",399832
1,.,"A",399841
1,.,"A",399842
1,.,"A",399851
1,.,"A",399852
1,.,"A",399861
1,.,"A",399862
1,.,"A",399871
1,.,"A",399872
1,.,"A",399881
1,.,"A",399882
1,.,"A",399891
1,.,"A",399892
1,.,"A",399901
1,.,"A",399902
1,.,"A",399911
1,.,"A",399912
1,.,"A",399921
1,.,"A",399922
1,.,"A",399931
1,.,"A",399932
1,.,"A",399941
1,.,"A",399942
1,.,"A",399951
1,.,"A",399952
1,.,"A",399961
1,.,"A",399962
1,.,"A",399971
1,.,"A",399972
1,.,"A",399981
1,.,"A",399982
1,.,"A",399991
1,.,"A",399992
2,15,"D",400001
2,38,"D",400002
1,.,"A",400011
1,.,"A",400012
1,.,"A",400021
1,.,"A",400022
1,.,"A",400031
1,.,"A",400032
1,.,"A",400041
1,.,"A",400042
1,.,"A",400051
1,.,"A",400052
1,.,"A",400061
1,.,"A",400062
1,.,"A",400071
1,.,"A",400072
1,.,"A",400081
1,.,"A",400082
1,.,"A",400091
1,.,"A",400092
1,.,"A",400101
1,.,"A",400102
1,.,"A",400111
1,.,"A",400112
1,.,"A",400121
1,.,"A",400122
1,.,"A",400131
1,.,"A",400132
1,.,"A",400141
1,.,"A",400151
1,.,"A",400152
1,.,"A",400161
1,.,"A",400162
1,.,"A",400171
1,.,"A",400172
1,.,"A",400181
1,.,"A",400182
1,.,"A",400191
1,.,"A",400192
1,.,"A",400201
1,.,"A",400202
3,10,"D",400211
3,33,"D",400212
1,.,"A",400221
1,.,"A",400222
1,.,"A",400231
1,.,"A",400232
1,.,"A",400241
1,.,"A",400242
1,.,"A",400251
1,.,"A",400252
1,.,"A",400261
1,.,"A",400262
1,.,"A",400271
1,.,"A",400272
1,.,"A",400281
1,.,"A",400282
1,.,"A",400291
1,.,"A",400292
1,.,"A",400301
1,.,"A",400302
1,.,"A",400311
1,.,"A",400312
1,.,"A",400322
1,.,"A",400331
1,.,"A",400332
1,.,"A",400341
1,.,"A",400342
1,.,"A",400351
1,.,"A",400352
1,.,"A",400361
1,.,"A",400362
1,.,"A",400371
1,.,"A",400372
1,.,"A",400381
1,.,"A",400382
1,.,"A",400391
1,.,"A",400392
1,.,"A",400401
1,.,"A",400402
1,.,"A",400411
1,.,"A",400412
1,.,"A",400421
1,.,"A",400422
1,.,"A",400431
1,.,"A",400432
