"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",374742
1,.,"A",374751
1,.,"A",374752
1,.,"A",374761
1,.,"A",374762
1,.,"A",374771
1,.,"A",374772
1,.,"A",374781
1,.,"A",374782
1,.,"A",374791
1,.,"A",374792
1,.,"A",374801
1,.,"A",374802
1,.,"A",374811
1,.,"A",374812
1,.,"A",374821
1,.,"A",374822
1,.,"A",374831
1,.,"A",374832
1,.,"A",374841
1,.,"A",374842
1,.,"A",374851
1,.,"A",374852
1,.,"A",374861
1,.,"A",374862
1,.,"A",374871
1,.,"A",374872
1,.,"A",374881
1,.,"A",374882
1,.,"A",374891
1,.,"A",374892
1,.,"A",374901
1,.,"A",374902
1,.,"A",374911
1,.,"A",374912
1,.,"A",374921
1,.,"A",374922
1,.,"A",374931
1,.,"A",374932
1,.,"A",374941
1,.,"A",374942
1,.,"A",374951
1,.,"A",374952
1,.,"A",374961
1,.,"A",374962
1,.,"A",374971
1,.,"A",374972
1,.,"A",374981
1,.,"A",374991
1,.,"A",374992
1,.,"A",375001
1,.,"A",375002
1,.,"A",375011
1,.,"A",375012
1,.,"A",375021
1,.,"A",375022
1,.,"A",375031
1,.,"A",375032
1,.,"A",375041
1,.,"A",375042
1,.,"A",375051
1,.,"A",375052
1,.,"A",375061
1,.,"A",375062
1,.,"A",375071
1,.,"A",375072
1,.,"A",375081
1,.,"A",375082
1,.,"A",375091
1,.,"A",375092
1,.,"A",375101
1,.,"A",375102
3,7,"D",375111
3,37,"D",375112
1,.,"A",375121
1,.,"A",375122
1,.,"A",375131
1,.,"A",375132
1,.,"A",375141
1,.,"A",375142
1,.,"A",375151
1,.,"A",375152
1,.,"A",375161
1,.,"A",375162
1,.,"A",375171
1,.,"A",375172
1,.,"A",375181
1,.,"A",375182
1,.,"A",375191
1,.,"A",375192
1,.,"A",375202
1,.,"A",375211
1,.,"A",375212
1,.,"A",375221
1,.,"A",375222
1,.,"A",375231
1,.,"A",375232
1,.,"A",375241
1,.,"A",375242
1,.,"A",375251
1,.,"A",375252
1,.,"A",375261
1,.,"A",375262
1,.,"A",375271
1,.,"A",375272
1,.,"A",375281
1,.,"A",375282
1,.,"A",375291
1,.,"A",375292
1,.,"A",375301
1,.,"A",375302
1,.,"A",375311
1,.,"A",375312
1,.,"A",375321
1,.,"A",375322
1,.,"A",375331
1,.,"A",375332
1,.,"A",375341
1,.,"A",375342
1,.,"A",375351
1,.,"A",375352
1,.,"A",375361
1,.,"A",375362
1,.,"A",375372
1,.,"A",375381
1,.,"A",375382
1,.,"A",375391
1,.,"A",375392
1,.,"A",375401
1,.,"A",375402
1,.,"A",375411
1,.,"A",375412
1,.,"A",375421
1,.,"A",375422
1,.,"A",375431
1,.,"A",375432
1,.,"A",375441
1,.,"A",375442
1,.,"A",375451
1,.,"A",375452
1,.,"A",375461
1,.,"A",375462
1,.,"A",375471
1,.,"A",375472
1,.,"A",375481
1,.,"A",375482
1,.,"A",375491
1,.,"A",375492
1,.,"A",375501
1,.,"A",375502
1,.,"A",375511
1,.,"A",375512
1,.,"A",375521
1,.,"A",375522
1,.,"A",375531
1,.,"A",375532
1,.,"A",375541
1,.,"A",375542
1,.,"A",375551
1,.,"A",375552
1,.,"A",375561
1,.,"A",375562
1,.,"A",375571
1,.,"A",375572
1,.,"A",375581
1,.,"A",375582
1,.,"A",375591
1,.,"A",375592
1,.,"A",375601
1,.,"A",375602
1,.,"A",375611
1,.,"A",375612
1,.,"A",375621
1,.,"A",375622
1,.,"A",375631
1,.,"A",375632
1,.,"A",375641
1,.,"A",375642
1,.,"A",375651
1,.,"A",375652
1,.,"A",375661
1,.,"A",375662
1,.,"A",375671
1,.,"A",375672
1,.,"A",375681
1,.,"A",375682
1,.,"A",375691
1,.,"A",375692
1,.,"A",375701
1,.,"A",375702
1,.,"A",375711
1,.,"A",375712
1,.,"A",375721
1,.,"A",375722
1,.,"A",375731
1,.,"A",375732
1,.,"A",375741
1,.,"A",375742
1,.,"A",375751
1,.,"A",375752
2,10,"D",375761
2,40,"D",375762
1,.,"A",375771
1,.,"A",375772
1,.,"A",375781
1,.,"A",375782
1,.,"A",375791
1,.,"A",375792
1,.,"A",375801
1,.,"A",375802
1,.,"A",375811
1,.,"A",375812
1,.,"A",375821
1,.,"A",375822
1,.,"A",375831
1,.,"A",375832
1,.,"A",375841
1,.,"A",375842
1,.,"A",375851
1,.,"A",375852
1,.,"A",375861
1,.,"A",375862
1,.,"A",375871
1,.,"A",375872
1,.,"A",375881
3,12,"D",375891
3,42,"D",375892
1,.,"A",375901
1,.,"A",375902
1,.,"A",375911
1,.,"A",375912
1,.,"A",375921
1,.,"A",375922
1,.,"A",375931
1,.,"A",375932
1,.,"A",375941
1,.,"A",375942
1,.,"A",375951
1,.,"A",375952
1,.,"A",375961
1,.,"A",375962
1,.,"A",375971
1,.,"A",375972
1,.,"A",375981
1,.,"A",375982
1,.,"A",375991
1,.,"A",375992
1,.,"A",376001
1,.,"A",376002
1,.,"A",376011
1,.,"A",376012
1,.,"A",376021
1,.,"A",376022
1,.,"A",376031
1,.,"A",376032
1,.,"A",376041
1,.,"A",376042
1,.,"A",376051
1,.,"A",376052
1,.,"A",376061
1,.,"A",376062
1,.,"A",376071
1,.,"A",376072
1,.,"A",376081
1,.,"A",376082
1,.,"A",376091
1,.,"A",376092
1,.,"A",376101
1,.,"A",376102
1,.,"A",376111
1,.,"A",376112
1,.,"A",376121
1,.,"A",376122
1,.,"A",376131
1,.,"A",376132
1,.,"A",376141
1,.,"A",376142
1,.,"A",376151
1,.,"A",376152
1,.,"A",376161
1,.,"A",376162
1,.,"A",376171
1,.,"A",376172
1,.,"A",376181
1,.,"A",376182
1,.,"A",376191
1,.,"A",376192
1,.,"A",376201
1,.,"A",376202
1,.,"A",376211
1,.,"A",376212
1,.,"A",376221
1,.,"A",376222
1,.,"A",376231
1,.,"A",376232
1,.,"A",376241
1,.,"A",376251
1,.,"A",376252
1,.,"A",376261
1,.,"A",376262
1,.,"A",376271
1,.,"A",376272
1,.,"A",376281
1,.,"A",376282
1,.,"A",376291
1,.,"A",376292
1,.,"A",376302
1,.,"A",376311
1,.,"A",376312
1,.,"A",376321
1,.,"A",376322
1,.,"A",376331
1,.,"A",376332
1,.,"A",376341
1,.,"A",376342
1,.,"A",376351
1,.,"A",376352
1,.,"A",376361
1,.,"A",376362
1,.,"A",376371
1,.,"A",376372
1,.,"A",376381
1,.,"A",376382
1,.,"A",376391
1,.,"A",376392
1,.,"A",376401
1,.,"A",376402
1,.,"A",376411
1,.,"A",376412
4,13,"D",376421
4,43,"D",376422
1,.,"A",376431
1,.,"A",376432
1,.,"A",376441
1,.,"A",376442
1,.,"A",376451
1,.,"A",376452
1,.,"A",376461
1,.,"A",376462
1,.,"A",376471
1,.,"A",376472
1,.,"A",376481
1,.,"A",376482
1,.,"A",376491
1,.,"A",376492
1,.,"A",376501
1,.,"A",376502
1,.,"A",376511
1,.,"A",376512
1,.,"A",376521
1,.,"A",376522
1,.,"A",376531
1,.,"A",376532
1,.,"A",376541
1,.,"A",376542
1,.,"A",376551
1,.,"A",376552
1,.,"A",376561
1,.,"A",376562
1,.,"A",376571
1,.,"A",376572
2,11,"D",376581
2,41,"D",376582
1,.,"A",376591
1,.,"A",376601
1,.,"A",376602
1,.,"A",376611
1,.,"A",376612
1,.,"A",376621
1,.,"A",376622
1,.,"A",376631
1,.,"A",376632
1,.,"A",376641
1,.,"A",376642
1,.,"A",376651
1,.,"A",376652
1,.,"A",376661
1,.,"A",376662
1,.,"A",376671
1,.,"A",376672
1,.,"A",376681
1,.,"A",376682
1,.,"A",376691
1,.,"A",376692
1,.,"A",376701
1,.,"A",376702
1,.,"A",376711
1,.,"A",376712
1,.,"A",376721
1,.,"A",376722
1,.,"A",376731
1,.,"A",376732
1,.,"A",376741
1,.,"A",376751
1,.,"A",376752
3,17,"D",376761
3,47,"D",376762
1,.,"A",376771
1,.,"A",376772
1,.,"A",376781
1,.,"A",376782
1,.,"A",376791
1,.,"A",376792
1,.,"A",376801
1,.,"A",376802
1,.,"A",376811
1,.,"A",376812
1,.,"A",376821
1,.,"A",376822
1,.,"A",376831
1,.,"A",376832
1,.,"A",376841
1,.,"A",376842
1,.,"A",376851
1,.,"A",376852
1,.,"A",376861
1,.,"A",376862
1,.,"A",376871
1,.,"A",376872
1,.,"A",376881
1,.,"A",376882
1,.,"A",376891
1,.,"A",376892
1,.,"A",376901
1,.,"A",376902
2,16,"D",376911
2,46,"D",376912
1,.,"A",376921
1,.,"A",376922
1,.,"A",376931
1,.,"A",376942
2,19,"D",376951
2,49,"D",376952
1,.,"A",376961
1,.,"A",376962
1,.,"A",376971
1,.,"A",376972
1,.,"A",376981
1,.,"A",376982
2,19,"D",376991
2,49,"D",376992
1,.,"A",377001
1,.,"A",377002
1,.,"A",377011
1,.,"A",377012
1,.,"A",377022
1,.,"A",377031
1,.,"A",377032
1,.,"A",377041
1,.,"A",377042
1,.,"A",377051
1,.,"A",377052
1,.,"A",377061
1,.,"A",377062
1,.,"A",377071
1,.,"A",377072
1,.,"A",377081
1,.,"A",377082
1,.,"A",377091
1,.,"A",377092
1,.,"A",377101
1,.,"A",377102
1,.,"A",377111
1,.,"A",377112
1,.,"A",377121
1,.,"A",377122
1,.,"A",377131
1,.,"A",377141
1,.,"A",377142
1,.,"A",377151
1,.,"A",377152
1,.,"A",377161
1,.,"A",377162
1,.,"A",377171
1,.,"A",377172
1,.,"A",377181
1,.,"A",377182
1,.,"A",377191
1,.,"A",377192
1,.,"A",377201
1,.,"A",377202
1,.,"A",377211
1,.,"A",377212
1,.,"A",377221
1,.,"A",377222
1,.,"A",377231
1,.,"A",377232
1,.,"A",377241
1,.,"A",377242
1,.,"A",377251
1,.,"A",377252
1,.,"A",377261
1,.,"A",377262
1,.,"A",377271
1,.,"A",377272
1,.,"A",377281
1,.,"A",377282
1,.,"A",377292
1,.,"A",377301
1,.,"A",377302
1,.,"A",377311
1,.,"A",377312
1,.,"A",377321
1,.,"A",377322
1,.,"A",377331
1,.,"A",377332
1,.,"A",377342
1,.,"A",377351
1,.,"A",377352
1,.,"A",377361
1,.,"A",377362
1,.,"A",377371
1,.,"A",377372
1,.,"A",377381
1,.,"A",377382
1,.,"A",377391
1,.,"A",377392
1,.,"A",377401
1,.,"A",377402
1,.,"A",377411
1,.,"A",377412
1,.,"A",377421
1,.,"A",377422
1,.,"A",377431
1,.,"A",377432
1,.,"A",377441
1,.,"A",377442
1,.,"A",377451
1,.,"A",377452
1,.,"A",377461
1,.,"A",377462
1,.,"A",377471
1,.,"A",377472
1,.,"A",377481
1,.,"A",377482
1,.,"A",377491
1,.,"A",377492
1,.,"A",377501
1,.,"A",377502
1,.,"A",377511
1,.,"A",377512
1,.,"A",377521
1,.,"A",377522
1,.,"A",377531
1,.,"A",377532
2,21,"D",377541
2,51,"D",377542
1,.,"A",377551
1,.,"A",377552
1,.,"A",377561
1,.,"A",377562
1,.,"A",377571
1,.,"A",377572
1,.,"A",377581
1,.,"A",377582
1,.,"A",377592
1,.,"A",377601
1,.,"A",377602
1,.,"A",377611
1,.,"A",377612
1,.,"A",377621
1,.,"A",377622
1,.,"A",377631
1,.,"A",377632
1,.,"A",377641
1,.,"A",377642
1,.,"A",377651
1,.,"A",377652
1,.,"A",377661
1,.,"A",377662
1,.,"A",377671
1,.,"A",377672
1,.,"A",377681
1,.,"A",377682
1,.,"A",377691
1,.,"A",377692
1,.,"A",377701
1,.,"A",377702
1,.,"A",377711
1,.,"A",377712
1,.,"A",377721
1,.,"A",377722
1,.,"A",377731
1,.,"A",377732
1,.,"A",377741
1,.,"A",377742
1,.,"A",377751
1,.,"A",377752
1,.,"A",377761
1,.,"A",377762
1,.,"A",377771
1,.,"A",377772
1,.,"A",377781
1,.,"A",377782
1,.,"A",377791
1,.,"A",377792
1,.,"A",377801
1,.,"A",377802
1,.,"A",377811
1,.,"A",377812
1,.,"A",377821
1,.,"A",377822
1,.,"A",377831
1,.,"A",377832
1,.,"A",377841
1,.,"A",377842
1,.,"A",377851
1,.,"A",377852
1,.,"A",377861
1,.,"A",377862
1,.,"A",377871
1,.,"A",377872
1,.,"A",377881
1,.,"A",377882
1,.,"A",377891
1,.,"A",377892
1,.,"A",377901
1,.,"A",377902
1,.,"A",377911
1,.,"A",377912
1,.,"A",377921
1,.,"A",377922
1,.,"A",377931
1,.,"A",377932
1,.,"A",377941
1,.,"A",377942
1,.,"A",377951
1,.,"A",377952
1,.,"A",377961
1,.,"A",377962
1,.,"A",377971
1,.,"A",377972
1,.,"A",377981
1,.,"A",377982
1,.,"A",377991
1,.,"A",377992
1,.,"A",378001
1,.,"A",378002
1,.,"A",378011
1,.,"A",378012
1,.,"A",378021
1,.,"A",378022
1,.,"A",378031
1,.,"A",378032
1,.,"A",378041
1,.,"A",378042
1,.,"A",378051
1,.,"A",378052
1,.,"A",378061
1,.,"A",378062
1,.,"A",378071
1,.,"A",378072
1,.,"A",378081
1,.,"A",378082
1,.,"A",378091
1,.,"A",378092
1,.,"A",378101
1,.,"A",378102
1,.,"A",378111
1,.,"A",378112
1,.,"A",378121
1,.,"A",378122
1,.,"A",378131
1,.,"A",378132
1,.,"A",378141
1,.,"A",378151
1,.,"A",378152
1,.,"A",378161
1,.,"A",378162
1,.,"A",378171
1,.,"A",378172
1,.,"A",378181
1,.,"A",378182
1,.,"A",378191
1,.,"A",378192
1,.,"A",378201
1,.,"A",378202
1,.,"A",378211
1,.,"A",378212
1,.,"A",378221
1,.,"A",378222
1,.,"A",378231
1,.,"A",378232
1,.,"A",378241
1,.,"A",378252
1,.,"A",378261
1,.,"A",378262
1,.,"A",378271
1,.,"A",378272
1,.,"A",378281
1,.,"A",378282
1,.,"A",378291
1,.,"A",378292
1,.,"A",378301
1,.,"A",378302
1,.,"A",378311
1,.,"A",378312
1,.,"A",378321
1,.,"A",378322
1,.,"A",378331
1,.,"A",378332
1,.,"A",378341
1,.,"A",378342
1,.,"A",378351
1,.,"A",378352
1,.,"A",378361
1,.,"A",378362
1,.,"A",378371
1,.,"A",378372
1,.,"A",378381
1,.,"A",378382
1,.,"A",378391
1,.,"A",378392
1,.,"A",378401
1,.,"A",378402
1,.,"A",378411
1,.,"A",378412
1,.,"A",378421
1,.,"A",378422
1,.,"A",378431
2,10,"D",378441
2,40,"D",378442
1,.,"A",378451
1,.,"A",378452
1,.,"A",378461
1,.,"A",378462
1,.,"A",378471
1,.,"A",378472
1,.,"A",378481
1,.,"A",378482
1,.,"A",378491
1,.,"A",378501
1,.,"A",378502
1,.,"A",378511
1,.,"A",378512
1,.,"A",378521
1,.,"A",378522
1,.,"A",378531
1,.,"A",378532
1,.,"A",378541
1,.,"A",378542
1,.,"A",378551
1,.,"A",378552
1,.,"A",378561
1,.,"A",378562
1,.,"A",378571
1,.,"A",378572
1,.,"A",378581
1,.,"A",378582
1,.,"A",378591
1,.,"A",378592
1,.,"A",378601
1,.,"A",378602
1,.,"A",378611
1,.,"A",378612
1,.,"A",378621
1,.,"A",378622
1,.,"A",378631
1,.,"A",378632
1,.,"A",378641
1,.,"A",378642
1,.,"A",378651
1,.,"A",378652
1,.,"A",378661
1,.,"A",378662
1,.,"A",378671
1,.,"A",378672
1,.,"A",378681
1,.,"A",378682
1,.,"A",378691
1,.,"A",378692
1,.,"A",378701
1,.,"A",378702
1,.,"A",378711
1,.,"A",378712
1,.,"A",378721
1,.,"A",378722
1,.,"A",378731
1,.,"A",378732
1,.,"A",378741
1,.,"A",378742
1,.,"A",378751
1,.,"A",378752
1,.,"A",378761
1,.,"A",378762
1,.,"A",378771
1,.,"A",378772
1,.,"A",378781
1,.,"A",378782
1,.,"A",378791
1,.,"A",378792
1,.,"A",378801
1,.,"A",378802
1,.,"A",378811
1,.,"A",378812
1,.,"A",378821
1,.,"A",378822
1,.,"A",378831
1,.,"A",378832
1,.,"A",378841
1,.,"A",378842
1,.,"A",378851
1,.,"A",378852
1,.,"A",378861
1,.,"A",378871
1,.,"A",378872
1,.,"A",378881
1,.,"A",378882
1,.,"A",378891
1,.,"A",378892
1,.,"A",378901
1,.,"A",378902
1,.,"A",378911
1,.,"A",378912
1,.,"A",378921
1,.,"A",378922
1,.,"A",378931
1,.,"A",378932
1,.,"A",378941
1,.,"A",378942
1,.,"A",378951
1,.,"A",378952
1,.,"A",378961
1,.,"A",378962
2,29,"D",378971
2,59,"D",378972
1,.,"A",378981
1,.,"A",378982
1,.,"A",378991
1,.,"A",378992
2,25,"D",379001
2,55,"D",379002
1,.,"A",379011
1,.,"A",379012
1,.,"A",379021
1,.,"A",379022
1,.,"A",379031
1,.,"A",379032
1,.,"A",379041
1,.,"A",379042
1,.,"A",379051
1,.,"A",379052
1,.,"A",379061
1,.,"A",379062
1,.,"A",379071
1,.,"A",379072
2,2,"D",379081
2,32,"D",379082
1,.,"A",379091
1,.,"A",379092
1,.,"A",379101
1,.,"A",379102
1,.,"A",379111
1,.,"A",379112
1,.,"A",379121
1,.,"A",379122
1,.,"A",379131
1,.,"A",379132
1,.,"A",379141
1,.,"A",379142
1,.,"A",379151
1,.,"A",379152
1,.,"A",379161
1,.,"A",379162
1,.,"A",379171
1,.,"A",379172
1,.,"A",379181
1,.,"A",379182
1,.,"A",379191
1,.,"A",379192
1,.,"A",379201
1,.,"A",379202
1,.,"A",379211
1,.,"A",379212
1,.,"A",379221
1,.,"A",379222
1,.,"A",379231
1,.,"A",379232
1,.,"A",379241
1,.,"A",379242
1,.,"A",379251
1,.,"A",379252
1,.,"A",379261
1,.,"A",379262
1,.,"A",379271
1,.,"A",379272
1,.,"A",379281
1,.,"A",379282
1,.,"A",379291
1,.,"A",379292
1,.,"A",379301
1,.,"A",379302
1,.,"A",379311
1,.,"A",379312
1,.,"A",379321
1,.,"A",379322
1,.,"A",379331
1,.,"A",379332
1,.,"A",379341
1,.,"A",379342
1,.,"A",379351
1,.,"A",379352
1,.,"A",379361
1,.,"A",379371
1,.,"A",379372
1,.,"A",379381
1,.,"A",379382
1,.,"A",379391
1,.,"A",379392
1,.,"A",379401
1,.,"A",379402
1,.,"A",379411
1,.,"A",379412
1,.,"A",379421
1,.,"A",379422
1,.,"A",379431
1,.,"A",379432
1,.,"A",379441
1,.,"A",379442
1,.,"A",379451
1,.,"A",379452
1,.,"A",379461
1,.,"A",379462
1,.,"A",379471
1,.,"A",379472
1,.,"A",379481
1,.,"A",379482
1,.,"A",379491
1,.,"A",379492
1,.,"A",379501
1,.,"A",379502
1,.,"A",379511
1,.,"A",379512
1,.,"A",379521
1,.,"A",379522
1,.,"A",379531
1,.,"A",379532
1,.,"A",379541
1,.,"A",379542
1,.,"A",379551
1,.,"A",379552
1,.,"A",379561
1,.,"A",379562
1,.,"A",379571
1,.,"A",379572
1,.,"A",379581
1,.,"A",379582
1,.,"A",379591
1,.,"A",379592
1,.,"A",379601
1,.,"A",379602
1,.,"A",379612
1,.,"A",379621
1,.,"A",379622
1,.,"A",379631
1,.,"A",379632
1,.,"A",379641
1,.,"A",379642
1,.,"A",379651
1,.,"A",379652
1,.,"A",379661
1,.,"A",379662
1,.,"A",379671
1,.,"A",379672
1,.,"A",379681
1,.,"A",379682
1,.,"A",379691
1,.,"A",379692
1,.,"A",379701
1,.,"A",379702
1,.,"A",379711
1,.,"A",379712
1,.,"A",379721
1,.,"A",379722
1,.,"A",379731
1,.,"A",379732
1,.,"A",379741
1,.,"A",379742
1,.,"A",379751
1,.,"A",379752
1,.,"A",379761
1,.,"A",379762
1,.,"A",379771
1,.,"A",379772
1,.,"A",379781
1,.,"A",379782
1,.,"A",379791
1,.,"A",379792
1,.,"A",379801
1,.,"A",379802
1,.,"A",379811
1,.,"A",379812
1,.,"A",379821
1,.,"A",379831
1,.,"A",379832
1,.,"A",379841
1,.,"A",379842
1,.,"A",379851
1,.,"A",379852
1,.,"A",379861
1,.,"A",379862
1,.,"A",379871
1,.,"A",379872
1,.,"A",379881
1,.,"A",379882
1,.,"A",379891
1,.,"A",379892
1,.,"A",379901
1,.,"A",379902
1,.,"A",379911
1,.,"A",379912
1,.,"A",379921
1,.,"A",379922
1,.,"A",379931
1,.,"A",379932
1,.,"A",379941
1,.,"A",379942
1,.,"A",379951
1,.,"A",379961
1,.,"A",379962
2,29,"D",379971
2,59,"D",379972
1,.,"A",379982
1,.,"A",379991
1,.,"A",379992
1,.,"A",380001
1,.,"A",380002
1,.,"A",380011
1,.,"A",380012
1,.,"A",380021
1,.,"A",380022
1,.,"A",380031
1,.,"A",380032
1,.,"A",380041
1,.,"A",380042
1,.,"A",380051
1,.,"A",380052
1,.,"A",380061
1,.,"A",380062
1,.,"A",380071
1,.,"A",380072
3,17,"D",380081
3,47,"D",380082
1,.,"A",380092
1,.,"A",380101
1,.,"A",380102
1,.,"A",380111
1,.,"A",380112
1,.,"A",380121
1,.,"A",380122
4,3,"D",380131
4,33,"D",380132
1,.,"A",380142
1,.,"A",380151
1,.,"A",380152
1,.,"A",380161
1,.,"A",380162
1,.,"A",380171
1,.,"A",380172
1,.,"A",380181
1,.,"A",380182
1,.,"A",380191
1,.,"A",380192
1,.,"A",380201
1,.,"A",380202
1,.,"A",380211
1,.,"A",380212
