"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",414792
1,.,"A",414801
1,.,"A",414802
1,.,"A",414811
1,.,"A",414812
1,.,"A",414821
1,.,"A",414822
2,9,"D",414831
2,40,"D",414832
1,.,"A",414841
1,.,"A",414842
1,.,"A",414852
1,.,"A",414861
1,.,"A",414862
1,.,"A",414871
1,.,"A",414872
1,.,"A",414881
1,.,"A",414882
1,.,"A",414891
1,.,"A",414892
1,.,"A",414901
1,.,"A",414902
1,.,"A",414912
1,.,"A",414921
1,.,"A",414922
1,.,"A",414931
1,.,"A",414932
1,.,"A",414941
1,.,"A",414942
1,.,"A",414951
1,.,"A",414961
1,.,"A",414962
1,.,"A",414971
1,.,"A",414972
1,.,"A",414981
1,.,"A",414982
1,.,"A",414991
1,.,"A",415001
1,.,"A",415002
1,.,"A",415011
1,.,"A",415012
1,.,"A",415021
1,.,"A",415022
1,.,"A",415031
1,.,"A",415032
1,.,"A",415041
1,.,"A",415042
1,.,"A",415051
1,.,"A",415052
1,.,"A",415061
1,.,"A",415062
1,.,"A",415071
1,.,"A",415072
1,.,"A",415081
1,.,"A",415082
1,.,"A",415091
1,.,"A",415092
1,.,"A",415101
1,.,"A",415102
1,.,"A",415111
1,.,"A",415112
1,.,"A",415121
1,.,"A",415122
1,.,"A",415131
1,.,"A",415132
1,.,"A",415141
1,.,"A",415142
1,.,"A",415152
1,.,"A",415161
1,.,"A",415162
1,.,"A",415171
1,.,"A",415172
1,.,"A",415181
1,.,"A",415182
1,.,"A",415191
1,.,"A",415192
1,.,"A",415201
1,.,"A",415202
1,.,"A",415211
1,.,"A",415212
1,.,"A",415221
1,.,"A",415222
1,.,"A",415231
1,.,"A",415232
1,.,"A",415241
1,.,"A",415242
1,.,"A",415251
1,.,"A",415252
1,.,"A",415262
1,.,"A",415271
1,.,"A",415272
1,.,"A",415282
1,.,"A",415291
1,.,"A",415301
1,.,"A",415302
1,.,"A",415311
1,.,"A",415312
1,.,"A",415321
1,.,"A",415322
1,.,"A",415331
1,.,"A",415332
1,.,"A",415341
1,.,"A",415342
1,.,"A",415351
1,.,"A",415352
1,.,"A",415362
1,.,"A",415371
1,.,"A",415372
1,.,"A",415381
1,.,"A",415382
1,.,"A",415391
1,.,"A",415392
1,.,"A",415401
1,.,"A",415402
1,.,"A",415411
1,.,"A",415412
1,.,"A",415421
1,.,"A",415422
1,.,"A",415431
1,.,"A",415432
1,.,"A",415441
1,.,"A",415451
1,.,"A",415452
1,.,"A",415461
1,.,"A",415462
1,.,"A",415471
1,.,"A",415472
1,.,"A",415481
1,.,"A",415482
1,.,"A",415491
1,.,"A",415492
1,.,"A",415501
1,.,"A",415502
1,.,"A",415511
1,.,"A",415512
1,.,"A",415521
1,.,"A",415522
1,.,"A",415531
1,.,"A",415532
1,.,"A",415541
1,.,"A",415542
2,21,"D",415551
2,52,"D",415552
1,.,"A",415561
1,.,"A",415562
1,.,"A",415571
1,.,"A",415572
1,.,"A",415581
1,.,"A",415582
1,.,"A",415591
1,.,"A",415592
1,.,"A",415601
1,.,"A",415602
1,.,"A",415611
1,.,"A",415612
1,.,"A",415621
1,.,"A",415622
1,.,"A",415631
1,.,"A",415632
1,.,"A",415641
1,.,"A",415642
2,5,"D",415651
2,36,"D",415652
1,.,"A",415661
1,.,"A",415671
1,.,"A",415672
1,.,"A",415681
1,.,"A",415682
1,.,"A",415691
1,.,"A",415692
1,.,"A",415701
1,.,"A",415702
1,.,"A",415711
1,.,"A",415712
1,.,"A",415721
1,.,"A",415722
1,.,"A",415731
1,.,"A",415732
1,.,"A",415741
1,.,"A",415742
1,.,"A",415751
1,.,"A",415752
1,.,"A",415761
1,.,"A",415762
1,.,"A",415771
1,.,"A",415772
1,.,"A",415781
1,.,"A",415782
1,.,"A",415791
1,.,"A",415792
1,.,"A",415801
1,.,"A",415802
1,.,"A",415812
1,.,"A",415821
1,.,"A",415822
1,.,"A",415831
1,.,"A",415832
1,.,"A",415841
1,.,"A",415842
1,.,"A",415851
1,.,"A",415852
1,.,"A",415861
1,.,"A",415862
1,.,"A",415871
1,.,"A",415872
1,.,"A",415881
1,.,"A",415882
1,.,"A",415891
1,.,"A",415892
1,.,"A",415901
1,.,"A",415902
1,.,"A",415911
1,.,"A",415912
1,.,"A",415921
1,.,"A",415922
1,.,"A",415931
1,.,"A",415932
1,.,"A",415941
1,.,"A",415942
1,.,"A",415951
1,.,"A",415952
1,.,"A",415961
1,.,"A",415962
1,.,"A",415971
1,.,"A",415972
1,.,"A",415981
1,.,"A",415982
1,.,"A",415991
1,.,"A",415992
2,13,"D",416001
2,44,"D",416002
1,.,"A",416011
1,.,"A",416012
1,.,"A",416021
1,.,"A",416022
1,.,"A",416031
1,.,"A",416032
1,.,"A",416041
1,.,"A",416042
1,.,"A",416051
1,.,"A",416052
1,.,"A",416061
1,.,"A",416062
1,.,"A",416071
1,.,"A",416072
1,.,"A",416081
1,.,"A",416082
1,.,"A",416091
1,.,"A",416092
1,.,"A",416101
1,.,"A",416102
1,.,"A",416111
1,.,"A",416112
1,.,"A",416121
1,.,"A",416122
1,.,"A",416132
1,.,"A",416141
1,.,"A",416142
1,.,"A",416151
1,.,"A",416152
1,.,"A",416161
1,.,"A",416162
1,.,"A",416171
1,.,"A",416172
1,.,"A",416181
1,.,"A",416191
1,.,"A",416192
1,.,"A",416201
1,.,"A",416211
1,.,"A",416212
1,.,"A",416221
1,.,"A",416222
1,.,"A",416231
1,.,"A",416232
1,.,"A",416241
1,.,"A",416242
1,.,"A",416251
1,.,"A",416252
1,.,"A",416261
1,.,"A",416262
1,.,"A",416272
2,7,"D",416281
2,38,"D",416282
1,.,"A",416291
1,.,"A",416292
1,.,"A",416301
1,.,"A",416302
1,.,"A",416311
1,.,"A",416312
1,.,"A",416321
1,.,"A",416322
1,.,"A",416331
1,.,"A",416332
1,.,"A",416341
1,.,"A",416342
1,.,"A",416351
1,.,"A",416361
1,.,"A",416362
1,.,"A",416371
1,.,"A",416372
4,12,"D",416381
4,43,"D",416382
1,.,"A",416391
1,.,"A",416392
1,.,"A",416401
1,.,"A",416402
1,.,"A",416411
1,.,"A",416412
1,.,"A",416421
1,.,"A",416422
1,.,"A",416431
1,.,"A",416432
1,.,"A",416441
1,.,"A",416442
1,.,"A",416451
1,.,"A",416452
1,.,"A",416461
1,.,"A",416462
1,.,"A",416471
1,.,"A",416472
2,23,"D",416481
2,54,"D",416482
1,.,"A",416491
1,.,"A",416492
1,.,"A",416501
1,.,"A",416502
1,.,"A",416511
1,.,"A",416512
1,.,"A",416521
1,.,"A",416522
4,12,"D",416531
4,43,"D",416532
1,.,"A",416541
1,.,"A",416542
2,7,"D",416551
2,38,"D",416552
1,.,"A",416561
1,.,"A",416562
1,.,"A",416571
1,.,"A",416572
1,.,"A",416581
1,.,"A",416582
1,.,"A",416591
1,.,"A",416592
1,.,"A",416601
1,.,"A",416602
1,.,"A",416611
1,.,"A",416612
1,.,"A",416622
1,.,"A",416631
1,.,"A",416632
1,.,"A",416641
1,.,"A",416642
1,.,"A",416651
1,.,"A",416652
1,.,"A",416661
1,.,"A",416662
1,.,"A",416671
1,.,"A",416672
1,.,"A",416681
1,.,"A",416682
1,.,"A",416691
1,.,"A",416701
1,.,"A",416702
1,.,"A",416711
1,.,"A",416712
1,.,"A",416721
1,.,"A",416722
1,.,"A",416731
1,.,"A",416732
1,.,"A",416741
1,.,"A",416742
1,.,"A",416751
1,.,"A",416752
1,.,"A",416761
1,.,"A",416762
1,.,"A",416771
1,.,"A",416772
1,.,"A",416781
1,.,"A",416782
1,.,"A",416791
1,.,"A",416792
1,.,"A",416801
1,.,"A",416802
1,.,"A",416811
1,.,"A",416812
1,.,"A",416821
1,.,"A",416822
1,.,"A",416831
1,.,"A",416832
1,.,"A",416842
2,42,"D",416852
1,.,"A",416861
1,.,"A",416862
1,.,"A",416871
1,.,"A",416872
1,.,"A",416881
1,.,"A",416882
1,.,"A",416891
1,.,"A",416892
1,.,"A",416901
1,.,"A",416902
1,.,"A",416911
1,.,"A",416912
1,.,"A",416921
1,.,"A",416922
1,.,"A",416931
1,.,"A",416932
1,.,"A",416941
1,.,"A",416942
1,.,"A",416951
1,.,"A",416952
1,.,"A",416961
1,.,"A",416962
1,.,"A",416972
1,.,"A",416981
1,.,"A",416982
2,5,"D",416991
2,36,"D",416992
1,.,"A",417001
1,.,"A",417002
1,.,"A",417011
1,.,"A",417012
1,.,"A",417021
1,.,"A",417022
1,.,"A",417031
1,.,"A",417032
1,.,"A",417041
1,.,"A",417042
1,.,"A",417051
1,.,"A",417052
1,.,"A",417061
1,.,"A",417062
1,.,"A",417071
1,.,"A",417072
1,.,"A",417081
1,.,"A",417082
1,.,"A",417091
1,.,"A",417092
1,.,"A",417101
1,.,"A",417111
1,.,"A",417112
1,.,"A",417121
1,.,"A",417122
1,.,"A",417131
1,.,"A",417132
1,.,"A",417141
1,.,"A",417142
2,2,"D",417151
2,34,"D",417152
1,.,"A",417161
1,.,"A",417162
1,.,"A",417171
1,.,"A",417172
1,.,"A",417181
1,.,"A",417182
3,22,"D",417191
3,53,"D",417192
1,.,"A",417201
1,.,"A",417202
1,.,"A",417211
1,.,"A",417212
1,.,"A",417221
1,.,"A",417222
1,.,"A",417231
1,.,"A",417232
1,.,"A",417241
1,.,"A",417242
1,.,"A",417251
1,.,"A",417252
1,.,"A",417261
1,.,"A",417262
1,.,"A",417271
1,.,"A",417272
1,.,"A",417281
1,.,"A",417282
1,.,"A",417291
1,.,"A",417292
1,.,"A",417301
1,.,"A",417302
1,.,"A",417311
1,.,"A",417312
1,.,"A",417321
1,.,"A",417322
1,.,"A",417331
1,.,"A",417332
1,.,"A",417341
1,.,"A",417342
2,23,"D",417351
2,54,"D",417352
1,.,"A",417361
1,.,"A",417362
1,.,"A",417371
1,.,"A",417372
1,.,"A",417381
1,.,"A",417382
1,.,"A",417391
1,.,"A",417392
4,12,"D",417401
4,43,"D",417402
1,.,"A",417411
1,.,"A",417412
1,.,"A",417421
1,.,"A",417422
1,.,"A",417431
1,.,"A",417432
1,.,"A",417441
1,.,"A",417442
1,.,"A",417451
1,.,"A",417452
1,.,"A",417461
1,.,"A",417462
1,.,"A",417471
1,.,"A",417472
1,.,"A",417481
1,.,"A",417482
1,.,"A",417491
1,.,"A",417492
1,.,"A",417501
1,.,"A",417502
1,.,"A",417511
1,.,"A",417512
1,.,"A",417521
1,.,"A",417531
1,.,"A",417532
1,.,"A",417541
1,.,"A",417542
1,.,"A",417551
1,.,"A",417552
1,.,"A",417561
1,.,"A",417562
1,.,"A",417571
1,.,"A",417572
3,19,"D",417581
3,50,"D",417582
1,.,"A",417591
1,.,"A",417592
1,.,"A",417601
1,.,"A",417602
1,.,"A",417611
1,.,"A",417612
1,.,"A",417621
1,.,"A",417622
1,.,"A",417631
1,.,"A",417632
1,.,"A",417641
1,.,"A",417642
1,.,"A",417651
1,.,"A",417652
1,.,"A",417661
1,.,"A",417662
1,.,"A",417671
1,.,"A",417672
1,.,"A",417682
1,.,"A",417691
1,.,"A",417692
1,.,"A",417701
1,.,"A",417702
1,.,"A",417711
1,.,"A",417712
1,.,"A",417721
1,.,"A",417722
1,.,"A",417731
1,.,"A",417732
1,.,"A",417741
1,.,"A",417742
1,.,"A",417751
1,.,"A",417752
1,.,"A",417761
1,.,"A",417762
1,.,"A",417771
1,.,"A",417772
1,.,"A",417781
1,.,"A",417782
1,.,"A",417791
1,.,"A",417792
1,.,"A",417801
1,.,"A",417802
1,.,"A",417811
1,.,"A",417812
1,.,"A",417821
1,.,"A",417822
1,.,"A",417831
1,.,"A",417832
1,.,"A",417841
1,.,"A",417842
1,.,"A",417851
1,.,"A",417852
1,.,"A",417861
1,.,"A",417862
1,.,"A",417871
1,.,"A",417872
1,.,"A",417881
1,.,"A",417882
1,.,"A",417891
1,.,"A",417892
1,.,"A",417901
1,.,"A",417902
1,.,"A",417911
1,.,"A",417912
1,.,"A",417921
1,.,"A",417922
1,.,"A",417931
1,.,"A",417932
1,.,"A",417941
1,.,"A",417942
1,.,"A",417951
1,.,"A",417952
1,.,"A",417961
1,.,"A",417962
1,.,"A",417971
1,.,"A",417972
1,.,"A",417981
1,.,"A",417982
1,.,"A",417991
1,.,"A",417992
1,.,"A",418001
1,.,"A",418002
1,.,"A",418011
1,.,"A",418012
1,.,"A",418021
1,.,"A",418022
2,26,"D",418031
2,57,"D",418032
1,.,"A",418041
1,.,"A",418042
1,.,"A",418051
1,.,"A",418052
1,.,"A",418061
1,.,"A",418062
1,.,"A",418071
1,.,"A",418072
1,.,"A",418081
1,.,"A",418082
1,.,"A",418091
1,.,"A",418092
1,.,"A",418101
1,.,"A",418102
1,.,"A",418111
1,.,"A",418112
1,.,"A",418121
1,.,"A",418122
1,.,"A",418131
1,.,"A",418132
1,.,"A",418141
1,.,"A",418142
1,.,"A",418151
1,.,"A",418152
1,.,"A",418161
1,.,"A",418162
1,.,"A",418171
1,.,"A",418172
1,.,"A",418181
1,.,"A",418182
1,.,"A",418191
1,.,"A",418192
1,.,"A",418201
1,.,"A",418202
1,.,"A",418211
1,.,"A",418212
1,.,"A",418221
1,.,"A",418222
1,.,"A",418231
1,.,"A",418232
1,.,"A",418241
1,.,"A",418242
1,.,"A",418251
1,.,"A",418252
1,.,"A",418261
1,.,"A",418262
1,.,"A",418271
1,.,"A",418272
1,.,"A",418281
1,.,"A",418282
1,.,"A",418291
1,.,"A",418292
1,.,"A",418301
1,.,"A",418302
1,.,"A",418311
1,.,"A",418312
3,24,"D",418321
3,55,"D",418322
1,.,"A",418331
1,.,"A",418332
1,.,"A",418341
1,.,"A",418342
1,.,"A",418351
1,.,"A",418352
1,.,"A",418361
1,.,"A",418362
1,.,"A",418371
1,.,"A",418372
1,.,"A",418381
1,.,"A",418382
1,.,"A",418391
1,.,"A",418392
1,.,"A",418401
1,.,"A",418402
1,.,"A",418411
1,.,"A",418412
1,.,"A",418421
1,.,"A",418422
1,.,"A",418431
1,.,"A",418432
1,.,"A",418441
1,.,"A",418442
1,.,"A",418451
1,.,"A",418452
1,.,"A",418461
1,.,"A",418462
1,.,"A",418471
1,.,"A",418472
1,.,"A",418481
1,.,"A",418482
1,.,"A",418491
1,.,"A",418492
1,.,"A",418501
1,.,"A",418502
1,.,"A",418511
1,.,"A",418512
1,.,"A",418521
1,.,"A",418522
1,.,"A",418531
1,.,"A",418532
1,.,"A",418541
1,.,"A",418542
1,.,"A",418551
1,.,"A",418552
1,.,"A",418561
1,.,"A",418562
1,.,"A",418571
1,.,"A",418572
1,.,"A",418581
1,.,"A",418582
1,.,"A",418591
1,.,"A",418592
1,.,"A",418601
1,.,"A",418602
1,.,"A",418611
1,.,"A",418612
1,.,"A",418621
1,.,"A",418622
1,.,"A",418631
1,.,"A",418632
1,.,"A",418641
1,.,"A",418642
1,.,"A",418651
1,.,"A",418652
1,.,"A",418661
1,.,"A",418662
1,.,"A",418671
1,.,"A",418672
1,.,"A",418681
1,.,"A",418682
1,.,"A",418691
1,.,"A",418692
1,.,"A",418701
1,.,"A",418702
1,.,"A",418711
1,.,"A",418712
1,.,"A",418721
1,.,"A",418722
1,.,"A",418731
1,.,"A",418732
1,.,"A",418741
1,.,"A",418742
1,.,"A",418751
1,.,"A",418752
1,.,"A",418761
1,.,"A",418762
1,.,"A",418771
1,.,"A",418772
1,.,"A",418781
1,.,"A",418782
1,.,"A",418791
1,.,"A",418792
1,.,"A",418801
1,.,"A",418802
1,.,"A",418811
1,.,"A",418812
1,.,"A",418821
1,.,"A",418822
1,.,"A",418831
1,.,"A",418832
1,.,"A",418841
1,.,"A",418842
1,.,"A",418851
1,.,"A",418852
1,.,"A",418861
1,.,"A",418862
1,.,"A",418871
1,.,"A",418881
1,.,"A",418882
1,.,"A",418891
1,.,"A",418892
1,.,"A",418901
1,.,"A",418902
1,.,"A",418911
1,.,"A",418912
1,.,"A",418921
1,.,"A",418922
1,.,"A",418931
1,.,"A",418932
1,.,"A",418941
1,.,"A",418942
1,.,"A",418951
1,.,"A",418952
1,.,"A",418961
1,.,"A",418962
1,.,"A",418971
1,.,"A",418972
1,.,"A",418982
1,.,"A",418991
1,.,"A",418992
1,.,"A",419001
1,.,"A",419002
1,.,"A",419011
1,.,"A",419012
1,.,"A",419021
1,.,"A",419022
1,.,"A",419031
1,.,"A",419032
1,.,"A",419041
1,.,"A",419042
1,.,"A",419051
1,.,"A",419052
1,.,"A",419061
1,.,"A",419062
1,.,"A",419071
1,.,"A",419072
1,.,"A",419082
1,.,"A",419091
1,.,"A",419092
1,.,"A",419101
1,.,"A",419102
1,.,"A",419111
1,.,"A",419112
1,.,"A",419121
1,.,"A",419122
1,.,"A",419131
1,.,"A",419132
1,.,"A",419141
1,.,"A",419142
1,.,"A",419151
1,.,"A",419152
1,.,"A",419161
1,.,"A",419162
1,.,"A",419171
1,.,"A",419172
1,.,"A",419181
1,.,"A",419182
1,.,"A",419191
1,.,"A",419192
1,.,"A",419201
1,.,"A",419202
1,.,"A",419211
1,.,"A",419212
1,.,"A",419221
1,.,"A",419222
1,.,"A",419231
1,.,"A",419241
1,.,"A",419242
1,.,"A",419251
1,.,"A",419252
1,.,"A",419261
1,.,"A",419262
1,.,"A",419271
1,.,"A",419272
1,.,"A",419281
1,.,"A",419291
1,.,"A",419292
1,.,"A",419301
1,.,"A",419302
1,.,"A",419311
1,.,"A",419312
1,.,"A",419321
1,.,"A",419322
1,.,"A",419331
1,.,"A",419332
1,.,"A",419341
1,.,"A",419342
1,.,"A",419351
1,.,"A",419352
1,.,"A",419361
1,.,"A",419362
1,.,"A",419371
1,.,"A",419372
1,.,"A",419381
1,.,"A",419382
1,.,"A",419391
1,.,"A",419392
1,.,"A",419401
1,.,"A",419402
4,32,"D",419411
4,63,"D",419412
1,.,"A",419421
1,.,"A",419422
1,.,"A",419431
1,.,"A",419432
1,.,"A",419442
1,.,"A",419451
1,.,"A",419452
1,.,"A",419461
1,.,"A",419462
1,.,"A",419471
1,.,"A",419472
1,.,"A",419481
1,.,"A",419482
1,.,"A",419491
1,.,"A",419492
1,.,"A",419501
1,.,"A",419502
1,.,"A",419511
1,.,"A",419512
1,.,"A",419521
1,.,"A",419522
1,.,"A",419531
1,.,"A",419532
1,.,"A",419542
1,.,"A",419551
1,.,"A",419552
1,.,"A",419561
1,.,"A",419571
1,.,"A",419572
1,.,"A",419581
1,.,"A",419582
4,15,"D",419591
4,46,"D",419592
1,.,"A",419601
1,.,"A",419602
1,.,"A",419611
1,.,"A",419612
1,.,"A",419621
1,.,"A",419622
1,.,"A",419631
1,.,"A",419632
1,.,"A",419641
1,.,"A",419642
1,.,"A",419651
1,.,"A",419652
1,.,"A",419661
1,.,"A",419662
1,.,"A",419671
1,.,"A",419672
1,.,"A",419681
1,.,"A",419682
1,.,"A",419691
1,.,"A",419692
4,17,"D",419701
4,48,"D",419702
1,.,"A",419711
1,.,"A",419712
1,.,"A",419721
1,.,"A",419722
1,.,"A",419731
1,.,"A",419732
1,.,"A",419741
1,.,"A",419742
2,27,"D",419751
2,58,"D",419752
1,.,"A",419761
1,.,"A",419762
1,.,"A",419771
1,.,"A",419772
1,.,"A",419781
1,.,"A",419791
1,.,"A",419792
1,.,"A",419801
1,.,"A",419802
1,.,"A",419811
1,.,"A",419812
1,.,"A",419821
1,.,"A",419822
1,.,"A",419831
1,.,"A",419832
1,.,"A",419841
1,.,"A",419842
1,.,"A",419851
1,.,"A",419852
1,.,"A",419861
1,.,"A",419862
1,.,"A",419871
1,.,"A",419872
1,.,"A",419881
1,.,"A",419882
1,.,"A",419891
1,.,"A",419892
1,.,"A",419901
1,.,"A",419902
1,.,"A",419911
1,.,"A",419912
1,.,"A",419921
1,.,"A",419922
1,.,"A",419931
1,.,"A",419932
1,.,"A",419941
1,.,"A",419942
1,.,"A",419951
1,.,"A",419952
1,.,"A",419961
1,.,"A",419962
1,.,"A",419971
1,.,"A",419972
1,.,"A",419981
1,.,"A",419982
1,.,"A",419991
1,.,"A",419992
