"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",793081
1,.,"A",793082
1,.,"A",793091
1,.,"A",793092
1,.,"A",793101
1,.,"A",793102
1,.,"A",793111
1,.,"A",793112
1,.,"A",793121
1,.,"A",793122
1,.,"A",793131
1,.,"A",793132
1,.,"A",793141
1,.,"A",793142
1,.,"A",793151
1,.,"A",793161
1,.,"A",793162
1,.,"A",793171
1,.,"A",793172
1,.,"A",793181
1,.,"A",793182
1,.,"A",793191
1,.,"A",793192
1,.,"A",793201
1,.,"A",793202
1,.,"A",793212
1,.,"A",793221
1,.,"A",793222
1,.,"A",793231
1,.,"A",793232
1,.,"A",793241
1,.,"A",793242
1,.,"A",793251
1,.,"A",793261
1,.,"A",793262
1,.,"A",793271
1,.,"A",793272
1,.,"A",793281
1,.,"A",793282
1,.,"A",793291
1,.,"A",793301
1,.,"A",793302
1,.,"A",793311
1,.,"A",793312
1,.,"A",793321
1,.,"A",793322
1,.,"A",793331
1,.,"A",793332
1,.,"A",793341
1,.,"A",793342
1,.,"A",793351
1,.,"A",793352
1,.,"A",793361
1,.,"A",793362
1,.,"A",793371
1,.,"A",793372
1,.,"A",793381
1,.,"A",793382
1,.,"A",793391
1,.,"A",793392
1,.,"A",793401
1,.,"A",793402
1,.,"A",793411
1,.,"A",793412
1,.,"A",793421
1,.,"A",793422
1,.,"A",793431
1,.,"A",793432
1,.,"A",793441
1,.,"A",793442
1,.,"A",793451
1,.,"A",793452
1,.,"A",793461
1,.,"A",793462
1,.,"A",793471
1,.,"A",793472
1,.,"A",793481
1,.,"A",793491
1,.,"A",793492
1,.,"A",793501
1,.,"A",793502
1,.,"A",793511
1,.,"A",793512
1,.,"A",793521
1,.,"A",793522
1,.,"A",793531
1,.,"A",793532
1,.,"A",793541
1,.,"A",793542
1,.,"A",793551
1,.,"A",793552
1,.,"A",793561
1,.,"A",793571
1,.,"A",793572
1,.,"A",793581
1,.,"A",793582
1,.,"A",793591
1,.,"A",793592
1,.,"A",793601
1,.,"A",793602
1,.,"A",793611
1,.,"A",793612
1,.,"A",793621
1,.,"A",793622
2,12,"D",793631
2,34,"D",793632
1,.,"A",793641
1,.,"A",793642
1,.,"A",793651
1,.,"A",793652
1,.,"A",793661
1,.,"A",793662
1,.,"A",793671
1,.,"A",793672
1,.,"A",793681
1,.,"A",793682
1,.,"A",793691
1,.,"A",793692
1,.,"A",793701
1,.,"A",793702
1,.,"A",793711
1,.,"A",793712
1,.,"A",793721
1,.,"A",793722
1,.,"A",793731
1,.,"A",793732
1,.,"A",793741
1,.,"A",793742
1,.,"A",793751
1,.,"A",793752
1,.,"A",793761
1,.,"A",793762
1,.,"A",793771
1,.,"A",793772
1,.,"A",793781
1,.,"A",793782
1,.,"A",793791
1,.,"A",793792
1,.,"A",793801
1,.,"A",793802
1,.,"A",793811
1,.,"A",793812
1,.,"A",793821
1,.,"A",793822
1,.,"A",793832
1,.,"A",793841
1,.,"A",793842
1,.,"A",793851
1,.,"A",793852
1,.,"A",793861
1,.,"A",793862
1,.,"A",793871
1,.,"A",793872
1,.,"A",793881
1,.,"A",793882
1,.,"A",793891
1,.,"A",793892
1,.,"A",793901
1,.,"A",793902
1,.,"A",793912
1,.,"A",793921
1,.,"A",793922
1,.,"A",793931
1,.,"A",793932
1,.,"A",793941
1,.,"A",793942
1,.,"A",793952
1,.,"A",793961
1,.,"A",793962
1,.,"A",793971
1,.,"A",793972
1,.,"A",793981
1,.,"A",793982
1,.,"A",793991
1,.,"A",793992
1,.,"A",794001
1,.,"A",794002
1,.,"A",794011
1,.,"A",794012
1,.,"A",794021
1,.,"A",794022
2,14,"D",794031
2,36,"D",794032
1,.,"A",794041
1,.,"A",794042
1,.,"A",794051
1,.,"A",794052
1,.,"A",794061
1,.,"A",794062
1,.,"A",794071
1,.,"A",794072
1,.,"A",794081
1,.,"A",794082
1,.,"A",794091
1,.,"A",794092
1,.,"A",794101
1,.,"A",794102
1,.,"A",794111
1,.,"A",794112
1,.,"A",794121
1,.,"A",794122
1,.,"A",794131
1,.,"A",794132
1,.,"A",794141
1,.,"A",794142
1,.,"A",794151
1,.,"A",794152
1,.,"A",794161
1,.,"A",794162
1,.,"A",794171
1,.,"A",794172
1,.,"A",794181
1,.,"A",794182
1,.,"A",794191
1,.,"A",794192
1,.,"A",794201
1,.,"A",794202
1,.,"A",794211
1,.,"A",794212
1,.,"A",794221
1,.,"A",794222
1,.,"A",794231
1,.,"A",794232
1,.,"A",794241
1,.,"A",794242
1,.,"A",794251
1,.,"A",794252
1,.,"A",794261
1,.,"A",794262
1,.,"A",794271
1,.,"A",794272
1,.,"A",794281
1,.,"A",794282
1,.,"A",794291
1,.,"A",794292
1,.,"A",794301
1,.,"A",794302
1,.,"A",794311
1,.,"A",794312
1,.,"A",794321
1,.,"A",794322
1,.,"A",794331
1,.,"A",794332
1,.,"A",794341
1,.,"A",794342
1,.,"A",794352
1,.,"A",794361
1,.,"A",794362
1,.,"A",794372
1,.,"A",794381
1,.,"A",794382
1,.,"A",794391
1,.,"A",794392
1,.,"A",794401
1,.,"A",794402
1,.,"A",794411
1,.,"A",794412
1,.,"A",794421
1,.,"A",794422
1,.,"A",794431
1,.,"A",794432
1,.,"A",794441
1,.,"A",794442
1,.,"A",794451
1,.,"A",794452
1,.,"A",794461
1,.,"A",794462
1,.,"A",794471
1,.,"A",794472
1,.,"A",794481
1,.,"A",794482
1,.,"A",794491
1,.,"A",794492
1,.,"A",794501
1,.,"A",794502
1,.,"A",794511
1,.,"A",794512
1,.,"A",794521
1,.,"A",794522
1,.,"A",794532
1,.,"A",794541
1,.,"A",794542
1,.,"A",794551
1,.,"A",794552
1,.,"A",794561
1,.,"A",794562
1,.,"A",794571
1,.,"A",794572
1,.,"A",794581
1,.,"A",794582
1,.,"A",794591
1,.,"A",794592
1,.,"A",794601
1,.,"A",794602
1,.,"A",794611
1,.,"A",794612
1,.,"A",794621
1,.,"A",794622
1,.,"A",794631
1,.,"A",794632
1,.,"A",794641
1,.,"A",794642
1,.,"A",794651
1,.,"A",794652
1,.,"A",794661
1,.,"A",794662
1,.,"A",794671
1,.,"A",794672
1,.,"A",794681
1,.,"A",794682
1,.,"A",794691
1,.,"A",794692
1,.,"A",794701
1,.,"A",794702
1,.,"A",794712
1,.,"A",794721
1,.,"A",794722
1,.,"A",794731
1,.,"A",794732
1,.,"A",794741
1,.,"A",794742
1,.,"A",794751
1,.,"A",794752
1,.,"A",794761
1,.,"A",794762
1,.,"A",794771
1,.,"A",794772
1,.,"A",794781
1,.,"A",794782
1,.,"A",794791
1,.,"A",794792
1,.,"A",794801
1,.,"A",794802
1,.,"A",794812
1,.,"A",794821
1,.,"A",794822
1,.,"A",794831
1,.,"A",794832
1,.,"A",794841
1,.,"A",794842
1,.,"A",794851
1,.,"A",794852
1,.,"A",794861
1,.,"A",794862
1,.,"A",794871
1,.,"A",794872
1,.,"A",794881
1,.,"A",794882
1,.,"A",794891
1,.,"A",794892
1,.,"A",794901
1,.,"A",794902
1,.,"A",794911
1,.,"A",794912
1,.,"A",794921
1,.,"A",794922
1,.,"A",794932
1,.,"A",794941
1,.,"A",794942
1,.,"A",794951
1,.,"A",794952
1,.,"A",794962
1,.,"A",794971
1,.,"A",794972
1,.,"A",794981
1,.,"A",794982
1,.,"A",794991
1,.,"A",794992
1,.,"A",795001
1,.,"A",795002
1,.,"A",795011
1,.,"A",795012
1,.,"A",795021
1,.,"A",795022
1,.,"A",795031
1,.,"A",795032
1,.,"A",795041
1,.,"A",795042
1,.,"A",795051
1,.,"A",795052
1,.,"A",795061
1,.,"A",795062
1,.,"A",795071
1,.,"A",795072
1,.,"A",795081
1,.,"A",795082
1,.,"A",795091
1,.,"A",795092
1,.,"A",795101
1,.,"A",795102
1,.,"A",795111
1,.,"A",795112
1,.,"A",795121
1,.,"A",795122
1,.,"A",795131
1,.,"A",795132
1,.,"A",795141
1,.,"A",795142
1,.,"A",795151
1,.,"A",795152
1,.,"A",795162
1,.,"A",795171
1,.,"A",795172
5,20,"D",795181
5,42,"D",795182
1,.,"A",795191
1,.,"A",795192
1,.,"A",795202
1,.,"A",795211
1,.,"A",795212
1,.,"A",795221
1,.,"A",795222
1,.,"A",795231
1,.,"A",795232
1,.,"A",795241
1,.,"A",795242
1,.,"A",795251
1,.,"A",795252
1,.,"A",795261
1,.,"A",795262
1,.,"A",795271
1,.,"A",795272
1,.,"A",795281
1,.,"A",795282
3,21,"D",795291
3,43,"D",795292
1,.,"A",795301
1,.,"A",795302
1,.,"A",795311
1,.,"A",795312
1,.,"A",795321
1,.,"A",795322
1,.,"A",795331
1,.,"A",795332
1,.,"A",795341
1,.,"A",795342
1,.,"A",795351
1,.,"A",795352
1,.,"A",795361
1,.,"A",795362
1,.,"A",795371
1,.,"A",795372
1,.,"A",795381
1,.,"A",795382
1,.,"A",795391
1,.,"A",795392
1,.,"A",795401
1,.,"A",795402
1,.,"A",795411
1,.,"A",795412
1,.,"A",795421
1,.,"A",795422
1,.,"A",795431
1,.,"A",795432
1,.,"A",795441
1,.,"A",795442
1,.,"A",795452
1,.,"A",795461
1,.,"A",795462
1,.,"A",795471
1,.,"A",795472
1,.,"A",795482
1,.,"A",795491
1,.,"A",795492
1,.,"A",795501
1,.,"A",795502
1,.,"A",795511
1,.,"A",795512
1,.,"A",795521
1,.,"A",795522
1,.,"A",795531
1,.,"A",795532
1,.,"A",795541
1,.,"A",795542
1,.,"A",795551
1,.,"A",795552
1,.,"A",795561
1,.,"A",795562
1,.,"A",795571
1,.,"A",795572
1,.,"A",795581
1,.,"A",795582
5,20,"D",795591
1,.,"A",795601
1,.,"A",795602
1,.,"A",795611
1,.,"A",795612
1,.,"A",795621
1,.,"A",795622
1,.,"A",795631
1,.,"A",795632
1,.,"A",795641
1,.,"A",795642
1,.,"A",795651
1,.,"A",795652
1,.,"A",795661
1,.,"A",795662
1,.,"A",795671
1,.,"A",795672
1,.,"A",795681
1,.,"A",795682
1,.,"A",795691
1,.,"A",795692
1,.,"A",795701
1,.,"A",795702
1,.,"A",795711
1,.,"A",795712
1,.,"A",795721
1,.,"A",795722
1,.,"A",795731
1,.,"A",795732
1,.,"A",795741
1,.,"A",795742
1,.,"A",795751
1,.,"A",795752
1,.,"A",795761
1,.,"A",795762
1,.,"A",795771
1,.,"A",795772
2,7,"D",795781
2,29,"D",795782
1,.,"A",795791
1,.,"A",795792
1,.,"A",795801
1,.,"A",795802
1,.,"A",795811
1,.,"A",795812
1,.,"A",795821
1,.,"A",795822
1,.,"A",795831
1,.,"A",795832
1,.,"A",795842
1,.,"A",795851
1,.,"A",795852
1,.,"A",795861
1,.,"A",795862
1,.,"A",795871
1,.,"A",795872
1,.,"A",795881
1,.,"A",795882
1,.,"A",795891
1,.,"A",795892
1,.,"A",795901
1,.,"A",795902
1,.,"A",795911
1,.,"A",795912
1,.,"A",795921
1,.,"A",795922
1,.,"A",795931
1,.,"A",795932
1,.,"A",795941
1,.,"A",795942
1,.,"A",795951
1,.,"A",795961
1,.,"A",795962
1,.,"A",795971
1,.,"A",795972
1,.,"A",795981
1,.,"A",795982
1,.,"A",795991
1,.,"A",795992
1,.,"A",796001
1,.,"A",796002
1,.,"A",796011
1,.,"A",796012
1,.,"A",796021
1,.,"A",796022
1,.,"A",796031
1,.,"A",796032
1,.,"A",796041
1,.,"A",796042
1,.,"A",796051
1,.,"A",796052
1,.,"A",796061
1,.,"A",796062
1,.,"A",796071
1,.,"A",796072
1,.,"A",796081
1,.,"A",796082
1,.,"A",796091
1,.,"A",796092
1,.,"A",796101
1,.,"A",796102
1,.,"A",796111
1,.,"A",796112
1,.,"A",796121
1,.,"A",796122
1,.,"A",796131
1,.,"A",796132
1,.,"A",796141
1,.,"A",796142
1,.,"A",796151
1,.,"A",796152
1,.,"A",796161
1,.,"A",796162
1,.,"A",796171
1,.,"A",796172
1,.,"A",796181
1,.,"A",796182
1,.,"A",796192
1,.,"A",796201
1,.,"A",796202
1,.,"A",796211
1,.,"A",796212
1,.,"A",796222
1,.,"A",796231
1,.,"A",796232
1,.,"A",796241
1,.,"A",796242
1,.,"A",796251
1,.,"A",796252
1,.,"A",796262
1,.,"A",796271
1,.,"A",796272
1,.,"A",796281
1,.,"A",796282
1,.,"A",796291
1,.,"A",796292
1,.,"A",796301
1,.,"A",796302
1,.,"A",796311
1,.,"A",796312
1,.,"A",796321
1,.,"A",796322
1,.,"A",796332
1,.,"A",796341
1,.,"A",796342
1,.,"A",796351
1,.,"A",796352
1,.,"A",796361
1,.,"A",796362
1,.,"A",796371
1,.,"A",796372
1,.,"A",796381
1,.,"A",796382
1,.,"A",796391
1,.,"A",796392
1,.,"A",796401
1,.,"A",796402
1,.,"A",796412
1,.,"A",796421
1,.,"A",796422
1,.,"A",796432
1,.,"A",796441
1,.,"A",796442
1,.,"A",796451
1,.,"A",796452
1,.,"A",796461
1,.,"A",796462
1,.,"A",796472
1,.,"A",796481
1,.,"A",796482
1,.,"A",796491
1,.,"A",796492
1,.,"A",796501
1,.,"A",796502
1,.,"A",796511
1,.,"A",796512
1,.,"A",796521
1,.,"A",796522
1,.,"A",796532
1,.,"A",796541
1,.,"A",796542
1,.,"A",796551
1,.,"A",796552
1,.,"A",796561
1,.,"A",796562
1,.,"A",796571
1,.,"A",796572
1,.,"A",796582
1,.,"A",796591
1,.,"A",796592
1,.,"A",796601
1,.,"A",796611
1,.,"A",796612
1,.,"A",796621
1,.,"A",796622
1,.,"A",796631
1,.,"A",796632
1,.,"A",796641
1,.,"A",796642
1,.,"A",796651
1,.,"A",796652
1,.,"A",796661
1,.,"A",796662
1,.,"A",796671
1,.,"A",796672
1,.,"A",796681
1,.,"A",796682
1,.,"A",796691
1,.,"A",796692
1,.,"A",796701
1,.,"A",796702
1,.,"A",796711
1,.,"A",796712
1,.,"A",796722
1,.,"A",796731
1,.,"A",796732
1,.,"A",796741
1,.,"A",796742
1,.,"A",796751
1,.,"A",796752
1,.,"A",796761
1,.,"A",796762
1,.,"A",796771
1,.,"A",796772
1,.,"A",796781
1,.,"A",796782
1,.,"A",796791
1,.,"A",796792
1,.,"A",796801
1,.,"A",796802
2,13,"D",796811
2,35,"D",796812
1,.,"A",796821
1,.,"A",796822
1,.,"A",796831
1,.,"A",796832
1,.,"A",796841
1,.,"A",796842
1,.,"A",796852
1,.,"A",796861
1,.,"A",796862
1,.,"A",796871
1,.,"A",796872
1,.,"A",796881
1,.,"A",796882
1,.,"A",796891
1,.,"A",796892
1,.,"A",796901
1,.,"A",796902
1,.,"A",796911
1,.,"A",796912
1,.,"A",796921
1,.,"A",796922
1,.,"A",796931
1,.,"A",796932
1,.,"A",796941
1,.,"A",796942
1,.,"A",796951
1,.,"A",796952
1,.,"A",796961
1,.,"A",796962
1,.,"A",796971
1,.,"A",796972
1,.,"A",796981
1,.,"A",796982
1,.,"A",796991
1,.,"A",796992
1,.,"A",797001
1,.,"A",797002
1,.,"A",797011
1,.,"A",797012
1,.,"A",797021
1,.,"A",797022
1,.,"A",797031
1,.,"A",797032
1,.,"A",797041
1,.,"A",797042
1,.,"A",797051
1,.,"A",797052
1,.,"A",797062
1,.,"A",797071
1,.,"A",797072
1,.,"A",797081
1,.,"A",797082
1,.,"A",797091
1,.,"A",797092
1,.,"A",797101
1,.,"A",797102
1,.,"A",797111
1,.,"A",797112
1,.,"A",797121
1,.,"A",797122
1,.,"A",797131
1,.,"A",797132
1,.,"A",797141
1,.,"A",797142
1,.,"A",797151
1,.,"A",797152
1,.,"A",797161
1,.,"A",797162
1,.,"A",797171
1,.,"A",797172
1,.,"A",797181
1,.,"A",797182
1,.,"A",797191
1,.,"A",797192
1,.,"A",797201
1,.,"A",797202
1,.,"A",797211
1,.,"A",797212
1,.,"A",797221
1,.,"A",797222
1,.,"A",797231
1,.,"A",797232
1,.,"A",797241
1,.,"A",797242
1,.,"A",797251
1,.,"A",797252
1,.,"A",797261
1,.,"A",797262
1,.,"A",797271
1,.,"A",797272
1,.,"A",797281
1,.,"A",797282
1,.,"A",797291
1,.,"A",797292
1,.,"A",797301
1,.,"A",797302
1,.,"A",797311
1,.,"A",797312
1,.,"A",797321
1,.,"A",797322
1,.,"A",797331
1,.,"A",797332
1,.,"A",797341
1,.,"A",797342
1,.,"A",797352
1,.,"A",797361
1,.,"A",797362
1,.,"A",797371
1,.,"A",797372
1,.,"A",797381
1,.,"A",797382
1,.,"A",797391
1,.,"A",797401
1,.,"A",797402
1,.,"A",797411
1,.,"A",797412
1,.,"A",797421
1,.,"A",797422
1,.,"A",797431
1,.,"A",797432
1,.,"A",797441
1,.,"A",797442
8,3,"D",797451
8,25,"D",797452
1,.,"A",797461
1,.,"A",797462
1,.,"A",797471
1,.,"A",797472
1,.,"A",797481
1,.,"A",797482
1,.,"A",797491
1,.,"A",797502
1,.,"A",797511
1,.,"A",797512
1,.,"A",797521
1,.,"A",797522
1,.,"A",797531
1,.,"A",797532
1,.,"A",797541
1,.,"A",797542
1,.,"A",797551
1,.,"A",797552
1,.,"A",797561
1,.,"A",797562
1,.,"A",797571
1,.,"A",797572
1,.,"A",797581
1,.,"A",797582
1,.,"A",797591
1,.,"A",797592
1,.,"A",797601
1,.,"A",797602
1,.,"A",797611
1,.,"A",797612
1,.,"A",797621
1,.,"A",797622
1,.,"A",797631
1,.,"A",797632
1,.,"A",797641
1,.,"A",797642
1,.,"A",797651
1,.,"A",797652
1,.,"A",797661
1,.,"A",797662
1,.,"A",797671
1,.,"A",797672
1,.,"A",797681
1,.,"A",797682
1,.,"A",797691
1,.,"A",797692
1,.,"A",797701
1,.,"A",797702
1,.,"A",797712
1,.,"A",797721
1,.,"A",797731
1,.,"A",797732
1,.,"A",797742
1,.,"A",797751
1,.,"A",797752
1,.,"A",797761
1,.,"A",797762
1,.,"A",797771
1,.,"A",797772
1,.,"A",797781
1,.,"A",797782
1,.,"A",797791
1,.,"A",797792
1,.,"A",797801
1,.,"A",797802
1,.,"A",797812
1,.,"A",797821
1,.,"A",797822
1,.,"A",797831
1,.,"A",797832
1,.,"A",797841
1,.,"A",797842
1,.,"A",797851
1,.,"A",797852
1,.,"A",797861
1,.,"A",797862
1,.,"A",797871
1,.,"A",797872
1,.,"A",797881
1,.,"A",797882
1,.,"A",797891
1,.,"A",797892
