"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",774292
1,.,"A",774301
1,.,"A",774302
1,.,"A",774311
1,.,"A",774312
1,.,"A",774321
1,.,"A",774322
1,.,"A",774331
1,.,"A",774332
1,.,"A",774341
1,.,"A",774342
1,.,"A",774352
1,.,"A",774361
1,.,"A",774362
1,.,"A",774371
1,.,"A",774372
1,.,"A",774381
1,.,"A",774382
1,.,"A",774391
1,.,"A",774392
1,.,"A",774401
1,.,"A",774402
1,.,"A",774411
1,.,"A",774412
1,.,"A",774421
1,.,"A",774422
1,.,"A",774431
1,.,"A",774432
1,.,"A",774441
1,.,"A",774442
1,.,"A",774451
1,.,"A",774452
1,.,"A",774461
1,.,"A",774462
1,.,"A",774471
1,.,"A",774472
1,.,"A",774481
1,.,"A",774482
1,.,"A",774491
1,.,"A",774492
1,.,"A",774501
1,.,"A",774502
1,.,"A",774511
1,.,"A",774512
1,.,"A",774521
1,.,"A",774522
1,.,"A",774531
1,.,"A",774532
1,.,"A",774541
1,.,"A",774542
1,.,"A",774551
1,.,"A",774552
1,.,"A",774561
1,.,"A",774562
1,.,"A",774571
1,.,"A",774572
1,.,"A",774581
1,.,"A",774582
1,.,"A",774591
1,.,"A",774592
1,.,"A",774601
1,.,"A",774602
1,.,"A",774611
1,.,"A",774612
1,.,"A",774621
1,.,"A",774622
1,.,"A",774631
1,.,"A",774632
1,.,"A",774641
1,.,"A",774642
1,.,"A",774651
1,.,"A",774652
2,41,"D",774662
1,.,"A",774671
1,.,"A",774672
1,.,"A",774681
1,.,"A",774682
1,.,"A",774691
1,.,"A",774692
1,.,"A",774701
1,.,"A",774702
1,.,"A",774711
1,.,"A",774712
1,.,"A",774721
1,.,"A",774722
1,.,"A",774731
1,.,"A",774732
1,.,"A",774741
1,.,"A",774742
1,.,"A",774751
1,.,"A",774752
1,.,"A",774761
1,.,"A",774762
1,.,"A",774771
1,.,"A",774772
2,15,"D",774781
2,39,"D",774782
1,.,"A",774791
1,.,"A",774792
1,.,"A",774801
1,.,"A",774802
1,.,"A",774811
1,.,"A",774812
1,.,"A",774821
1,.,"A",774822
1,.,"A",774831
1,.,"A",774832
1,.,"A",774841
1,.,"A",774842
1,.,"A",774851
1,.,"A",774852
1,.,"A",774861
1,.,"A",774862
1,.,"A",774871
1,.,"A",774872
1,.,"A",774881
1,.,"A",774882
1,.,"A",774891
1,.,"A",774892
1,.,"A",774901
1,.,"A",774902
1,.,"A",774911
1,.,"A",774912
1,.,"A",774921
1,.,"A",774922
1,.,"A",774931
1,.,"A",774932
1,.,"A",774941
1,.,"A",774942
1,.,"A",774951
1,.,"A",774952
1,.,"A",774961
1,.,"A",774962
2,34,"D",774972
1,.,"A",774981
1,.,"A",774982
1,.,"A",774991
1,.,"A",774992
1,.,"A",775001
1,.,"A",775002
1,.,"A",775011
1,.,"A",775012
2,11,"D",775021
2,33,"D",775022
1,.,"A",775031
1,.,"A",775032
1,.,"A",775042
1,.,"A",775052
1,.,"A",775061
1,.,"A",775062
1,.,"A",775071
1,.,"A",775072
1,.,"A",775081
1,.,"A",775082
1,.,"A",775091
1,.,"A",775092
1,.,"A",775101
1,.,"A",775102
1,.,"A",775111
1,.,"A",775112
1,.,"A",775121
1,.,"A",775122
1,.,"A",775131
1,.,"A",775132
1,.,"A",775141
1,.,"A",775142
1,.,"A",775151
1,.,"A",775152
1,.,"A",775161
1,.,"A",775162
1,.,"A",775171
1,.,"A",775172
1,.,"A",775181
1,.,"A",775182
1,.,"A",775192
1,.,"A",775202
1,.,"A",775211
1,.,"A",775212
1,.,"A",775221
1,.,"A",775222
1,.,"A",775231
1,.,"A",775232
1,.,"A",775241
1,.,"A",775242
1,.,"A",775251
1,.,"A",775252
1,.,"A",775261
1,.,"A",775262
1,.,"A",775271
1,.,"A",775272
1,.,"A",775281
1,.,"A",775282
1,.,"A",775291
1,.,"A",775292
1,.,"A",775301
1,.,"A",775302
1,.,"A",775311
1,.,"A",775312
1,.,"A",775321
1,.,"A",775322
1,.,"A",775331
1,.,"A",775332
1,.,"A",775341
1,.,"A",775351
1,.,"A",775352
1,.,"A",775361
1,.,"A",775362
1,.,"A",775371
1,.,"A",775372
1,.,"A",775381
1,.,"A",775382
1,.,"A",775391
1,.,"A",775392
1,.,"A",775401
1,.,"A",775402
1,.,"A",775412
1,.,"A",775421
1,.,"A",775422
1,.,"A",775431
1,.,"A",775432
1,.,"A",775441
1,.,"A",775442
1,.,"A",775451
1,.,"A",775452
1,.,"A",775461
1,.,"A",775462
1,.,"A",775471
1,.,"A",775472
1,.,"A",775481
1,.,"A",775482
1,.,"A",775491
1,.,"A",775492
1,.,"A",775501
1,.,"A",775502
1,.,"A",775511
1,.,"A",775521
1,.,"A",775522
1,.,"A",775531
1,.,"A",775532
1,.,"A",775541
1,.,"A",775542
1,.,"A",775551
1,.,"A",775552
1,.,"A",775562
1,.,"A",775571
1,.,"A",775572
1,.,"A",775581
1,.,"A",775582
1,.,"A",775592
1,.,"A",775601
1,.,"A",775602
1,.,"A",775611
1,.,"A",775612
1,.,"A",775621
1,.,"A",775622
1,.,"A",775631
1,.,"A",775632
1,.,"A",775641
1,.,"A",775642
1,.,"A",775651
1,.,"A",775652
1,.,"A",775661
1,.,"A",775662
1,.,"A",775671
1,.,"A",775672
1,.,"A",775681
1,.,"A",775682
1,.,"A",775691
1,.,"A",775692
1,.,"A",775701
1,.,"A",775702
1,.,"A",775711
1,.,"A",775712
1,.,"A",775721
1,.,"A",775722
1,.,"A",775731
1,.,"A",775741
1,.,"A",775742
1,.,"A",775751
1,.,"A",775752
1,.,"A",775761
1,.,"A",775762
1,.,"A",775771
1,.,"A",775772
1,.,"A",775781
1,.,"A",775782
1,.,"A",775791
1,.,"A",775792
1,.,"A",775801
1,.,"A",775802
1,.,"A",775811
1,.,"A",775812
1,.,"A",775821
1,.,"A",775822
1,.,"A",775831
1,.,"A",775832
2,13,"D",775841
2,37,"D",775842
1,.,"A",775851
1,.,"A",775852
1,.,"A",775861
1,.,"A",775862
1,.,"A",775871
1,.,"A",775872
1,.,"A",775881
1,.,"A",775882
1,.,"A",775891
1,.,"A",775892
1,.,"A",775901
1,.,"A",775902
1,.,"A",775911
1,.,"A",775912
1,.,"A",775921
1,.,"A",775922
2,16,"D",775931
2,40,"D",775932
1,.,"A",775941
1,.,"A",775942
1,.,"A",775951
1,.,"A",775952
2,14,"D",775961
2,38,"D",775962
1,.,"A",775971
1,.,"A",775972
1,.,"A",775981
1,.,"A",775982
1,.,"A",775991
1,.,"A",775992
1,.,"A",776001
1,.,"A",776002
1,.,"A",776011
1,.,"A",776012
1,.,"A",776021
1,.,"A",776022
1,.,"A",776031
1,.,"A",776032
1,.,"A",776041
1,.,"A",776042
1,.,"A",776051
1,.,"A",776052
1,.,"A",776061
1,.,"A",776062
1,.,"A",776072
1,.,"A",776081
1,.,"A",776082
1,.,"A",776091
1,.,"A",776092
1,.,"A",776101
1,.,"A",776102
1,.,"A",776112
1,.,"A",776121
1,.,"A",776122
1,.,"A",776131
1,.,"A",776132
1,.,"A",776141
1,.,"A",776142
1,.,"A",776151
1,.,"A",776152
1,.,"A",776161
1,.,"A",776162
4,3,"D",776171
4,26,"D",776172
1,.,"A",776181
1,.,"A",776182
1,.,"A",776191
1,.,"A",776192
1,.,"A",776201
1,.,"A",776202
1,.,"A",776211
1,.,"A",776212
1,.,"A",776221
1,.,"A",776222
1,.,"A",776231
1,.,"A",776232
1,.,"A",776241
1,.,"A",776242
1,.,"A",776251
1,.,"A",776252
1,.,"A",776261
1,.,"A",776262
1,.,"A",776271
1,.,"A",776272
1,.,"A",776281
1,.,"A",776282
1,.,"A",776291
1,.,"A",776292
1,.,"A",776301
1,.,"A",776302
1,.,"A",776311
1,.,"A",776312
1,.,"A",776322
1,.,"A",776331
1,.,"A",776332
1,.,"A",776341
1,.,"A",776342
1,.,"A",776352
1,.,"A",776361
1,.,"A",776362
1,.,"A",776371
1,.,"A",776372
1,.,"A",776381
1,.,"A",776382
1,.,"A",776391
1,.,"A",776392
1,.,"A",776401
1,.,"A",776402
1,.,"A",776411
1,.,"A",776412
1,.,"A",776421
1,.,"A",776422
1,.,"A",776431
1,.,"A",776432
1,.,"A",776441
1,.,"A",776442
1,.,"A",776451
1,.,"A",776452
1,.,"A",776461
1,.,"A",776462
1,.,"A",776471
1,.,"A",776472
1,.,"A",776481
1,.,"A",776482
1,.,"A",776491
1,.,"A",776492
1,.,"A",776501
1,.,"A",776502
1,.,"A",776511
1,.,"A",776512
1,.,"A",776521
1,.,"A",776522
1,.,"A",776531
1,.,"A",776532
1,.,"A",776541
1,.,"A",776542
1,.,"A",776551
1,.,"A",776552
1,.,"A",776561
1,.,"A",776562
1,.,"A",776571
1,.,"A",776572
1,.,"A",776581
1,.,"A",776582
1,.,"A",776591
1,.,"A",776592
1,.,"A",776601
1,.,"A",776602
1,.,"A",776611
1,.,"A",776612
1,.,"A",776621
1,.,"A",776622
1,.,"A",776631
1,.,"A",776632
1,.,"A",776641
1,.,"A",776642
1,.,"A",776651
1,.,"A",776652
1,.,"A",776661
1,.,"A",776662
1,.,"A",776671
1,.,"A",776681
1,.,"A",776682
1,.,"A",776691
1,.,"A",776692
1,.,"A",776701
1,.,"A",776702
2,22,"D",776711
2,45,"D",776712
1,.,"A",776721
1,.,"A",776722
2,7,"D",776731
2,30,"D",776732
1,.,"A",776741
1,.,"A",776742
1,.,"A",776751
1,.,"A",776752
1,.,"A",776761
1,.,"A",776762
1,.,"A",776771
1,.,"A",776772
1,.,"A",776781
1,.,"A",776791
1,.,"A",776792
1,.,"A",776801
1,.,"A",776802
1,.,"A",776811
1,.,"A",776812
1,.,"A",776821
1,.,"A",776822
1,.,"A",776831
1,.,"A",776832
1,.,"A",776841
1,.,"A",776842
1,.,"A",776851
1,.,"A",776852
1,.,"A",776861
1,.,"A",776862
1,.,"A",776871
1,.,"A",776872
1,.,"A",776881
1,.,"A",776882
1,.,"A",776892
1,.,"A",776901
1,.,"A",776902
1,.,"A",776912
3,23,"D",776922
1,.,"A",776931
1,.,"A",776932
1,.,"A",776941
1,.,"A",776942
1,.,"A",776951
1,.,"A",776952
1,.,"A",776961
1,.,"A",776962
1,.,"A",776972
1,.,"A",776981
1,.,"A",776982
1,.,"A",776991
1,.,"A",776992
1,.,"A",777001
1,.,"A",777011
1,.,"A",777012
1,.,"A",777022
4,18,"D",777031
4,42,"D",777032
1,.,"A",777041
1,.,"A",777042
1,.,"A",777051
1,.,"A",777052
5,6,"D",777061
5,29,"D",777062
1,.,"A",777071
1,.,"A",777072
1,.,"A",777081
1,.,"A",777082
1,.,"A",777091
1,.,"A",777092
1,.,"A",777101
1,.,"A",777102
1,.,"A",777111
1,.,"A",777112
1,.,"A",777121
1,.,"A",777122
1,.,"A",777131
1,.,"A",777132
1,.,"A",777142
1,.,"A",777151
1,.,"A",777152
1,.,"A",777161
1,.,"A",777162
1,.,"A",777171
1,.,"A",777172
1,.,"A",777181
1,.,"A",777182
1,.,"A",777191
1,.,"A",777192
1,.,"A",777201
1,.,"A",777202
1,.,"A",777211
1,.,"A",777212
1,.,"A",777221
1,.,"A",777222
1,.,"A",777231
1,.,"A",777232
1,.,"A",777241
1,.,"A",777242
1,.,"A",777251
1,.,"A",777252
1,.,"A",777261
1,.,"A",777262
1,.,"A",777271
1,.,"A",777272
1,.,"A",777281
1,.,"A",777282
1,.,"A",777291
1,.,"A",777292
1,.,"A",777302
1,.,"A",777311
1,.,"A",777312
1,.,"A",777322
1,.,"A",777331
1,.,"A",777332
1,.,"A",777341
1,.,"A",777342
1,.,"A",777351
1,.,"A",777352
1,.,"A",777361
1,.,"A",777362
1,.,"A",777371
1,.,"A",777372
1,.,"A",777381
1,.,"A",777382
1,.,"A",777391
1,.,"A",777392
1,.,"A",777401
1,.,"A",777402
1,.,"A",777411
1,.,"A",777412
1,.,"A",777421
1,.,"A",777422
1,.,"A",777431
1,.,"A",777432
1,.,"A",777441
1,.,"A",777442
1,.,"A",777451
1,.,"A",777452
1,.,"A",777462
1,.,"A",777471
1,.,"A",777472
1,.,"A",777481
1,.,"A",777482
1,.,"A",777491
1,.,"A",777492
1,.,"A",777501
1,.,"A",777502
1,.,"A",777511
1,.,"A",777512
1,.,"A",777521
1,.,"A",777522
1,.,"A",777531
1,.,"A",777532
1,.,"A",777541
1,.,"A",777542
1,.,"A",777551
1,.,"A",777552
1,.,"A",777561
1,.,"A",777562
1,.,"A",777571
1,.,"A",777581
1,.,"A",777582
1,.,"A",777591
1,.,"A",777592
1,.,"A",777601
1,.,"A",777602
1,.,"A",777611
1,.,"A",777612
1,.,"A",777621
1,.,"A",777622
1,.,"A",777631
1,.,"A",777632
1,.,"A",777641
1,.,"A",777642
1,.,"A",777651
1,.,"A",777652
1,.,"A",777661
1,.,"A",777662
1,.,"A",777671
1,.,"A",777672
1,.,"A",777681
1,.,"A",777682
1,.,"A",777691
1,.,"A",777692
1,.,"A",777701
1,.,"A",777702
1,.,"A",777711
1,.,"A",777712
1,.,"A",777721
1,.,"A",777722
1,.,"A",777731
1,.,"A",777732
1,.,"A",777741
1,.,"A",777742
1,.,"A",777751
1,.,"A",777752
1,.,"A",777761
1,.,"A",777762
1,.,"A",777771
1,.,"A",777772
1,.,"A",777781
1,.,"A",777782
1,.,"A",777791
1,.,"A",777792
1,.,"A",777801
1,.,"A",777802
2,17,"D",777811
2,41,"D",777812
1,.,"A",777821
1,.,"A",777822
1,.,"A",777831
1,.,"A",777832
1,.,"A",777841
1,.,"A",777842
1,.,"A",777851
1,.,"A",777852
1,.,"A",777861
1,.,"A",777862
1,.,"A",777871
1,.,"A",777872
1,.,"A",777881
1,.,"A",777882
1,.,"A",777891
1,.,"A",777892
1,.,"A",777901
1,.,"A",777902
1,.,"A",777911
1,.,"A",777912
1,.,"A",777921
1,.,"A",777922
1,.,"A",777931
1,.,"A",777932
1,.,"A",777941
1,.,"A",777942
1,.,"A",777951
1,.,"A",777952
1,.,"A",777961
1,.,"A",777962
1,.,"A",777971
1,.,"A",777972
1,.,"A",777981
1,.,"A",777982
1,.,"A",777991
1,.,"A",777992
1,.,"A",778001
1,.,"A",778002
1,.,"A",778011
1,.,"A",778012
1,.,"A",778021
1,.,"A",778022
1,.,"A",778031
1,.,"A",778032
1,.,"A",778041
1,.,"A",778051
1,.,"A",778052
1,.,"A",778061
1,.,"A",778062
1,.,"A",778071
1,.,"A",778072
1,.,"A",778081
1,.,"A",778082
1,.,"A",778091
1,.,"A",778092
1,.,"A",778101
1,.,"A",778102
1,.,"A",778111
1,.,"A",778112
1,.,"A",778121
1,.,"A",778122
1,.,"A",778131
1,.,"A",778132
1,.,"A",778141
1,.,"A",778142
1,.,"A",778151
1,.,"A",778152
1,.,"A",778161
1,.,"A",778162
1,.,"A",778171
1,.,"A",778172
1,.,"A",778181
1,.,"A",778182
1,.,"A",778192
1,.,"A",778201
1,.,"A",778202
1,.,"A",778211
1,.,"A",778212
1,.,"A",778221
1,.,"A",778222
1,.,"A",778231
1,.,"A",778232
1,.,"A",778241
1,.,"A",778242
1,.,"A",778251
1,.,"A",778252
1,.,"A",778262
1,.,"A",778271
1,.,"A",778272
1,.,"A",778281
1,.,"A",778282
1,.,"A",778291
1,.,"A",778292
1,.,"A",778301
1,.,"A",778302
1,.,"A",778311
1,.,"A",778312
1,.,"A",778321
1,.,"A",778322
2,10,"D",778331
1,.,"A",778332
1,.,"A",778341
1,.,"A",778342
1,.,"A",778351
1,.,"A",778352
1,.,"A",778361
1,.,"A",778362
1,.,"A",778371
1,.,"A",778372
1,.,"A",778381
1,.,"A",778382
1,.,"A",778391
1,.,"A",778392
1,.,"A",778401
1,.,"A",778402
1,.,"A",778411
1,.,"A",778412
1,.,"A",778421
1,.,"A",778422
1,.,"A",778431
1,.,"A",778432
1,.,"A",778441
1,.,"A",778442
1,.,"A",778451
1,.,"A",778452
1,.,"A",778461
1,.,"A",778462
1,.,"A",778471
1,.,"A",778472
1,.,"A",778481
1,.,"A",778482
1,.,"A",778491
1,.,"A",778492
1,.,"A",778501
1,.,"A",778502
