"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",467801
1,.,"A",467802
1,.,"A",467811
1,.,"A",467812
1,.,"A",467821
1,.,"A",467822
1,.,"A",467831
1,.,"A",467832
1,.,"A",467841
1,.,"A",467842
1,.,"A",467852
1,.,"A",467861
1,.,"A",467862
1,.,"A",467871
1,.,"A",467872
1,.,"A",467881
1,.,"A",467882
1,.,"A",467891
1,.,"A",467892
1,.,"A",467901
1,.,"A",467902
1,.,"A",467911
1,.,"A",467912
1,.,"A",467921
1,.,"A",467922
1,.,"A",467931
1,.,"A",467932
1,.,"A",467941
1,.,"A",467942
1,.,"A",467951
1,.,"A",467952
1,.,"A",467961
1,.,"A",467962
1,.,"A",467971
1,.,"A",467972
1,.,"A",467981
1,.,"A",467982
1,.,"A",467991
1,.,"A",467992
1,.,"A",468001
1,.,"A",468002
1,.,"A",468011
1,.,"A",468012
1,.,"A",468021
1,.,"A",468022
1,.,"A",468031
1,.,"A",468032
1,.,"A",468041
1,.,"A",468042
1,.,"A",468051
1,.,"A",468052
1,.,"A",468061
1,.,"A",468062
1,.,"A",468071
1,.,"A",468072
1,.,"A",468081
1,.,"A",468082
1,.,"A",468091
1,.,"A",468092
1,.,"A",468101
1,.,"A",468102
1,.,"A",468111
1,.,"A",468112
1,.,"A",468121
1,.,"A",468122
1,.,"A",468131
1,.,"A",468132
1,.,"A",468141
1,.,"A",468142
1,.,"A",468151
1,.,"A",468152
1,.,"A",468161
1,.,"A",468162
1,.,"A",468171
1,.,"A",468172
1,.,"A",468181
1,.,"A",468182
1,.,"A",468191
1,.,"A",468192
1,.,"A",468201
1,.,"A",468202
1,.,"A",468211
1,.,"A",468212
1,.,"A",468221
1,.,"A",468222
1,.,"A",468231
1,.,"A",468232
1,.,"A",468241
1,.,"A",468242
1,.,"A",468251
1,.,"A",468252
1,.,"A",468261
1,.,"A",468262
1,.,"A",468271
1,.,"A",468272
1,.,"A",468281
1,.,"A",468282
1,.,"A",468291
1,.,"A",468292
1,.,"A",468302
1,.,"A",468311
1,.,"A",468312
3,19,"D",468321
3,48,"D",468322
1,.,"A",468331
1,.,"A",468332
1,.,"A",468341
1,.,"A",468342
1,.,"A",468351
1,.,"A",468352
1,.,"A",468361
1,.,"A",468371
1,.,"A",468372
1,.,"A",468381
1,.,"A",468382
1,.,"A",468391
1,.,"A",468392
1,.,"A",468401
1,.,"A",468402
1,.,"A",468411
1,.,"A",468412
1,.,"A",468421
1,.,"A",468422
1,.,"A",468431
1,.,"A",468432
1,.,"A",468441
1,.,"A",468442
1,.,"A",468451
1,.,"A",468452
1,.,"A",468461
1,.,"A",468462
1,.,"A",468471
1,.,"A",468472
1,.,"A",468481
1,.,"A",468482
1,.,"A",468491
1,.,"A",468492
1,.,"A",468501
1,.,"A",468502
1,.,"A",468511
1,.,"A",468512
1,.,"A",468521
1,.,"A",468522
1,.,"A",468531
1,.,"A",468541
1,.,"A",468542
1,.,"A",468551
1,.,"A",468552
1,.,"A",468561
1,.,"A",468562
1,.,"A",468571
1,.,"A",468572
1,.,"A",468581
1,.,"A",468582
1,.,"A",468591
1,.,"A",468592
1,.,"A",468601
1,.,"A",468602
1,.,"A",468611
1,.,"A",468612
1,.,"A",468621
1,.,"A",468622
1,.,"A",468631
1,.,"A",468632
1,.,"A",468641
1,.,"A",468642
1,.,"A",468651
1,.,"A",468652
1,.,"A",468661
1,.,"A",468662
1,.,"A",468671
1,.,"A",468672
1,.,"A",468681
1,.,"A",468682
1,.,"A",468691
1,.,"A",468692
1,.,"A",468701
1,.,"A",468702
2,31,"D",468712
1,.,"A",468721
1,.,"A",468722
1,.,"A",468731
1,.,"A",468732
1,.,"A",468741
1,.,"A",468742
1,.,"A",468751
1,.,"A",468752
1,.,"A",468761
1,.,"A",468762
1,.,"A",468771
1,.,"A",468772
1,.,"A",468781
1,.,"A",468782
1,.,"A",468791
1,.,"A",468792
1,.,"A",468801
1,.,"A",468802
1,.,"A",468811
1,.,"A",468812
1,.,"A",468821
1,.,"A",468822
1,.,"A",468831
1,.,"A",468832
1,.,"A",468841
1,.,"A",468842
1,.,"A",468851
1,.,"A",468852
1,.,"A",468861
1,.,"A",468862
1,.,"A",468871
1,.,"A",468872
1,.,"A",468881
1,.,"A",468882
1,.,"A",468891
1,.,"A",468892
1,.,"A",468901
1,.,"A",468902
1,.,"A",468911
1,.,"A",468912
1,.,"A",468921
1,.,"A",468922
1,.,"A",468931
1,.,"A",468932
1,.,"A",468941
1,.,"A",468951
1,.,"A",468952
1,.,"A",468961
1,.,"A",468962
1,.,"A",468971
1,.,"A",468972
1,.,"A",468981
1,.,"A",468982
1,.,"A",468991
1,.,"A",468992
1,.,"A",469001
1,.,"A",469002
1,.,"A",469011
1,.,"A",469012
1,.,"A",469022
1,.,"A",469031
1,.,"A",469032
1,.,"A",469041
1,.,"A",469042
1,.,"A",469051
1,.,"A",469052
1,.,"A",469061
1,.,"A",469062
1,.,"A",469071
1,.,"A",469072
1,.,"A",469081
1,.,"A",469082
1,.,"A",469091
1,.,"A",469092
1,.,"A",469101
1,.,"A",469102
1,.,"A",469111
1,.,"A",469112
1,.,"A",469121
1,.,"A",469122
1,.,"A",469131
1,.,"A",469132
1,.,"A",469141
1,.,"A",469142
1,.,"A",469151
1,.,"A",469152
1,.,"A",469161
1,.,"A",469162
1,.,"A",469171
1,.,"A",469172
1,.,"A",469181
1,.,"A",469182
1,.,"A",469191
1,.,"A",469192
1,.,"A",469201
1,.,"A",469202
1,.,"A",469211
1,.,"A",469212
1,.,"A",469221
1,.,"A",469222
1,.,"A",469231
1,.,"A",469232
1,.,"A",469241
1,.,"A",469242
1,.,"A",469251
1,.,"A",469252
1,.,"A",469261
1,.,"A",469262
1,.,"A",469271
1,.,"A",469272
1,.,"A",469281
1,.,"A",469282
1,.,"A",469291
1,.,"A",469292
1,.,"A",469301
1,.,"A",469302
1,.,"A",469311
1,.,"A",469312
1,.,"A",469322
3,12,"D",469331
3,41,"D",469332
1,.,"A",469341
1,.,"A",469342
1,.,"A",469351
1,.,"A",469352
1,.,"A",469361
1,.,"A",469362
1,.,"A",469371
1,.,"A",469372
1,.,"A",469381
1,.,"A",469382
1,.,"A",469391
1,.,"A",469392
1,.,"A",469401
1,.,"A",469402
1,.,"A",469411
1,.,"A",469412
1,.,"A",469421
1,.,"A",469422
1,.,"A",469431
1,.,"A",469432
1,.,"A",469441
1,.,"A",469442
1,.,"A",469451
1,.,"A",469452
1,.,"A",469462
1,.,"A",469471
1,.,"A",469472
1,.,"A",469481
1,.,"A",469482
1,.,"A",469491
1,.,"A",469492
1,.,"A",469501
1,.,"A",469502
1,.,"A",469511
1,.,"A",469512
1,.,"A",469521
1,.,"A",469522
1,.,"A",469531
1,.,"A",469532
1,.,"A",469541
1,.,"A",469542
1,.,"A",469551
1,.,"A",469552
1,.,"A",469561
1,.,"A",469562
1,.,"A",469571
1,.,"A",469572
1,.,"A",469581
1,.,"A",469582
1,.,"A",469591
1,.,"A",469592
1,.,"A",469601
1,.,"A",469602
1,.,"A",469611
1,.,"A",469612
1,.,"A",469621
1,.,"A",469622
1,.,"A",469631
1,.,"A",469632
1,.,"A",469641
1,.,"A",469642
1,.,"A",469651
1,.,"A",469652
1,.,"A",469662
1,.,"A",469671
1,.,"A",469681
1,.,"A",469682
2,13,"D",469691
2,42,"D",469692
1,.,"A",469701
1,.,"A",469702
1,.,"A",469711
1,.,"A",469712
1,.,"A",469721
1,.,"A",469722
1,.,"A",469731
1,.,"A",469732
1,.,"A",469741
1,.,"A",469742
1,.,"A",469751
1,.,"A",469752
1,.,"A",469761
1,.,"A",469762
1,.,"A",469771
1,.,"A",469772
1,.,"A",469781
1,.,"A",469782
1,.,"A",469791
1,.,"A",469792
1,.,"A",469801
1,.,"A",469802
1,.,"A",469811
1,.,"A",469812
1,.,"A",469821
1,.,"A",469822
1,.,"A",469831
1,.,"A",469832
1,.,"A",469841
1,.,"A",469842
1,.,"A",469851
1,.,"A",469861
1,.,"A",469862
1,.,"A",469871
1,.,"A",469872
1,.,"A",469881
1,.,"A",469882
1,.,"A",469891
1,.,"A",469892
1,.,"A",469901
1,.,"A",469902
1,.,"A",469911
1,.,"A",469912
1,.,"A",469921
1,.,"A",469922
1,.,"A",469931
1,.,"A",469932
1,.,"A",469941
1,.,"A",469942
1,.,"A",469951
1,.,"A",469952
1,.,"A",469961
1,.,"A",469962
2,6,"D",469971
2,34,"D",469972
1,.,"A",469981
1,.,"A",469982
1,.,"A",469991
1,.,"A",469992
1,.,"A",470001
1,.,"A",470002
1,.,"A",470011
1,.,"A",470012
1,.,"A",470021
1,.,"A",470022
1,.,"A",470031
1,.,"A",470032
1,.,"A",470041
1,.,"A",470042
1,.,"A",470051
1,.,"A",470052
1,.,"A",470061
1,.,"A",470062
1,.,"A",470071
1,.,"A",470072
1,.,"A",470081
1,.,"A",470082
1,.,"A",470091
1,.,"A",470092
1,.,"A",470101
1,.,"A",470102
1,.,"A",470111
1,.,"A",470112
1,.,"A",470121
1,.,"A",470122
1,.,"A",470131
1,.,"A",470132
1,.,"A",470141
1,.,"A",470142
1,.,"A",470151
1,.,"A",470152
1,.,"A",470161
1,.,"A",470162
1,.,"A",470171
1,.,"A",470172
1,.,"A",470181
1,.,"A",470182
1,.,"A",470191
1,.,"A",470192
1,.,"A",470201
1,.,"A",470202
1,.,"A",470211
1,.,"A",470212
1,.,"A",470221
1,.,"A",470222
1,.,"A",470231
1,.,"A",470232
1,.,"A",470242
1,.,"A",470251
1,.,"A",470252
1,.,"A",470261
1,.,"A",470262
1,.,"A",470271
1,.,"A",470272
1,.,"A",470281
1,.,"A",470282
1,.,"A",470291
1,.,"A",470292
1,.,"A",470301
1,.,"A",470302
1,.,"A",470311
1,.,"A",470312
1,.,"A",470321
1,.,"A",470322
1,.,"A",470331
1,.,"A",470332
1,.,"A",470341
1,.,"A",470342
1,.,"A",470351
1,.,"A",470352
1,.,"A",470361
1,.,"A",470362
1,.,"A",470371
1,.,"A",470372
1,.,"A",470381
1,.,"A",470382
1,.,"A",470391
1,.,"A",470392
1,.,"A",470401
1,.,"A",470402
1,.,"A",470411
1,.,"A",470412
1,.,"A",470421
1,.,"A",470422
1,.,"A",470431
1,.,"A",470432
1,.,"A",470441
1,.,"A",470442
1,.,"A",470451
1,.,"A",470452
1,.,"A",470461
1,.,"A",470462
1,.,"A",470472
1,.,"A",470481
1,.,"A",470482
1,.,"A",470491
1,.,"A",470492
1,.,"A",470501
1,.,"A",470502
1,.,"A",470511
1,.,"A",470512
1,.,"A",470521
1,.,"A",470522
1,.,"A",470531
1,.,"A",470532
1,.,"A",470541
1,.,"A",470542
1,.,"A",470551
1,.,"A",470552
1,.,"A",470561
1,.,"A",470562
1,.,"A",470571
1,.,"A",470572
1,.,"A",470581
1,.,"A",470582
1,.,"A",470591
1,.,"A",470592
1,.,"A",470601
1,.,"A",470602
1,.,"A",470611
1,.,"A",470612
1,.,"A",470621
1,.,"A",470622
1,.,"A",470631
1,.,"A",470632
1,.,"A",470641
1,.,"A",470642
2,21,"D",470651
2,50,"D",470652
1,.,"A",470661
1,.,"A",470662
1,.,"A",470671
1,.,"A",470672
1,.,"A",470681
1,.,"A",470682
1,.,"A",470691
1,.,"A",470692
1,.,"A",470701
1,.,"A",470702
1,.,"A",470711
1,.,"A",470712
1,.,"A",470721
1,.,"A",470722
2,7,"D",470731
2,35,"D",470732
3,18,"D",470741
3,47,"D",470742
1,.,"A",470751
1,.,"A",470752
1,.,"A",470761
1,.,"A",470762
1,.,"A",470771
1,.,"A",470772
1,.,"A",470781
1,.,"A",470782
1,.,"A",470791
1,.,"A",470792
1,.,"A",470801
1,.,"A",470802
1,.,"A",470811
1,.,"A",470812
1,.,"A",470821
1,.,"A",470822
1,.,"A",470831
1,.,"A",470832
1,.,"A",470841
1,.,"A",470842
1,.,"A",470851
1,.,"A",470852
1,.,"A",470861
1,.,"A",470862
1,.,"A",470871
1,.,"A",470872
1,.,"A",470881
1,.,"A",470882
1,.,"A",470891
1,.,"A",470892
1,.,"A",470901
1,.,"A",470902
1,.,"A",470911
1,.,"A",470912
1,.,"A",470921
1,.,"A",470922
1,.,"A",470931
1,.,"A",470932
2,26,"D",470941
2,55,"D",470942
1,.,"A",470951
1,.,"A",470952
1,.,"A",470961
1,.,"A",470971
1,.,"A",470972
1,.,"A",470981
1,.,"A",470982
1,.,"A",470991
1,.,"A",470992
1,.,"A",471001
1,.,"A",471002
1,.,"A",471011
1,.,"A",471012
1,.,"A",471021
1,.,"A",471022
1,.,"A",471031
1,.,"A",471032
1,.,"A",471041
1,.,"A",471042
1,.,"A",471051
1,.,"A",471052
1,.,"A",471061
1,.,"A",471062
1,.,"A",471071
1,.,"A",471072
1,.,"A",471081
1,.,"A",471082
1,.,"A",471091
1,.,"A",471092
1,.,"A",471101
1,.,"A",471102
1,.,"A",471111
1,.,"A",471112
1,.,"A",471121
1,.,"A",471122
1,.,"A",471131
1,.,"A",471132
1,.,"A",471141
1,.,"A",471142
1,.,"A",471151
1,.,"A",471152
1,.,"A",471162
1,.,"A",471171
1,.,"A",471172
1,.,"A",471181
1,.,"A",471182
1,.,"A",471191
1,.,"A",471192
1,.,"A",471201
1,.,"A",471202
1,.,"A",471211
1,.,"A",471212
1,.,"A",471221
1,.,"A",471222
1,.,"A",471231
1,.,"A",471232
1,.,"A",471241
1,.,"A",471242
1,.,"A",471251
1,.,"A",471252
1,.,"A",471261
1,.,"A",471262
1,.,"A",471271
1,.,"A",471272
1,.,"A",471281
1,.,"A",471282
1,.,"A",471291
1,.,"A",471292
1,.,"A",471301
1,.,"A",471302
1,.,"A",471311
1,.,"A",471312
1,.,"A",471321
1,.,"A",471322
1,.,"A",471331
1,.,"A",471332
1,.,"A",471341
1,.,"A",471342
3,17,"D",471351
3,46,"D",471352
1,.,"A",471361
1,.,"A",471362
1,.,"A",471371
1,.,"A",471372
1,.,"A",471381
1,.,"A",471382
1,.,"A",471391
1,.,"A",471392
1,.,"A",471401
1,.,"A",471402
1,.,"A",471411
1,.,"A",471412
1,.,"A",471421
1,.,"A",471422
1,.,"A",471431
1,.,"A",471432
1,.,"A",471441
1,.,"A",471442
1,.,"A",471451
1,.,"A",471452
1,.,"A",471461
1,.,"A",471462
1,.,"A",471471
1,.,"A",471472
1,.,"A",471481
1,.,"A",471482
1,.,"A",471491
1,.,"A",471492
1,.,"A",471501
1,.,"A",471502
1,.,"A",471511
1,.,"A",471512
1,.,"A",471521
1,.,"A",471522
1,.,"A",471531
1,.,"A",471532
1,.,"A",471541
1,.,"A",471542
1,.,"A",471551
1,.,"A",471552
1,.,"A",471561
1,.,"A",471562
1,.,"A",471571
1,.,"A",471572
1,.,"A",471582
1,.,"A",471591
1,.,"A",471592
1,.,"A",471601
1,.,"A",471602
1,.,"A",471611
1,.,"A",471612
1,.,"A",471621
1,.,"A",471622
1,.,"A",471631
1,.,"A",471632
1,.,"A",471641
1,.,"A",471642
1,.,"A",471651
1,.,"A",471652
1,.,"A",471661
1,.,"A",471662
3,17,"D",471671
3,46,"D",471672
1,.,"A",471681
1,.,"A",471682
1,.,"A",471691
1,.,"A",471692
1,.,"A",471701
1,.,"A",471702
2,4,"D",471711
2,32,"D",471712
1,.,"A",471721
1,.,"A",471722
1,.,"A",471731
1,.,"A",471732
1,.,"A",471741
1,.,"A",471742
1,.,"A",471751
1,.,"A",471752
1,.,"A",471761
1,.,"A",471762
1,.,"A",471771
1,.,"A",471772
1,.,"A",471781
1,.,"A",471782
1,.,"A",471791
1,.,"A",471792
3,17,"D",471801
3,46,"D",471802
1,.,"A",471811
1,.,"A",471812
1,.,"A",471821
1,.,"A",471822
1,.,"A",471831
1,.,"A",471832
1,.,"A",471841
1,.,"A",471842
1,.,"A",471851
1,.,"A",471852
1,.,"A",471861
1,.,"A",471862
1,.,"A",471871
1,.,"A",471872
1,.,"A",471881
1,.,"A",471882
1,.,"A",471891
1,.,"A",471892
1,.,"A",471901
1,.,"A",471902
1,.,"A",471911
1,.,"A",471912
1,.,"A",471921
1,.,"A",471922
1,.,"A",471931
1,.,"A",471932
1,.,"A",471941
1,.,"A",471942
1,.,"A",471951
1,.,"A",471952
1,.,"A",471961
1,.,"A",471962
1,.,"A",471971
1,.,"A",471972
1,.,"A",471981
1,.,"A",471982
1,.,"A",471991
1,.,"A",471992
1,.,"A",472001
1,.,"A",472002
1,.,"A",472011
1,.,"A",472012
1,.,"A",472021
1,.,"A",472022
1,.,"A",472031
1,.,"A",472032
1,.,"A",472041
1,.,"A",472042
1,.,"A",472051
1,.,"A",472052
1,.,"A",472061
1,.,"A",472062
1,.,"A",472071
1,.,"A",472072
3,1,"D",472081
3,29,"D",472082
1,.,"A",472091
1,.,"A",472092
1,.,"A",472101
1,.,"A",472102
2,25,"D",472111
2,54,"D",472112
1,.,"A",472121
1,.,"A",472122
1,.,"A",472131
1,.,"A",472132
1,.,"A",472141
1,.,"A",472142
1,.,"A",472151
1,.,"A",472152
1,.,"A",472161
1,.,"A",472162
1,.,"A",472171
1,.,"A",472172
1,.,"A",472181
1,.,"A",472182
1,.,"A",472191
1,.,"A",472192
1,.,"A",472201
1,.,"A",472202
1,.,"A",472211
1,.,"A",472212
1,.,"A",472221
1,.,"A",472222
1,.,"A",472231
1,.,"A",472232
1,.,"A",472241
1,.,"A",472242
1,.,"A",472251
1,.,"A",472252
1,.,"A",472261
1,.,"A",472262
1,.,"A",472271
1,.,"A",472272
1,.,"A",472281
1,.,"A",472282
1,.,"A",472291
1,.,"A",472292
1,.,"A",472301
1,.,"A",472302
1,.,"A",472311
1,.,"A",472312
1,.,"A",472321
1,.,"A",472322
1,.,"A",472331
1,.,"A",472332
1,.,"A",472341
1,.,"A",472342
1,.,"A",472351
1,.,"A",472361
1,.,"A",472362
1,.,"A",472371
1,.,"A",472372
1,.,"A",472381
1,.,"A",472382
1,.,"A",472391
1,.,"A",472392
1,.,"A",472401
1,.,"A",472402
1,.,"A",472411
1,.,"A",472412
1,.,"A",472421
1,.,"A",472422
1,.,"A",472431
1,.,"A",472432
1,.,"A",472441
1,.,"A",472442
1,.,"A",472452
1,.,"A",472462
1,.,"A",472471
1,.,"A",472472
1,.,"A",472481
1,.,"A",472482
1,.,"A",472491
1,.,"A",472492
1,.,"A",472501
1,.,"A",472502
2,27,"D",472511
2,56,"D",472512
1,.,"A",472521
1,.,"A",472522
1,.,"A",472531
1,.,"A",472532
1,.,"A",472541
1,.,"A",472542
1,.,"A",472551
1,.,"A",472552
1,.,"A",472561
1,.,"A",472562
1,.,"A",472571
1,.,"A",472572
1,.,"A",472581
1,.,"A",472582
1,.,"A",472591
1,.,"A",472592
1,.,"A",472601
1,.,"A",472602
1,.,"A",472611
1,.,"A",472612
1,.,"A",472621
1,.,"A",472622
1,.,"A",472631
1,.,"A",472632
1,.,"A",472642
1,.,"A",472651
1,.,"A",472652
1,.,"A",472661
1,.,"A",472662
2,23,"D",472671
2,52,"D",472672
1,.,"A",472681
1,.,"A",472682
1,.,"A",472691
1,.,"A",472692
1,.,"A",472701
1,.,"A",472702
1,.,"A",472711
1,.,"A",472712
1,.,"A",472721
1,.,"A",472722
1,.,"A",472731
1,.,"A",472732
1,.,"A",472741
1,.,"A",472742
1,.,"A",472751
1,.,"A",472752
1,.,"A",472761
1,.,"A",472762
1,.,"A",472771
1,.,"A",472772
1,.,"A",472781
1,.,"A",472782
1,.,"A",472791
1,.,"A",472792
1,.,"A",472801
1,.,"A",472802
1,.,"A",472811
1,.,"A",472812
1,.,"A",472821
1,.,"A",472822
1,.,"A",472831
1,.,"A",472832
1,.,"A",472841
1,.,"A",472842
1,.,"A",472851
1,.,"A",472852
1,.,"A",472861
1,.,"A",472862
1,.,"A",472871
1,.,"A",472872
1,.,"A",472881
1,.,"A",472882
1,.,"A",472891
1,.,"A",472892
1,.,"A",472901
1,.,"A",472902
1,.,"A",472911
1,.,"A",472912
1,.,"A",472921
1,.,"A",472922
1,.,"A",472931
1,.,"A",472932
2,20,"D",472941
2,49,"D",472942
1,.,"A",472951
1,.,"A",472952
1,.,"A",472961
1,.,"A",472962
1,.,"A",472971
1,.,"A",472972
1,.,"A",472981
1,.,"A",472982
1,.,"A",472991
2,26,"D",473001
2,55,"D",473002
1,.,"A",473011
1,.,"A",473012
1,.,"A",473021
1,.,"A",473022
1,.,"A",473031
1,.,"A",473032
1,.,"A",473041
1,.,"A",473042
1,.,"A",473051
1,.,"A",473052
1,.,"A",473061
1,.,"A",473062
1,.,"A",473071
1,.,"A",473072
1,.,"A",473081
1,.,"A",473082
1,.,"A",473091
1,.,"A",473092
1,.,"A",473101
1,.,"A",473102
1,.,"A",473111
1,.,"A",473112
1,.,"A",473121
1,.,"A",473122
1,.,"A",473131
1,.,"A",473132
1,.,"A",473141
1,.,"A",473142
1,.,"A",473151
1,.,"A",473152
1,.,"A",473161
1,.,"A",473162
1,.,"A",473171
1,.,"A",473172
1,.,"A",473181
1,.,"A",473182
1,.,"A",473191
1,.,"A",473192
1,.,"A",473201
1,.,"A",473202
1,.,"A",473211
1,.,"A",473212
1,.,"A",473221
1,.,"A",473222
1,.,"A",473232
1,.,"A",473241
1,.,"A",473242
1,.,"A",473251
1,.,"A",473252
1,.,"A",473261
1,.,"A",473262
1,.,"A",473271
1,.,"A",473272
1,.,"A",473281
1,.,"A",473282
1,.,"A",473291
1,.,"A",473292
1,.,"A",473301
1,.,"A",473302
1,.,"A",473311
1,.,"A",473321
1,.,"A",473322
1,.,"A",473331
1,.,"A",473332
1,.,"A",473341
1,.,"A",473342
1,.,"A",473351
1,.,"A",473352
1,.,"A",473361
1,.,"A",473362
2,28,"D",473371
2,57,"D",473372
1,.,"A",473381
1,.,"A",473382
1,.,"A",473391
1,.,"A",473392
1,.,"A",473401
1,.,"A",473402
1,.,"A",473411
1,.,"A",473412
1,.,"A",473421
1,.,"A",473422
1,.,"A",473431
1,.,"A",473432
1,.,"A",473441
1,.,"A",473442
1,.,"A",473451
1,.,"A",473452
1,.,"A",473461
1,.,"A",473462
1,.,"A",473471
1,.,"A",473472
1,.,"A",473481
1,.,"A",473482
1,.,"A",473491
1,.,"A",473492
1,.,"A",473501
1,.,"A",473511
1,.,"A",473512
1,.,"A",473521
1,.,"A",473522
1,.,"A",473531
1,.,"A",473532
1,.,"A",473541
1,.,"A",473542
1,.,"A",473551
1,.,"A",473552
1,.,"A",473561
1,.,"A",473562
1,.,"A",473571
1,.,"A",473572
1,.,"A",473581
1,.,"A",473582
1,.,"A",473591
1,.,"A",473592
1,.,"A",473601
1,.,"A",473602
1,.,"A",473611
1,.,"A",473612
1,.,"A",473621
1,.,"A",473631
1,.,"A",473632
1,.,"A",473642
1,.,"A",473651
1,.,"A",473652
1,.,"A",473661
1,.,"A",473662
1,.,"A",473671
1,.,"A",473672
1,.,"A",473681
1,.,"A",473682
1,.,"A",473692
1,.,"A",473701
1,.,"A",473702
1,.,"A",473711
1,.,"A",473712
1,.,"A",473721
1,.,"A",473722
1,.,"A",473731
1,.,"A",473732
1,.,"A",473741
1,.,"A",473742
1,.,"A",473751
1,.,"A",473752
1,.,"A",473761
1,.,"A",473762
3,18,"D",473771
3,47,"D",473772
1,.,"A",473781
1,.,"A",473782
1,.,"A",473791
1,.,"A",473792
1,.,"A",473801
1,.,"A",473802
1,.,"A",473811
1,.,"A",473812
1,.,"A",473821
1,.,"A",473822
1,.,"A",473831
1,.,"A",473832
1,.,"A",473841
1,.,"A",473842
1,.,"A",473851
1,.,"A",473852
2,8,"D",473861
2,36,"D",473862
1,.,"A",473871
1,.,"A",473872
1,.,"A",473881
1,.,"A",473882
1,.,"A",473891
1,.,"A",473892
1,.,"A",473901
1,.,"A",473902
1,.,"A",473911
1,.,"A",473912
1,.,"A",473921
1,.,"A",473922
1,.,"A",473931
1,.,"A",473932
1,.,"A",473941
1,.,"A",473942
1,.,"A",473951
1,.,"A",473952
1,.,"A",473961
1,.,"A",473962
1,.,"A",473971
1,.,"A",473972
1,.,"A",473981
1,.,"A",473982
1,.,"A",473991
1,.,"A",473992
1,.,"A",474001
1,.,"A",474002
1,.,"A",474011
1,.,"A",474012
1,.,"A",474021
1,.,"A",474022
1,.,"A",474031
1,.,"A",474032
2,9,"D",474041
2,37,"D",474042
1,.,"A",474051
1,.,"A",474052
1,.,"A",474061
1,.,"A",474062
1,.,"A",474071
1,.,"A",474072
1,.,"A",474081
1,.,"A",474082
1,.,"A",474091
1,.,"A",474092
1,.,"A",474101
1,.,"A",474102
1,.,"A",474111
1,.,"A",474112
1,.,"A",474121
1,.,"A",474122
1,.,"A",474131
1,.,"A",474132
1,.,"A",474141
1,.,"A",474142
1,.,"A",474151
1,.,"A",474152
1,.,"A",474161
1,.,"A",474162
1,.,"A",474171
1,.,"A",474172
1,.,"A",474182
1,.,"A",474191
1,.,"A",474192
1,.,"A",474201
1,.,"A",474202
1,.,"A",474211
1,.,"A",474212
1,.,"A",474221
1,.,"A",474222
1,.,"A",474231
1,.,"A",474232
1,.,"A",474241
1,.,"A",474242
1,.,"A",474251
1,.,"A",474252
1,.,"A",474261
1,.,"A",474262
1,.,"A",474271
1,.,"A",474272
1,.,"A",474281
1,.,"A",474282
1,.,"A",474291
1,.,"A",474292
1,.,"A",474301
1,.,"A",474302
1,.,"A",474311
1,.,"A",474312
1,.,"A",474321
1,.,"A",474322
1,.,"A",474331
1,.,"A",474332
1,.,"A",474341
1,.,"A",474342
2,54,"D",474352
1,.,"A",474361
1,.,"A",474362
1,.,"A",474371
1,.,"A",474372
1,.,"A",474381
1,.,"A",474382
1,.,"A",474392
1,.,"A",474401
1,.,"A",474402
1,.,"A",474411
1,.,"A",474421
1,.,"A",474422
1,.,"A",474431
1,.,"A",474432
1,.,"A",474441
1,.,"A",474442
1,.,"A",474451
1,.,"A",474452
1,.,"A",474461
1,.,"A",474462
1,.,"A",474471
1,.,"A",474472
1,.,"A",474481
1,.,"A",474482
1,.,"A",474491
1,.,"A",474492
1,.,"A",474501
1,.,"A",474502
1,.,"A",474511
1,.,"A",474512
1,.,"A",474521
1,.,"A",474531
1,.,"A",474532
1,.,"A",474541
1,.,"A",474542
1,.,"A",474551
1,.,"A",474552
1,.,"A",474561
1,.,"A",474562
1,.,"A",474571
1,.,"A",474572
1,.,"A",474581
1,.,"A",474582
1,.,"A",474591
1,.,"A",474592
1,.,"A",474601
1,.,"A",474602
1,.,"A",474611
1,.,"A",474612
1,.,"A",474621
1,.,"A",474622
1,.,"A",474631
1,.,"A",474632
1,.,"A",474641
1,.,"A",474642
1,.,"A",474651
1,.,"A",474652
1,.,"A",474661
1,.,"A",474662
1,.,"A",474671
1,.,"A",474672
1,.,"A",474681
1,.,"A",474682
1,.,"A",474691
1,.,"A",474692
1,.,"A",474701
1,.,"A",474702
1,.,"A",474711
1,.,"A",474712
1,.,"A",474721
1,.,"A",474722
2,13,"D",474731
2,42,"D",474732
1,.,"A",474741
1,.,"A",474742
1,.,"A",474752
1,.,"A",474762
1,.,"A",474771
1,.,"A",474772
1,.,"A",474781
1,.,"A",474782
1,.,"A",474791
1,.,"A",474792
1,.,"A",474801
1,.,"A",474802
2,9,"D",474811
2,37,"D",474812
1,.,"A",474821
1,.,"A",474822
1,.,"A",474831
1,.,"A",474832
1,.,"A",474841
1,.,"A",474842
1,.,"A",474852
1,.,"A",474861
1,.,"A",474862
1,.,"A",474871
1,.,"A",474872
1,.,"A",474881
1,.,"A",474882
1,.,"A",474891
1,.,"A",474892
1,.,"A",474901
1,.,"A",474902
1,.,"A",474911
1,.,"A",474912
1,.,"A",474921
1,.,"A",474922
3,18,"D",474931
3,47,"D",474932
1,.,"A",474941
1,.,"A",474942
1,.,"A",474951
1,.,"A",474952
1,.,"A",474961
