"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",569761
1,.,"A",569762
1,.,"A",569771
1,.,"A",569772
1,.,"A",569781
1,.,"A",569782
1,.,"A",569791
1,.,"A",569792
1,.,"A",569801
1,.,"A",569802
1,.,"A",569811
1,.,"A",569812
1,.,"A",569821
1,.,"A",569822
1,.,"A",569831
1,.,"A",569832
1,.,"A",569841
1,.,"A",569842
1,.,"A",569851
1,.,"A",569852
1,.,"A",569861
1,.,"A",569862
1,.,"A",569871
1,.,"A",569872
1,.,"A",569881
1,.,"A",569882
1,.,"A",569891
1,.,"A",569892
1,.,"A",569901
1,.,"A",569902
1,.,"A",569911
1,.,"A",569912
1,.,"A",569921
1,.,"A",569922
1,.,"A",569931
1,.,"A",569932
1,.,"A",569941
1,.,"A",569942
1,.,"A",569951
1,.,"A",569952
1,.,"A",569961
1,.,"A",569962
1,.,"A",569971
1,.,"A",569972
1,.,"A",569981
1,.,"A",569982
1,.,"A",569991
1,.,"A",569992
1,.,"A",570001
1,.,"A",570002
1,.,"A",570011
1,.,"A",570012
1,.,"A",570021
1,.,"A",570022
1,.,"A",570031
1,.,"A",570032
1,.,"A",570041
1,.,"A",570042
1,.,"A",570051
1,.,"A",570052
1,.,"A",570061
1,.,"A",570062
1,.,"A",570071
1,.,"A",570072
1,.,"A",570081
1,.,"A",570082
1,.,"A",570091
1,.,"A",570092
1,.,"A",570101
1,.,"A",570102
1,.,"A",570111
1,.,"A",570112
1,.,"A",570121
1,.,"A",570122
1,.,"A",570131
1,.,"A",570132
1,.,"A",570141
1,.,"A",570142
1,.,"A",570151
1,.,"A",570152
1,.,"A",570161
1,.,"A",570162
1,.,"A",570171
1,.,"A",570172
1,.,"A",570181
1,.,"A",570182
1,.,"A",570191
1,.,"A",570192
1,.,"A",570201
1,.,"A",570202
1,.,"A",570211
1,.,"A",570212
1,.,"A",570221
1,.,"A",570222
1,.,"A",570231
1,.,"A",570232
1,.,"A",570241
1,.,"A",570242
1,.,"A",570251
1,.,"A",570252
1,.,"A",570261
1,.,"A",570262
2,18,"D",570271
2,56,"D",570272
1,.,"A",570281
1,.,"A",570282
1,.,"A",570291
1,.,"A",570292
1,.,"A",570301
1,.,"A",570302
1,.,"A",570311
1,.,"A",570312
1,.,"A",570321
1,.,"A",570322
1,.,"A",570332
1,.,"A",570341
1,.,"A",570342
1,.,"A",570352
1,.,"A",570361
1,.,"A",570362
1,.,"A",570371
1,.,"A",570372
1,.,"A",570381
1,.,"A",570382
1,.,"A",570391
1,.,"A",570392
1,.,"A",570401
1,.,"A",570402
1,.,"A",570411
1,.,"A",570412
1,.,"A",570421
1,.,"A",570422
1,.,"A",570431
1,.,"A",570432
1,.,"A",570441
1,.,"A",570442
2,6,"D",570451
2,43,"D",570452
1,.,"A",570461
1,.,"A",570462
1,.,"A",570471
1,.,"A",570472
1,.,"A",570481
1,.,"A",570482
1,.,"A",570491
1,.,"A",570492
1,.,"A",570501
1,.,"A",570502
1,.,"A",570511
1,.,"A",570512
1,.,"A",570521
1,.,"A",570522
2,9,"D",570531
2,46,"D",570532
1,.,"A",570541
1,.,"A",570542
1,.,"A",570551
1,.,"A",570552
1,.,"A",570561
1,.,"A",570562
1,.,"A",570571
1,.,"A",570572
1,.,"A",570581
1,.,"A",570582
1,.,"A",570591
1,.,"A",570592
1,.,"A",570601
1,.,"A",570602
1,.,"A",570611
1,.,"A",570612
1,.,"A",570621
1,.,"A",570622
1,.,"A",570631
1,.,"A",570632
1,.,"A",570641
1,.,"A",570642
1,.,"A",570651
1,.,"A",570652
1,.,"A",570661
1,.,"A",570662
1,.,"A",570671
1,.,"A",570672
1,.,"A",570681
1,.,"A",570682
1,.,"A",570691
1,.,"A",570692
1,.,"A",570701
1,.,"A",570702
2,25,"D",570711
3,1,"D",570721
3,37,"D",570722
1,.,"A",570731
1,.,"A",570732
1,.,"A",570741
1,.,"A",570742
1,.,"A",570751
1,.,"A",570752
1,.,"A",570761
1,.,"A",570762
1,.,"A",570771
1,.,"A",570772
1,.,"A",570781
1,.,"A",570782
1,.,"A",570791
1,.,"A",570792
1,.,"A",570801
1,.,"A",570802
1,.,"A",570811
1,.,"A",570812
1,.,"A",570821
1,.,"A",570822
1,.,"A",570831
1,.,"A",570832
1,.,"A",570841
1,.,"A",570842
1,.,"A",570851
1,.,"A",570852
1,.,"A",570861
1,.,"A",570862
1,.,"A",570871
1,.,"A",570881
1,.,"A",570882
1,.,"A",570891
1,.,"A",570892
1,.,"A",570901
1,.,"A",570902
1,.,"A",570911
1,.,"A",570912
1,.,"A",570921
1,.,"A",570922
1,.,"A",570931
1,.,"A",570932
1,.,"A",570941
1,.,"A",570942
1,.,"A",570952
3,54,"D",570962
1,.,"A",570971
1,.,"A",570972
1,.,"A",570981
1,.,"A",570982
1,.,"A",570991
1,.,"A",570992
1,.,"A",571001
1,.,"A",571002
1,.,"A",571011
1,.,"A",571012
1,.,"A",571021
1,.,"A",571022
1,.,"A",571031
1,.,"A",571032
1,.,"A",571041
1,.,"A",571042
1,.,"A",571051
1,.,"A",571052
1,.,"A",571061
1,.,"A",571062
1,.,"A",571071
1,.,"A",571072
1,.,"A",571081
1,.,"A",571082
1,.,"A",571091
1,.,"A",571092
1,.,"A",571101
1,.,"A",571102
1,.,"A",571111
1,.,"A",571112
1,.,"A",571121
1,.,"A",571122
2,24,"D",571131
2,62,"D",571132
1,.,"A",571141
1,.,"A",571142
1,.,"A",571151
1,.,"A",571152
1,.,"A",571161
1,.,"A",571162
1,.,"A",571171
1,.,"A",571172
1,.,"A",571181
1,.,"A",571182
1,.,"A",571191
1,.,"A",571192
1,.,"A",571201
1,.,"A",571202
1,.,"A",571211
1,.,"A",571212
1,.,"A",571221
1,.,"A",571222
1,.,"A",571231
1,.,"A",571232
1,.,"A",571241
1,.,"A",571242
1,.,"A",571251
1,.,"A",571252
1,.,"A",571261
1,.,"A",571262
1,.,"A",571271
1,.,"A",571272
1,.,"A",571281
1,.,"A",571282
1,.,"A",571291
1,.,"A",571292
1,.,"A",571301
1,.,"A",571302
1,.,"A",571311
1,.,"A",571312
1,.,"A",571321
1,.,"A",571322
1,.,"A",571331
1,.,"A",571332
1,.,"A",571341
1,.,"A",571342
1,.,"A",571352
1,.,"A",571361
1,.,"A",571362
1,.,"A",571371
1,.,"A",571372
1,.,"A",571381
1,.,"A",571382
1,.,"A",571391
1,.,"A",571401
1,.,"A",571402
1,.,"A",571411
1,.,"A",571412
1,.,"A",571421
1,.,"A",571422
1,.,"A",571431
1,.,"A",571432
1,.,"A",571441
1,.,"A",571442
1,.,"A",571451
1,.,"A",571452
2,11,"D",571461
2,48,"D",571462
1,.,"A",571471
1,.,"A",571472
1,.,"A",571481
1,.,"A",571491
1,.,"A",571492
1,.,"A",571501
1,.,"A",571502
1,.,"A",571511
1,.,"A",571512
1,.,"A",571521
1,.,"A",571522
1,.,"A",571532
1,.,"A",571541
1,.,"A",571542
1,.,"A",571551
1,.,"A",571552
1,.,"A",571561
1,.,"A",571562
1,.,"A",571571
1,.,"A",571572
1,.,"A",571581
1,.,"A",571582
1,.,"A",571591
1,.,"A",571592
1,.,"A",571601
1,.,"A",571602
1,.,"A",571611
1,.,"A",571612
1,.,"A",571621
1,.,"A",571622
1,.,"A",571631
1,.,"A",571632
1,.,"A",571641
1,.,"A",571642
1,.,"A",571651
1,.,"A",571652
1,.,"A",571661
1,.,"A",571662
1,.,"A",571671
1,.,"A",571672
1,.,"A",571681
1,.,"A",571682
1,.,"A",571691
1,.,"A",571692
1,.,"A",571701
1,.,"A",571702
1,.,"A",571711
1,.,"A",571712
1,.,"A",571721
1,.,"A",571722
1,.,"A",571731
1,.,"A",571732
1,.,"A",571741
1,.,"A",571742
1,.,"A",571751
1,.,"A",571752
1,.,"A",571761
1,.,"A",571762
1,.,"A",571771
1,.,"A",571772
1,.,"A",571781
1,.,"A",571782
1,.,"A",571791
1,.,"A",571792
1,.,"A",571801
1,.,"A",571802
1,.,"A",571811
1,.,"A",571812
1,.,"A",571821
1,.,"A",571822
1,.,"A",571831
1,.,"A",571832
1,.,"A",571841
1,.,"A",571842
1,.,"A",571851
1,.,"A",571852
1,.,"A",571861
1,.,"A",571862
1,.,"A",571871
1,.,"A",571872
1,.,"A",571882
1,.,"A",571891
3,54,"D",571902
1,.,"A",571911
1,.,"A",571912
1,.,"A",571921
1,.,"A",571922
1,.,"A",571931
1,.,"A",571932
1,.,"A",571941
1,.,"A",571942
1,.,"A",571951
1,.,"A",571952
1,.,"A",571961
1,.,"A",571962
1,.,"A",571971
1,.,"A",571972
1,.,"A",571981
1,.,"A",571982
1,.,"A",571991
1,.,"A",571992
1,.,"A",572001
1,.,"A",572002
1,.,"A",572011
1,.,"A",572012
1,.,"A",572021
1,.,"A",572022
1,.,"A",572031
1,.,"A",572032
3,27,"D",572041
3,64,"D",572042
1,.,"A",572051
1,.,"A",572052
1,.,"A",572061
1,.,"A",572062
1,.,"A",572071
1,.,"A",572072
1,.,"A",572081
1,.,"A",572082
1,.,"A",572091
1,.,"A",572092
1,.,"A",572101
1,.,"A",572102
1,.,"A",572111
1,.,"A",572112
1,.,"A",572121
1,.,"A",572122
1,.,"A",572131
1,.,"A",572132
1,.,"A",572141
1,.,"A",572142
1,.,"A",572151
1,.,"A",572152
1,.,"A",572161
1,.,"A",572162
1,.,"A",572171
1,.,"A",572172
1,.,"A",572181
1,.,"A",572182
1,.,"A",572191
1,.,"A",572192
1,.,"A",572201
1,.,"A",572202
1,.,"A",572211
1,.,"A",572212
1,.,"A",572221
1,.,"A",572222
1,.,"A",572231
1,.,"A",572232
1,.,"A",572241
1,.,"A",572242
1,.,"A",572251
1,.,"A",572252
1,.,"A",572261
1,.,"A",572262
1,.,"A",572271
1,.,"A",572272
1,.,"A",572281
1,.,"A",572282
2,7,"D",572291
2,44,"D",572292
1,.,"A",572301
1,.,"A",572302
1,.,"A",572311
1,.,"A",572312
1,.,"A",572321
1,.,"A",572322
1,.,"A",572331
1,.,"A",572332
1,.,"A",572341
1,.,"A",572342
1,.,"A",572351
1,.,"A",572352
1,.,"A",572361
1,.,"A",572362
1,.,"A",572371
1,.,"A",572372
1,.,"A",572381
1,.,"A",572382
1,.,"A",572391
1,.,"A",572401
1,.,"A",572402
1,.,"A",572411
1,.,"A",572412
1,.,"A",572421
1,.,"A",572422
1,.,"A",572431
1,.,"A",572432
1,.,"A",572441
1,.,"A",572442
1,.,"A",572451
1,.,"A",572452
3,22,"D",572461
3,60,"D",572462
1,.,"A",572471
1,.,"A",572472
1,.,"A",572482
1,.,"A",572491
1,.,"A",572492
1,.,"A",572501
1,.,"A",572502
1,.,"A",572511
1,.,"A",572512
1,.,"A",572521
1,.,"A",572522
1,.,"A",572531
1,.,"A",572532
1,.,"A",572541
1,.,"A",572542
1,.,"A",572551
1,.,"A",572552
1,.,"A",572561
1,.,"A",572562
1,.,"A",572571
1,.,"A",572572
1,.,"A",572582
1,.,"A",572591
1,.,"A",572592
1,.,"A",572601
1,.,"A",572602
1,.,"A",572611
1,.,"A",572612
1,.,"A",572621
1,.,"A",572622
1,.,"A",572631
1,.,"A",572632
1,.,"A",572641
1,.,"A",572642
1,.,"A",572651
1,.,"A",572652
1,.,"A",572661
1,.,"A",572662
1,.,"A",572671
1,.,"A",572672
1,.,"A",572681
1,.,"A",572682
1,.,"A",572691
1,.,"A",572692
1,.,"A",572701
1,.,"A",572702
1,.,"A",572711
1,.,"A",572712
1,.,"A",572721
1,.,"A",572722
1,.,"A",572731
1,.,"A",572732
1,.,"A",572741
1,.,"A",572751
1,.,"A",572752
1,.,"A",572761
1,.,"A",572762
1,.,"A",572771
1,.,"A",572772
1,.,"A",572781
1,.,"A",572782
1,.,"A",572791
1,.,"A",572792
1,.,"A",572801
1,.,"A",572802
3,12,"D",572811
3,49,"D",572812
1,.,"A",572821
1,.,"A",572822
1,.,"A",572831
1,.,"A",572832
1,.,"A",572841
1,.,"A",572842
1,.,"A",572851
1,.,"A",572852
3,22,"D",572861
3,60,"D",572862
1,.,"A",572871
1,.,"A",572872
1,.,"A",572881
1,.,"A",572882
1,.,"A",572891
1,.,"A",572892
1,.,"A",572901
1,.,"A",572902
1,.,"A",572911
1,.,"A",572912
1,.,"A",572921
1,.,"A",572922
1,.,"A",572931
1,.,"A",572932
1,.,"A",572941
1,.,"A",572942
1,.,"A",572951
1,.,"A",572952
1,.,"A",572961
1,.,"A",572962
1,.,"A",572971
1,.,"A",572972
1,.,"A",572981
1,.,"A",572982
1,.,"A",572991
1,.,"A",572992
1,.,"A",573001
1,.,"A",573002
1,.,"A",573011
1,.,"A",573012
1,.,"A",573021
1,.,"A",573022
1,.,"A",573031
1,.,"A",573032
1,.,"A",573041
1,.,"A",573042
1,.,"A",573051
1,.,"A",573052
1,.,"A",573061
1,.,"A",573062
1,.,"A",573072
1,.,"A",573081
1,.,"A",573082
1,.,"A",573091
1,.,"A",573092
1,.,"A",573101
1,.,"A",573102
1,.,"A",573111
1,.,"A",573112
1,.,"A",573121
1,.,"A",573122
1,.,"A",573131
1,.,"A",573132
1,.,"A",573141
1,.,"A",573142
1,.,"A",573151
1,.,"A",573152
1,.,"A",573161
1,.,"A",573162
1,.,"A",573171
1,.,"A",573172
1,.,"A",573181
1,.,"A",573182
1,.,"A",573191
1,.,"A",573192
1,.,"A",573201
1,.,"A",573202
1,.,"A",573211
1,.,"A",573221
1,.,"A",573222
1,.,"A",573231
1,.,"A",573232
1,.,"A",573241
1,.,"A",573242
1,.,"A",573251
1,.,"A",573252
1,.,"A",573261
1,.,"A",573262
1,.,"A",573271
1,.,"A",573272
1,.,"A",573282
1,.,"A",573291
1,.,"A",573292
1,.,"A",573301
1,.,"A",573302
1,.,"A",573311
1,.,"A",573312
1,.,"A",573321
1,.,"A",573322
1,.,"A",573331
1,.,"A",573332
1,.,"A",573341
1,.,"A",573342
1,.,"A",573351
1,.,"A",573352
1,.,"A",573361
1,.,"A",573362
1,.,"A",573371
1,.,"A",573372
1,.,"A",573381
1,.,"A",573382
1,.,"A",573391
1,.,"A",573392
1,.,"A",573401
1,.,"A",573402
1,.,"A",573412
1,.,"A",573421
1,.,"A",573422
1,.,"A",573431
1,.,"A",573432
1,.,"A",573441
1,.,"A",573442
1,.,"A",573451
1,.,"A",573452
1,.,"A",573461
1,.,"A",573462
1,.,"A",573472
1,.,"A",573481
1,.,"A",573482
1,.,"A",573491
1,.,"A",573492
1,.,"A",573501
1,.,"A",573502
1,.,"A",573511
1,.,"A",573512
1,.,"A",573521
1,.,"A",573522
1,.,"A",573531
1,.,"A",573532
1,.,"A",573541
1,.,"A",573542
1,.,"A",573551
1,.,"A",573552
1,.,"A",573561
1,.,"A",573562
1,.,"A",573571
1,.,"A",573572
1,.,"A",573581
1,.,"A",573582
1,.,"A",573591
1,.,"A",573592
1,.,"A",573601
1,.,"A",573602
1,.,"A",573611
1,.,"A",573612
1,.,"A",573621
1,.,"A",573622
1,.,"A",573631
1,.,"A",573632
1,.,"A",573641
1,.,"A",573642
1,.,"A",573651
1,.,"A",573652
1,.,"A",573661
1,.,"A",573671
1,.,"A",573672
1,.,"A",573681
1,.,"A",573682
1,.,"A",573691
1,.,"A",573692
1,.,"A",573701
1,.,"A",573702
1,.,"A",573712
1,.,"A",573721
1,.,"A",573722
1,.,"A",573731
1,.,"A",573732
1,.,"A",573741
1,.,"A",573742
1,.,"A",573751
1,.,"A",573752
1,.,"A",573761
1,.,"A",573762
2,7,"D",573771
2,44,"D",573772
2,8,"D",573781
2,45,"D",573782
1,.,"A",573792
1,.,"A",573801
1,.,"A",573802
1,.,"A",573811
1,.,"A",573812
1,.,"A",573821
1,.,"A",573822
1,.,"A",573831
1,.,"A",573832
1,.,"A",573841
1,.,"A",573842
1,.,"A",573851
1,.,"A",573852
1,.,"A",573861
1,.,"A",573862
1,.,"A",573871
1,.,"A",573872
1,.,"A",573881
4,14,"D",573891
4,51,"D",573892
1,.,"A",573901
1,.,"A",573902
1,.,"A",573911
1,.,"A",573912
1,.,"A",573921
1,.,"A",573922
1,.,"A",573931
1,.,"A",573932
1,.,"A",573942
1,.,"A",573951
1,.,"A",573952
1,.,"A",573961
1,.,"A",573962
1,.,"A",573971
1,.,"A",573972
1,.,"A",573981
1,.,"A",573982
1,.,"A",573991
1,.,"A",573992
1,.,"A",574001
1,.,"A",574002
1,.,"A",574011
1,.,"A",574012
1,.,"A",574021
1,.,"A",574022
1,.,"A",574031
1,.,"A",574032
1,.,"A",574041
1,.,"A",574042
1,.,"A",574051
1,.,"A",574052
1,.,"A",574061
1,.,"A",574062
1,.,"A",574071
1,.,"A",574072
1,.,"A",574081
1,.,"A",574082
1,.,"A",574091
1,.,"A",574092
1,.,"A",574101
1,.,"A",574102
1,.,"A",574111
1,.,"A",574112
1,.,"A",574121
1,.,"A",574122
1,.,"A",574131
1,.,"A",574132
1,.,"A",574141
1,.,"A",574142
1,.,"A",574151
1,.,"A",574152
1,.,"A",574161
1,.,"A",574162
1,.,"A",574171
1,.,"A",574172
1,.,"A",574181
1,.,"A",574182
1,.,"A",574201
1,.,"A",574202
1,.,"A",574211
1,.,"A",574212
1,.,"A",574221
1,.,"A",574222
1,.,"A",574231
1,.,"A",574232
1,.,"A",574241
1,.,"A",574242
1,.,"A",574251
1,.,"A",574252
1,.,"A",574261
1,.,"A",574262
1,.,"A",574271
1,.,"A",574272
1,.,"A",574281
1,.,"A",574282
1,.,"A",574291
1,.,"A",574292
1,.,"A",574301
1,.,"A",574302
1,.,"A",574311
1,.,"A",574312
1,.,"A",574321
1,.,"A",574322
1,.,"A",574331
1,.,"A",574332
1,.,"A",574341
1,.,"A",574342
1,.,"A",574351
1,.,"A",574352
1,.,"A",574361
1,.,"A",574362
1,.,"A",574371
1,.,"A",574372
1,.,"A",574381
1,.,"A",574382
1,.,"A",574391
1,.,"A",574392
1,.,"A",574401
1,.,"A",574402
1,.,"A",574411
1,.,"A",574412
1,.,"A",574421
1,.,"A",574422
1,.,"A",574432
1,.,"A",574441
1,.,"A",574442
1,.,"A",574451
1,.,"A",574452
1,.,"A",574461
1,.,"A",574462
1,.,"A",574471
1,.,"A",574472
1,.,"A",574481
1,.,"A",574482
1,.,"A",574491
1,.,"A",574492
2,8,"D",574501
2,45,"D",574502
1,.,"A",574511
1,.,"A",574512
1,.,"A",574521
1,.,"A",574522
1,.,"A",574531
1,.,"A",574532
1,.,"A",574541
1,.,"A",574542
1,.,"A",574551
1,.,"A",574552
1,.,"A",574561
1,.,"A",574562
1,.,"A",574571
1,.,"A",574572
1,.,"A",574581
1,.,"A",574582
1,.,"A",574591
1,.,"A",574592
1,.,"A",574601
1,.,"A",574602
1,.,"A",574611
1,.,"A",574612
1,.,"A",574621
1,.,"A",574622
1,.,"A",574631
1,.,"A",574632
1,.,"A",574641
1,.,"A",574642
3,27,"D",574651
3,64,"D",574652
1,.,"A",574661
1,.,"A",574662
1,.,"A",574671
1,.,"A",574672
1,.,"A",574681
1,.,"A",574682
1,.,"A",574691
1,.,"A",574692
1,.,"A",574701
1,.,"A",574702
1,.,"A",574711
1,.,"A",574712
1,.,"A",574721
1,.,"A",574722
1,.,"A",574731
1,.,"A",574732
1,.,"A",574741
1,.,"A",574742
1,.,"A",574751
1,.,"A",574752
1,.,"A",574761
1,.,"A",574762
1,.,"A",574771
1,.,"A",574772
1,.,"A",574781
1,.,"A",574782
1,.,"A",574791
1,.,"A",574792
1,.,"A",574801
1,.,"A",574802
1,.,"A",574811
1,.,"A",574812
1,.,"A",574821
1,.,"A",574822
1,.,"A",574831
1,.,"A",574832
4,14,"D",574841
4,51,"D",574842
1,.,"A",574851
1,.,"A",574852
1,.,"A",574861
1,.,"A",574862
1,.,"A",574871
1,.,"A",574872
1,.,"A",574881
1,.,"A",574891
1,.,"A",574892
1,.,"A",574901
1,.,"A",574911
1,.,"A",574912
1,.,"A",574921
1,.,"A",574922
1,.,"A",574931
1,.,"A",574932
1,.,"A",574941
1,.,"A",574942
1,.,"A",574951
1,.,"A",574952
3,28,"D",574961
3,65,"D",574962
1,.,"A",574971
1,.,"A",574972
1,.,"A",574981
1,.,"A",574982
1,.,"A",574991
1,.,"A",574992
1,.,"A",575001
1,.,"A",575002
1,.,"A",575011
1,.,"A",575012
1,.,"A",575021
1,.,"A",575022
1,.,"A",575031
1,.,"A",575032
1,.,"A",575042
1,.,"A",575051
1,.,"A",575052
1,.,"A",575061
1,.,"A",575062
1,.,"A",575071
1,.,"A",575072
1,.,"A",575081
1,.,"A",575082
1,.,"A",575091
1,.,"A",575092
1,.,"A",575101
1,.,"A",575102
1,.,"A",575111
1,.,"A",575112
1,.,"A",575121
1,.,"A",575122
1,.,"A",575131
1,.,"A",575132
1,.,"A",575141
1,.,"A",575142
1,.,"A",575151
1,.,"A",575152
1,.,"A",575161
1,.,"A",575162
1,.,"A",575171
1,.,"A",575172
1,.,"A",575181
1,.,"A",575182
1,.,"A",575191
1,.,"A",575192
1,.,"A",575201
1,.,"A",575202
1,.,"A",575211
1,.,"A",575212
1,.,"A",575221
1,.,"A",575222
1,.,"A",575231
1,.,"A",575232
1,.,"A",575241
1,.,"A",575242
1,.,"A",575251
1,.,"A",575252
1,.,"A",575261
1,.,"A",575262
1,.,"A",575271
1,.,"A",575272
1,.,"A",575281
1,.,"A",575282
1,.,"A",575291
1,.,"A",575292
1,.,"A",575301
1,.,"A",575302
1,.,"A",575311
1,.,"A",575312
1,.,"A",575321
1,.,"A",575322
1,.,"A",575331
1,.,"A",575332
1,.,"A",575341
1,.,"A",575342
1,.,"A",575352
1,.,"A",575361
1,.,"A",575362
1,.,"A",575371
1,.,"A",575372
1,.,"A",575381
1,.,"A",575382
1,.,"A",575391
1,.,"A",575392
1,.,"A",575401
1,.,"A",575402
1,.,"A",575411
1,.,"A",575412
1,.,"A",575421
1,.,"A",575422
1,.,"A",575431
1,.,"A",575432
1,.,"A",575441
1,.,"A",575442
1,.,"A",575451
1,.,"A",575452
1,.,"A",575461
1,.,"A",575462
1,.,"A",575471
1,.,"A",575472
1,.,"A",575481
1,.,"A",575482
1,.,"A",575491
1,.,"A",575492
1,.,"A",575501
1,.,"A",575502
1,.,"A",575511
1,.,"A",575512
1,.,"A",575521
1,.,"A",575522
1,.,"A",575531
1,.,"A",575532
1,.,"A",575541
1,.,"A",575542
1,.,"A",575551
1,.,"A",575552
1,.,"A",575561
1,.,"A",575562
1,.,"A",575571
1,.,"A",575572
1,.,"A",575581
1,.,"A",575582
1,.,"A",575591
1,.,"A",575592
1,.,"A",575601
1,.,"A",575602
1,.,"A",575611
1,.,"A",575612
1,.,"A",575621
1,.,"A",575622
1,.,"A",575631
1,.,"A",575632
1,.,"A",575641
1,.,"A",575642
1,.,"A",575651
1,.,"A",575652
1,.,"A",575661
1,.,"A",575662
1,.,"A",575671
1,.,"A",575672
1,.,"A",575681
1,.,"A",575682
1,.,"A",575691
1,.,"A",575692
1,.,"A",575701
1,.,"A",575702
1,.,"A",575711
1,.,"A",575712
1,.,"A",575721
1,.,"A",575722
1,.,"A",575731
1,.,"A",575732
1,.,"A",575741
1,.,"A",575742
1,.,"A",575751
1,.,"A",575752
1,.,"A",575761
1,.,"A",575762
1,.,"A",575771
1,.,"A",575772
1,.,"A",575781
1,.,"A",575782
1,.,"A",575792
1,.,"A",575801
1,.,"A",575802
1,.,"A",575811
1,.,"A",575812
1,.,"A",575821
1,.,"A",575822
1,.,"A",575831
1,.,"A",575832
1,.,"A",575841
1,.,"A",575842
1,.,"A",575851
1,.,"A",575852
1,.,"A",575861
1,.,"A",575862
1,.,"A",575871
1,.,"A",575872
1,.,"A",575881
1,.,"A",575882
1,.,"A",575891
1,.,"A",575892
1,.,"A",575902
1,.,"A",575911
1,.,"A",575912
1,.,"A",575921
1,.,"A",575922
1,.,"A",575931
1,.,"A",575932
1,.,"A",575941
1,.,"A",575942
1,.,"A",575951
1,.,"A",575952
1,.,"A",575961
1,.,"A",575962
1,.,"A",575971
1,.,"A",575972
1,.,"A",575981
1,.,"A",575982
1,.,"A",575991
1,.,"A",575992
1,.,"A",576001
1,.,"A",576002
1,.,"A",576011
1,.,"A",576012
1,.,"A",576021
1,.,"A",576022
1,.,"A",576031
1,.,"A",576032
1,.,"A",576041
1,.,"A",576042
1,.,"A",576051
1,.,"A",576052
1,.,"A",576062
1,.,"A",576071
1,.,"A",576072
1,.,"A",576081
1,.,"A",576082
1,.,"A",576091
1,.,"A",576092
1,.,"A",576101
1,.,"A",576102
1,.,"A",576111
1,.,"A",576112
1,.,"A",576121
1,.,"A",576122
1,.,"A",576131
1,.,"A",576132
1,.,"A",576141
1,.,"A",576142
1,.,"A",576151
1,.,"A",576152
1,.,"A",576161
1,.,"A",576162
1,.,"A",576171
1,.,"A",576172
1,.,"A",576181
1,.,"A",576182
1,.,"A",576191
1,.,"A",576192
1,.,"A",576201
1,.,"A",576202
1,.,"A",576211
1,.,"A",576212
1,.,"A",576221
1,.,"A",576231
1,.,"A",576232
2,3,"D",576241
2,39,"D",576242
1,.,"A",576251
1,.,"A",576252
1,.,"A",576261
1,.,"A",576262
1,.,"A",576271
1,.,"A",576272
1,.,"A",576281
1,.,"A",576282
1,.,"A",576291
1,.,"A",576292
2,31,"D",576301
2,68,"D",576302
1,.,"A",576311
1,.,"A",576312
1,.,"A",576321
1,.,"A",576322
1,.,"A",576331
1,.,"A",576332
1,.,"A",576341
1,.,"A",576342
1,.,"A",576351
1,.,"A",576352
1,.,"A",576361
1,.,"A",576362
1,.,"A",576371
1,.,"A",576372
1,.,"A",576381
1,.,"A",576382
1,.,"A",576391
1,.,"A",576392
1,.,"A",576401
1,.,"A",576402
1,.,"A",576411
1,.,"A",576412
1,.,"A",576421
1,.,"A",576422
1,.,"A",576431
1,.,"A",576432
1,.,"A",576441
1,.,"A",576442
1,.,"A",576451
1,.,"A",576452
1,.,"A",576461
1,.,"A",576462
1,.,"A",576471
1,.,"A",576472
1,.,"A",576481
1,.,"A",576482
1,.,"A",576491
1,.,"A",576492
1,.,"A",576501
1,.,"A",576502
1,.,"A",576511
1,.,"A",576512
2,34,"D",576521
1,.,"A",576531
1,.,"A",576532
1,.,"A",576541
1,.,"A",576542
1,.,"A",576551
1,.,"A",576552
1,.,"A",576561
1,.,"A",576562
1,.,"A",576571
1,.,"A",576572
1,.,"A",576581
1,.,"A",576582
1,.,"A",576591
1,.,"A",576592
1,.,"A",576601
1,.,"A",576602
1,.,"A",576611
1,.,"A",576612
1,.,"A",576621
1,.,"A",576622
1,.,"A",576631
1,.,"A",576632
1,.,"A",576641
1,.,"A",576642
1,.,"A",576651
1,.,"A",576652
1,.,"A",576661
1,.,"A",576662
1,.,"A",576671
1,.,"A",576672
1,.,"A",576681
1,.,"A",576682
1,.,"A",576691
1,.,"A",576692
1,.,"A",576701
1,.,"A",576702
1,.,"A",576711
1,.,"A",576712
1,.,"A",576721
1,.,"A",576722
1,.,"A",576731
1,.,"A",576741
1,.,"A",576742
1,.,"A",576751
1,.,"A",576752
1,.,"A",576761
1,.,"A",576762
1,.,"A",576771
1,.,"A",576772
1,.,"A",576781
1,.,"A",576782
1,.,"A",576791
1,.,"A",576792
1,.,"A",576801
1,.,"A",576802
2,10,"D",576811
2,47,"D",576812
1,.,"A",576821
1,.,"A",576822
1,.,"A",576831
1,.,"A",576832
1,.,"A",576841
1,.,"A",576842
1,.,"A",576851
1,.,"A",576852
2,69,"D",576862
1,.,"A",576871
1,.,"A",576872
1,.,"A",576881
1,.,"A",576882
1,.,"A",576891
1,.,"A",576892
1,.,"A",576901
1,.,"A",576902
1,.,"A",576911
1,.,"A",576912
1,.,"A",576921
1,.,"A",576922
1,.,"A",576931
1,.,"A",576932
1,.,"A",576941
1,.,"A",576942
